station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,culex modestus,no_pools,poolsize,no_pos_pools,wnv_mir,region,culex.spp,culex.pipiens,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
N13 Eich,8.392527,49.755169,2024-05-12,22,5,2024,,,,,,,,,,,,,0,,,,,Germany,54,54,2024-05-27,2024-04-25,49.755437799174345,8.392510541887361,0.5121602288984263,0.20662100456621,-0.4259696458684654,-0.20662100456621,0.5715824330696422,0.2854852869475958,-0.4741449841362532,-0.2854852869475958,0.05858089655447001,0.09979691937687504,0.05634891734774738,0.09979691937687504,2024-04-24,49.755437799174345,8.392510541887361,14390.0,13771.0,49.755437799174345,8.392510541887361,13720.625,13488.846153846154,14010.2,13672.636363636364,14235.1,13781.142857142857,14352.857142857143,13806.714285714286,2024-04-28,49.750227570522036,8.350038195253449,212.380595450247,2024-05-05,2024-04-28,2024-04-28,2024-04-28,0.0,0.0
N14 Hamm,8.441556,49.731548,2024-05-12,22,5,2024,,,,,,,,,,,,,0,,,,,Germany,13,13,2024-05-27,2024-04-25,49.73297991707136,8.441917882513941,0.6522875816993464,0.2953474072555852,-0.55053974484789,-0.2953474072555852,0.5545190950046543,0.2798997469102463,-0.4599512533411677,-0.2798997469102463,0.14400279301179866,0.14270968886631796,0.13353960900470369,0.14270968886631796,2024-04-24,49.73297991707136,8.441917882513941,13831.0,13760.0,49.732979917071354,8.441917882513941,13759.625,13492.416666666664,13994.6,13669.666666666664,14212.2,13784.888888888889,14331.714285714286,13813.5,2024-04-28,49.750227570522036,8.450038652681632,218.1126334515691,2024-05-05,2024-04-28,2024-04-28,2024-04-28,0.0,0.0
N15 Rheindrkheim,8.365435,49.702811,2024-05-12,22,5,2024,,,,,,,,,,,,,0,,,,,Germany,31,31,2024-05-27,2024-04-25,49.70153888212717,8.365561083363774,0.7261471230881282,0.3865054602184088,-0.5952434372896568,-0.3865054602184088,0.5462275382408145,0.33980507239117697,-0.4133717728999565,-0.33980507239117697,0.2153833039385841,0.04692888689291482,0.23928721490728144,0.04692888689291482,2024-04-24,49.70153888212715,8.365561083363774,14414.0,13752.0,49.70153888212715,8.365561083363774,13766.0,13518.416666666664,14046.0,13692.111111111111,14228.777777777776,13839.0,14346.0,13706.166666666664,2024-04-28,49.750227570522036,8.350038195253449,212.380595450247,2024-05-05,2024-04-28,2024-04-28,2024-04-28,0.0,0.0
N16 Bobenheim-Roxheim,8.381922,49.570168,2024-05-12,22,5,2024,,,,,,,,,,,,,0,,,,,Germany,78,78,2024-05-27,2024-04-25,49.57128316592982,8.38352738904617,0.22636103151862466,0.31047152480097984,-0.11342351716961505,-0.31047152480097984,0.3216648837548839,0.2006411340344002,-0.23437071629465586,-0.2006411340344002,0.11568738564785618,0.13460981348995374,0.14230793200251593,0.13460981348995374,2024-04-24,49.57128316592982,8.38352738904617,14430.0,13784.0,49.57128316592982,8.383527389046169,13678.727272727272,13470.375,13936.4,13582.25,14106.75,13783.0,14482.571428571431,13797.5,2024-04-28,49.55022665566567,8.350038195253449,213.7030501722379,2024-05-05,2024-04-28,2024-04-28,2024-04-28,0.0,0.0
S01 Otterstadt,8.486561,49.37627,2024-05-07,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-22,2024-04-25,49.378145379844106,8.486833646719921,0.7386489479512734,0.337878142309331,-0.5778894472361809,-0.337878142309331,0.7306215590433787,0.3741194126663117,-0.5751616754754509,-0.3741194126663117,0.024069966176617403,0.04724687076519133,0.030808077350130494,0.04724687076519133,2024-04-24,49.378145379844106,8.486833646719921,14180.0,13875.0,49.378145379844106,8.486833646719921,13721.454545454546,13556.8125,13961.0,13744.454545454546,13998.333333333336,13771.9,14190.8,13857.571428571431,2024-04-28,49.35022574080929,8.450038652681632,203.91028182406802,2024-04-30,2024-04-23,2024-04-28,2024-04-23,0.0,0.41282484441139644
S02 Speyer,8.472244,49.286018,2024-05-07,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-22,2024-04-25,49.28382227501155,8.473358917458128,0.3095890410958904,0.3835021707670045,-0.09633027522935778,-0.3835021707670045,0.4571626569066866,0.27846362729618984,-0.3170438463204322,-0.27846362729618984,0.2134503558513229,0.16511922484464056,0.2387199875480023,0.16511922484464056,2024-04-24,49.28382227501154,8.473358917458128,14107.0,13869.0,49.28382227501155,8.473358917458128,13686.333333333336,13528.733333333335,14029.75,13808.5,14096.875,13872.444444444443,14320.0,13937.166666666664,2024-04-28,49.25022528338111,8.450038652681632,138.75708930145194,2024-04-30,2024-04-23,2024-04-28,2024-04-23,0.0,0.29751515634883663
S03 Rmerberg,8.423394,49.291796,2024-05-07,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,6,6,2024-05-22,2024-04-25,49.292805427852755,8.423951576831548,0.5129952056522836,0.2224260958205912,-0.4469111969111969,-0.2224260958205912,0.5298721703693398,0.2555921329804441,-0.4270291536437201,-0.2555921329804441,0.1271142042563821,0.14061929776170615,0.11179791369894236,0.14061929776170615,2024-04-24,49.292805427852755,8.423951576831548,14435.0,13849.0,49.292805427852755,8.423951576831548,13750.272727272728,13509.642857142857,14056.555555555557,13717.272727272728,14224.142857142857,13893.625,14511.333333333336,13960.0,2024-04-28,49.25022528338111,8.450038652681632,138.75708930145194,2024-04-30,2024-04-23,2024-04-28,2024-04-23,0.0,0.29751515634883663
S04 Lingenfeld,8.368656,49.258329,2024-05-07,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,3,3,2024-05-22,2024-04-25,49.25687281648796,8.370052659784372,0.5772581384685924,0.3586097946287519,-0.4138923140156186,-0.3586097946287519,0.4361785036213458,0.2521254647466148,-0.3475903495114093,-0.2521254647466148,0.18005243844551788,0.15629197355456234,0.1055853028205409,0.15629197355456234,2024-04-24,49.25687281648796,8.370052659784372,14370.0,13854.0,49.25687281648796,8.370052659784372,13701.888888888889,13540.0625,14104.25,13760.6,14220.142857142857,13910.875,14453.0,13976.0,2024-04-28,49.25022528338111,8.350038195253449,135.3723446250518,2024-04-30,2024-04-23,2024-04-28,2024-04-23,0.0,0.40522102711966407
S05 Sondernheim,8.361245,49.180282,2024-05-07,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-22,2024-04-25,49.18051601733779,8.361069506943176,0.3834168057874234,0.2794647452393206,-0.25809716599190285,-0.2794647452393206,0.44795985124994814,0.2234090416268367,-0.3553387197267913,-0.2234090416268367,0.08177677644932246,0.07383374668834868,0.08079044726224316,0.07383374668834868,2024-04-24,49.18051601733779,8.361069506943176,14260.0,13697.0,49.18051601733779,8.361069506943176,13712.9,13528.733333333335,14015.0,13756.5,14151.571428571431,13983.333333333336,14391.2,13845.625,2024-04-28,49.150224825952925,8.350038195253449,187.0003523057552,2024-04-30,2024-04-23,2024-04-28,2024-04-23,0.0,0.6051385929515656
S06 Hrdt,8.364548,49.175141,2024-05-07,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,1,1,2024-05-22,2024-04-25,49.1760244409172,8.365561083363774,,,,,0.42974705984840655,0.2902558131953383,-0.2912992937710611,-0.2902558131953383,0.12817181036273725,0.04593145963965101,0.11723568664423972,0.04593145963965101,2024-04-24,49.1760244409172,8.365561083363774,14241.0,13855.0,49.1760244409172,8.365561083363774,13716.1,13555.642857142857,14006.333333333336,13775.818181818182,14129.428571428569,13991.333333333336,14316.0,13865.142857142857,2024-04-28,49.150224825952925,8.350038195253449,187.0003523057552,2024-04-30,2024-04-23,2024-04-28,2024-04-23,0.0,0.6051385929515656
S07 Leimersheim,8.35908,49.115716,2024-05-07,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,2,2,2024-05-22,2024-04-25,49.11763394744943,8.361069506943176,0.4093959731543625,0.5376569037656903,-0.15203761755485898,-0.5376569037656903,0.4523652726122191,0.43754253422279454,-0.253573668219077,-0.43754253422279454,0.1652978240718443,0.10229714351059284,0.1946217436500292,0.10229714351059284,2024-04-24,49.11763394744942,8.361069506943176,14341.0,13837.0,49.11763394744942,8.361069506943176,13709.6,13578.066666666668,14019.625,13823.7,14143.75,13887.375,14505.5,13905.0,2024-04-28,49.150224825952925,8.350038195253449,187.0003523057552,2024-04-30,2024-04-23,2024-04-28,2024-04-23,0.0,0.6051385929515656
S08 Bienwald,8.164592,49.038977,2024-05-07,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,2,2,2024-05-22,2024-04-25,49.03678557187865,8.163440144436866,,,,,0.5797315641968821,0.2323594416276259,-0.4618749536610425,-0.2323594416276259,0.053216412681730614,0.006496998581411909,0.05327656149047277,0.006496998581411909,2024-04-24,49.03678557187865,8.163440144436864,14095.0,13718.0,49.03678557187865,8.163440144436864,13682.875,13479.9,13995.571428571431,13729.666666666664,14145.444444444443,13943.0,14432.25,13799.666666666664,2024-04-28,49.05022436852474,8.150037280397079,186.55135071389003,2024-04-30,2024-04-23,2024-04-28,2024-04-23,0.0,3.8920483427456602
S09 Wrth,8.296315,49.021501,2024-05-07,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,1,1,2024-05-22,2024-04-25,49.023310842616866,8.298187437054805,0.19714964370546315,0.5460122699386503,0.05882352941176471,-0.5460122699386503,0.442832200846105,0.3675376229027261,-0.2750500924090588,-0.3675376229027261,0.1706969341429581,0.11810754227272498,0.18874983830069167,0.11810754227272498,2024-04-24,49.023310842616866,8.298187437054805,14262.0,13705.0,49.023310842616866,8.298187437054805,13683.846153846154,13592.307692307693,14032.5,13842.444444444443,14088.833333333336,13862.8,14277.285714285714,13902.8,2024-04-28,49.05022436852474,8.250037737825263,179.49206783724532,2024-04-30,2024-04-23,2024-04-28,2024-04-23,0.0,2.2984191717283062
S10 Hgelsheim,8.109338,48.807463,2024-05-07,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,6,6,2024-05-22,2024-04-25,48.80771517442816,8.109541227389691,0.6124031007751939,0.3733905579399142,-0.4550542147604058,-0.3733905579399142,0.5496016019573612,0.3321741794940633,-0.4129760489695897,-0.3321741794940633,0.1098936561179656,0.062196351235689326,0.13413804489350686,0.062196351235689326,2024-04-24,48.80771517442816,8.109541227389691,14263.0,13781.0,48.80771517442816,8.109541227389688,13775.75,13488.272727272728,14033.714285714286,13698.583333333336,14219.571428571431,13851.555555555557,14285.571428571431,13851.5,2024-04-28,48.85022345366837,8.150037280397079,227.9710657037197,2024-04-30,2024-04-23,2024-04-28,2024-04-23,0.0,2.391987214467193
S12 Au,8.212062,48.955587,2024-05-07,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,4,4,2024-05-22,2024-04-25,48.9559371963079,8.212847485063442,0.7201365187713311,0.4233267438576672,-0.547911547911548,-0.4233267438576672,0.6093976251894918,0.4218698780953951,-0.4249170374363571,-0.4218698780953951,0.15037715677488747,0.054594216163790614,0.17373786488606105,0.054594216163790614,2024-04-24,48.955937196307886,8.212847485063442,14254.0,13828.0,48.955937196307886,8.212847485063442,13662.25,13598.6,14042.5,13749.2,14183.75,13865.272727272728,14352.2,13906.75,2024-04-28,48.95022391109656,8.250037737825263,212.68760009426285,2024-04-30,2024-04-23,2024-04-28,2024-04-23,0.0,1.8084488711055333
S13 Neuburgweier,8.270504,48.975548,2024-05-07,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,3,3,2024-05-22,2024-04-25,48.97390350199029,8.271237978531216,0.4772301933873987,0.0952821461609621,-0.4133094598627276,-0.0952821461609621,0.5402452443815172,0.2130509027090376,-0.4314234640727053,-0.2130509027090376,0.10760936952058904,0.12944326566981235,0.0905757230904876,0.12944326566981235,2024-04-24,48.97390350199029,8.271237978531216,14282.0,13798.0,48.97390350199029,8.271237978531216,13700.545454545454,13565.4,14071.222222222224,13755.363636363636,14123.818181818182,13853.666666666664,14386.2,13859.25,2024-04-28,48.95022391109656,8.250037737825263,212.68760009426285,2024-04-30,2024-04-23,2024-04-28,2024-04-23,0.0,1.8084488711055333
S14 Dettenheim,8.374465,49.167544,2024-05-07,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-22,2024-04-25,49.16704128807601,8.37454423620497,0.6940671908506074,0.3045871559633028,-0.5698829763744757,-0.3045871559633028,0.6143570899909537,0.33346296015542204,-0.4690467400872289,-0.33346296015542204,0.14557329501450428,0.06070119694367448,0.14160436231821202,0.06070119694367448,2024-04-24,49.167041288076,8.37454423620497,14223.0,13859.0,49.167041288076,8.37454423620497,13742.454545454546,13552.666666666664,14009.777777777776,13800.5,14074.375,13959.571428571431,14292.666666666664,13852.571428571431,2024-04-28,49.150224825952925,8.350038195253449,187.0003523057552,2024-04-30,2024-04-23,2024-04-28,2024-04-23,0.0,0.6051385929515656
S15 Philippsburg,8.454496,49.247685,2024-05-07,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,4,4,2024-05-22,2024-04-25,49.247889663646774,8.455392611775734,0.6594811837778589,0.3988296889436401,-0.4975272007912958,-0.3988296889436401,0.6826592271069544,0.3873326019128977,-0.5554392889368178,-0.3873326019128977,0.06014471154921284,0.06604592491813065,0.058080789883422974,0.06604592491813065,2024-04-24,49.247889663646774,8.455392611775734,14311.0,13837.0,49.247889663646774,8.455392611775734,13650.181818181818,13526.272727272728,13955.1,13761.7,14238.0,13923.625,14343.833333333336,13721.0,2024-04-28,49.25022528338111,8.450038652681632,138.75708930145194,2024-04-30,2024-04-23,2024-04-28,2024-04-23,0.0,0.29751515634883663
S16 Waghusel,8.511432,49.25607,2024-05-07,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-22,2024-04-25,49.25687281648796,8.50929152882291,0.569423929098966,0.3264669163545568,-0.457975986277873,-0.3264669163545568,0.5682980394223067,0.3643192778571256,-0.4395000547240556,-0.3643192778571256,0.1032400572987871,0.07539788783594034,0.12004819555249753,0.07539788783594034,2024-04-24,49.25687281648796,8.50929152882291,14454.0,13526.0,49.25687281648796,8.50929152882291,13659.875,13498.454545454546,14089.888888888889,13776.4,14263.8,13887.833333333336,14501.0,13865.142857142857,2024-04-28,49.25022528338111,8.550039110109818,135.13817960522547,2024-04-30,2024-04-23,2024-04-28,2024-04-23,0.0,1.9566101786382426
S17 Ketsch,8.518836,49.369708,2024-05-07,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-22,2024-04-25,49.36916222700291,8.518274681664106,0.7439664218258132,0.4150702426564497,-0.5942446043165468,-0.4150702426564497,0.6410047860066559,0.3199388178387925,-0.509507148275241,-0.3199388178387925,0.11122089609212038,0.09700700906877344,0.07355670554816654,0.09700700906877344,2024-04-24,49.36916222700291,8.518274681664106,14255.0,13916.0,49.36916222700291,8.518274681664106,13711.75,13569.529411764706,13992.555555555557,13768.4,14091.125,13841.454545454546,14202.222222222224,13964.8,2024-04-28,49.35022574080929,8.550039110109818,213.65905636548825,2024-04-30,2024-04-23,2024-04-28,2024-04-23,0.0,0.3788670165740933
SG01 Sllingen,8.072794,48.78978,2024-05-08,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,3,3,2024-05-23,2024-04-25,48.78974886874578,8.073608616024902,0.5046677649643053,0.3638626182180189,-0.2900188323917137,-0.3638626182180189,0.45618050640258795,0.2563287985580921,-0.3212749324489636,-0.2563287985580921,0.14898540556926831,0.10440118143839894,0.17715121613031146,0.10440118143839894,2024-04-24,48.78974886874578,8.073608616024902,14247.0,13755.0,48.789748868745775,8.073608616024902,13774.9,13562.333333333336,14014.0,13749.636363636364,14146.0,13930.0,14315.5,13829.2,2024-04-28,48.75022299624018,8.050036822968893,237.04312583076893,2024-05-01,2024-04-24,2024-04-28,2024-04-24,0.0,1.8341702649787663
SG02 Stollhofen,8.026841,48.770099,2024-05-08,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-23,2024-04-25,48.77178256306338,8.028692851818924,0.6790582403965303,0.3274553024736713,-0.5437197379663914,-0.3274553024736713,0.5023351761375804,0.2833939738383242,-0.3496471553849523,-0.2833939738383242,0.1811053637318516,0.07430686180743164,0.19785041461319827,0.07430686180743164,2024-04-24,48.77178256306338,8.028692851818924,14245.0,13588.0,48.77178256306338,8.028692851818924,13750.222222222224,13626.545454545454,14059.571428571431,13813.888888888889,14129.3,13946.75,14298.0,13805.4,2024-04-28,48.75022299624018,8.050036822968893,237.04312583076893,2024-05-01,2024-04-24,2024-04-28,2024-04-24,0.0,1.8341702649787663
SG03 Greffern,7.985248,48.759098,2024-05-08,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,1,1,2024-05-23,2024-04-25,48.7583078338016,7.983777087612943,0.7083897158322058,0.3615529792396872,-0.5462339252908757,-0.3615529792396872,0.5293427993808902,0.3285113863759259,-0.3610629009941984,-0.3285113863759259,0.2390110711038165,0.11419904821301975,0.2659851594878752,0.11419904821301975,2024-04-24,48.758307833801574,7.983777087612943,14242.0,13719.0,48.758307833801574,7.9837770876129435,13741.5,13605.75,14018.0,13762.0,14145.0,13955.5,14290.857142857143,13869.0,2024-04-28,48.75022299624018,7.950036365540708,225.4160127641741,2024-05-01,2024-04-24,2024-04-28,2024-04-24,0.0,1.9278411416891572
SG04 Grauelsbaum,7.973691,48.751194,2024-05-08,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-23,2024-04-25,48.74932468096039,7.974793934771749,0.7655059847660499,0.378211934593332,-0.5981285397685299,-0.378211934593332,0.7267276892495977,0.36719938992520174,-0.5631249430919478,-0.36719938992520174,0.048304542200967006,0.022010303807513558,0.047319187074413176,0.022010303807513558,2024-04-24,48.74932468096039,7.974793934771749,14283.0,13716.0,48.74932468096039,7.974793934771748,13717.75,13617.727272727272,13970.285714285714,13748.555555555557,14183.6,13946.142857142857,14266.428571428569,13867.8,2024-04-28,48.75022299624018,7.950036365540708,225.4160127641741,2024-05-01,2024-04-24,2024-04-28,2024-04-24,0.0,1.9278411416891572
SB01 Freistett,7.934067,48.685016,2024-05-08,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,1,1,2024-05-23,2024-04-25,48.686442611072025,7.934369746986366,0.7269417475728156,0.3292853806632415,-0.5564670494941208,-0.3292853806632415,0.4090651874913467,0.288229945390283,-0.22502765985352824,-0.288229945390283,0.2389757071121177,0.10609179551328984,0.3076761896742323,0.10609179551328984,2024-04-24,48.686442611071996,7.934369746986366,14258.0,13934.0,48.686442611072025,7.934369746986366,13717.444444444443,13675.833333333336,14087.666666666664,13765.444444444443,14136.444444444443,13941.6,14252.833333333336,13962.2,2024-04-28,48.650222538812,7.950036365540708,239.3040957368429,2024-05-01,2024-04-24,2024-04-28,2024-04-24,0.0,1.2109845144403195
SB02 Rheinbischofsheim,7.906248,48.667697,2024-05-08,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,6,6,2024-05-23,2024-04-25,48.66847630538961,7.907420288462777,0.7051509769094139,0.3396595032096009,-0.5262321144674087,-0.3396595032096009,0.5933225962119503,0.3406918079866137,-0.4203518708814719,-0.3406918079866137,0.2799650250498037,0.031420520754465886,0.29548408403238513,0.031420520754465886,2024-04-24,48.66847630538961,7.907420288462777,14218.0,13718.0,48.66847630538961,7.907420288462777,13711.9,13573.272727272728,14018.571428571431,13744.333333333336,14137.777777777776,13900.9,14221.125,13887.142857142857,2024-04-28,48.650222538812,7.950036365540708,239.3040957368429,2024-05-01,2024-04-24,2024-04-28,2024-04-24,0.0,1.2109845144403195
SB03 Goldscheuer,7.804023,48.504416,2024-05-08,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,1,1,2024-05-23,2024-04-25,48.5022879778275,7.804114030789025,0.6061595893607093,0.37624950019992,-0.40489795918367344,-0.37624950019992,0.4843915316147385,0.3273603034276216,-0.3135090739861602,-0.3273603034276216,0.2360551513978745,0.10101088069693433,0.2645578953626021,0.10101088069693433,2024-04-24,48.50228797782749,7.804114030789025,14226.0,13932.0,48.5022879778275,7.804114030789025,13760.0,13472.071428571431,14038.454545454546,13759.6,14151.7,13909.0,14239.666666666664,13888.571428571431,2024-04-28,48.550222081383815,7.850035908112523,224.5688824253496,2024-05-01,2024-04-24,2024-04-28,2024-04-24,0.0,3.0280597389536927
SB04 Altenheim N,7.774556,48.475482,2024-05-08,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-23,2024-04-25,48.4753385193039,7.772672995844839,0.7414764304773198,0.3553299492385787,-0.5668178180848227,-0.3553299492385787,0.5605803649171175,0.33031006671337404,-0.37073185038333184,-0.33031006671337404,0.2033245862444519,0.04478830622675063,0.2180013201435476,0.04478830622675063,2024-04-24,48.4753385193039,7.772672995844839,14218.0,13968.0,48.475338519303904,7.772672995844839,13733.8,13480.769230769229,13973.0,13791.4,14069.3,13962.888888888889,14219.0,13983.571428571431,2024-04-28,48.45022162395563,7.750035450684338,197.27079627153168,2024-05-01,2024-04-24,2024-04-28,2024-04-24,0.0,4.170471704883802
SB05 Altenheim S,7.771718,48.459707,2024-05-08,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,1,1,2024-05-23,2024-04-25,48.461863790042116,7.772672995844839,0.7252002464571782,0.3605442176870749,-0.5551235767842266,-0.3605442176870749,0.6349398826057254,0.3440941633955514,-0.4802861216398736,-0.3440941633955514,0.1091267199789104,0.04078006698009479,0.12753275193542402,0.04078006698009479,2024-04-24,48.461863790042116,7.772672995844839,14225.0,13939.0,48.461863790042116,7.772672995844839,13706.3,13479.230769230771,13987.9,13777.9,14112.181818181818,13953.333333333336,14155.2,13962.857142857143,2024-04-28,48.45022162395563,7.750035450684338,197.27079627153168,2024-05-01,2024-04-24,2024-04-28,2024-04-24,0.0,4.170471704883802
SB06 Ichenheim,7.765352,48.439419,2024-05-08,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,4,4,2024-05-23,2024-04-25,48.439405907939125,7.763689843003642,0.7260907252239237,0.32402482269503546,-0.5622384937238494,-0.32402482269503546,0.5414303226133909,0.3085732169610373,-0.3678681380448644,-0.3085732169610373,0.2367343795274537,0.07963405916683586,0.26673889056896244,0.07963405916683586,2024-04-24,48.439405907939125,7.763689843003642,14212.0,13879.0,48.439405907939125,7.763689843003642,13704.111111111111,13474.642857142857,13964.375,13740.333333333336,14142.5,13810.181818181818,14238.333333333336,13879.857142857143,2024-04-28,48.45022162395563,7.750035450684338,197.27079627153168,2024-05-01,2024-04-24,2024-04-28,2024-04-24,0.0,4.170471704883802
SB07 Meiáenheim,7.757027,48.408606,2024-05-08,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-23,2024-04-25,48.40796487299494,7.759198266583044,0.7274926095135715,0.3799914126234436,-0.5766494971792986,-0.3799914126234436,0.6236481853443627,0.2713754840107802,-0.5111203945214897,-0.2713754840107802,0.08796502585060388,0.0821824720303606,0.05010268044633273,0.0821824720303606,2024-04-24,48.40796487299494,7.759198266583044,14285.0,13770.0,48.40796487299494,7.759198266583044,13701.5,13469.8,13970.555555555557,13732.111111111111,14215.5,13876.285714285714,14315.625,13847.0,2024-04-28,48.45022162395563,7.750035450684338,197.27079627153168,2024-05-01,2024-04-24,2024-04-28,2024-04-24,0.0,4.170471704883802
SB08 Ottenheim,7.7384,48.381404,2024-05-08,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-23,2024-04-25,48.38101541447136,7.736740384480053,0.7179012345679011,0.4098277608915907,-0.5556176634991614,-0.4098277608915907,0.5776885011021073,0.3701774821756779,-0.402563849868234,-0.3701774821756779,0.21180450025090009,0.0422440465854505,0.2333505814608904,0.0422440465854505,2024-04-24,48.38101541447135,7.736740384480053,14245.0,13892.0,48.38101541447135,7.736740384480053,13687.166666666664,13515.076923076924,13908.444444444443,13835.666666666664,14168.307692307693,13838.545454545454,14282.428571428569,13911.285714285714,2024-04-28,48.35022116652745,7.750035450684338,185.82492968435213,2024-05-01,2024-04-24,2024-04-28,2024-04-24,0.0,2.171479086990197
SB10 Schuttern,7.867669,48.400243,2024-05-08,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,5,5,2024-05-23,2024-04-25,48.39898172015374,7.866996100677396,0.5745483957940146,0.2478632478632479,-0.49705203793899,-0.2478632478632479,0.481574341140146,0.2567374662448342,-0.37512940918986426,-0.2567374662448342,0.17041867044148748,0.11211566696231563,0.19551820632370728,0.11211566696231563,2024-04-24,48.39898172015374,7.866996100677396,14369.0,13821.0,48.39898172015374,7.866996100677396,13750.5,13509.555555555557,14016.285714285714,13794.4,14260.9,13893.857142857143,14467.833333333336,13815.8,2024-04-28,48.45022162395563,7.850035908112523,205.87396780927472,2024-05-01,2024-04-24,2024-04-28,2024-04-24,0.0,2.799488416022979
SB11 Kappel,7.740874,48.316083,2024-05-08,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,1,1,2024-05-23,2024-04-25,48.318133344582975,7.741231960900652,0.6773192677629538,0.3334977799703997,-0.5245346869712353,-0.3334977799703997,0.5940186721306119,0.3158267757163005,-0.4291098522728363,-0.3158267757163005,0.12042757600860175,0.014487530056050453,0.1408083587391386,0.014487530056050453,2024-04-24,48.318133344582975,7.741231960900652,14300.0,13873.0,48.318133344582975,7.741231960900652,13655.125,13477.0,14033.428571428569,13770.888888888889,14145.25,13801.0,14375.285714285714,13868.2,2024-04-28,48.35022116652745,7.750035450684338,185.82492968435213,2024-05-01,2024-04-24,2024-04-28,2024-04-24,0.0,2.171479086990197
SB13 Niederhausen,7.692928,48.247767,2024-05-08,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,1,1,2024-05-23,2024-04-25,48.24626812185341,7.691824620274074,,,,,0.5275171274695388,0.4769592200942567,-0.3106672177429294,-0.4769592200942567,0.01933798030669089,0.011406181205898279,0.017517503444769218,0.011406181205898279,2024-04-24,48.24626812185341,7.691824620274074,14206.0,13836.0,48.24626812185341,7.691824620274074,13752.75,13476.833333333336,13997.0,13874.625,14166.4,13857.0,14358.166666666664,13833.666666666664,2024-04-28,48.25022070909926,7.6500349932561535,167.2879732810384,2024-05-01,2024-04-24,2024-04-28,2024-04-24,0.0,3.1729119951349603
SB15 Weisweil,7.658595,48.20418,2024-05-08,21,5,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-23,2024-04-25,48.20584393406803,7.660383585329889,,,,,0.703752776757447,0.3393084423894328,-0.5632325602947654,-0.3393084423894328,0.01747826695352539,0.03718522623906731,0.006104568619427264,0.03718522623906731,2024-04-24,48.20584393406803,7.660383585329889,14228.0,13812.0,48.20584393406803,7.660383585329889,13782.222222222224,13642.375,14031.3,13807.454545454546,14220.090909090908,13927.0,14340.0,13751.375,2024-04-28,48.25022070909926,7.6500349932561535,167.2879732810384,2024-05-01,2024-04-24,2024-04-28,2024-04-24,0.0,3.1729119951349603
