x,y,region,dt_placement,year,month,ndvi_new,ndmi_new,ndwi_new,ndbi_new,ndvi_mean_new,ndmi_mean_new,ndwi_mean_new,ndbi_mean_new,ndvi_std_new,ndmi_std_new,ndwi_std_new,ndbi_std_new,lst_day_new,lst_night_new,lst_jan_day_mean_new,lst_jan_night_mean_new,lst_feb_day_mean_new,lst_feb_night_mean_new,lst_mar_day_mean_new,lst_mar_night_mean_new,lst_apr_day_mean_new,lst_apr_night_mean_new,acc_rainfall_jan_new,acc_rainfall_1week_new,acc_rainfall_2week_new,DISTANCE_TO_COAST,DISTANCE_TO_RIVER,SLOPE_mean_1km,ASPECT_mean_200m,ELEVATION_mean_1km,HILLSHADE_mean_1km,FS_AREA_1km,FLOW_ACCU_200m,landcover
12.409524,45.879069,Veneto,2023-05-03,2023,5,0.5734341252699783,0.116261252633595,-0.5063323856293616,-0.116261252633595,0.496824764041732,0.0680077215075655,-0.4498190256075334,-0.0680077215075655,0.0610294744494706,0.0582623524026623,0.0440777120181525,0.0582623524026623,15044.0,14087.0,14002.75,13540.5,14208.0,13533.533333333333,14522.416666666664,13862.75,14812.5,13892.909090909092,27.730598924070364,2.193579158047214,2.2221643881639466,17189.0891997193,894.74540161937,8,131.620835014119,28.4661300082171,180.042332290311,0.0,6.29764017749092,31.0
12.409524,45.897035,Veneto,2023-05-03,2023,5,0.4933333333333334,0.0512319123973406,-0.4471063257065949,-0.0512319123973406,0.4841631381621139,0.0646027228861119,-0.4417644384351371,-0.0646027228861119,0.0553115910183869,0.0529550475301679,0.0420042657287035,0.0529550475301679,14970.0,14084.0,14003.625,13528.2,14193.071428571431,13518.066666666668,14534.916666666664,13869.5,14771.8,13901.818181818182,27.730598924070364,2.193579158047214,2.2221643881639466,16672.7582792545,565.349243793648,1,128.222706102946,32.4336306028318,179.840313949228,0.0,1.07308615093046,31.0
12.409524,45.915002,Veneto,2023-05-03,2023,5,0.4649974450689831,0.0901140684410646,-0.4342171085542771,-0.0901140684410646,0.3422447568564186,0.0472936522208235,-0.3366995639201285,-0.0472936522208235,0.0,0.0,0.0,0.0,14981.0,14080.0,13971.0,13510.0,14189.0,13547.8,14539.153846153846,13873.0,14765.5,13934.0,28.191939559932507,4.8649614109890535,4.909228221920785,15491.0171591632,578.915575115897,3,127.204305409982,39.6119657127529,179.870723211814,0.0,1.002902523583,31.0
12.409524,45.932969,Veneto,2023-05-03,2023,5,0.3348164627363737,0.0204081632653061,-0.3351877607788595,-0.0204081632653061,0.4466132849128409,0.0811056955348774,-0.4147611524525516,-0.0811056955348774,0.0804850590649866,0.054763918796739,0.0556058639344884,0.054763918796739,14969.0,14092.0,14022.0,13457.0,14181.46153846154,13549.615384615385,14536.333333333336,13872.333333333336,14759.9,13936.3,28.191939559932507,4.8649614109890535,4.909228221920785,14489.219776513,696.923362365607,3,135.119415617129,49.3627806800692,179.415887517063,0.0,7.32245843828716,22.0
12.409524,45.950935,Veneto,2023-05-03,2023,5,0.4100407055630936,0.0446320868516285,-0.3863393810032018,-0.0446320868516285,0.4581084303655194,0.1340557541764804,-0.4193846659616013,-0.1340557541764804,0.1085508488984869,0.1043201125939293,0.0767410965552002,0.1043201125939293,14927.0,14085.0,13983.75,13525.8,14159.076923076924,13571.933333333332,14504.5,13884.875,14680.5,13960.888888888889,28.191939559932507,4.8649614109890535,4.909228221920785,13490.0996005665,145.535137430032,3,132.953046631081,59.4164155918259,179.267661978543,0.0,202.246933225904,22.0
12.409524,45.968902,Veneto,2023-05-03,2023,5,0.4978046103183315,0.0457942134508527,-0.4531416400425985,-0.0457942134508527,0.4777635596017971,0.0839710457926606,-0.4407098460210411,-0.0839710457926606,0.0562436345510452,0.0333316592323442,0.0362984393061089,0.0333316592323442,14863.0,14101.0,14032.875,13543.375,14176.46153846154,13603.6,14508.53846153846,13833.333333333336,14660.1,13964.857142857143,28.191939559932507,4.8649614109890535,4.909228221920785,11827.3440682134,976.719797561528,2,172.052275473218,103.933548437141,185.993979391718,0.0,2.78548127265405,31.0
12.409524,45.986869,Veneto,2023-05-03,2023,5,0.4096820809248555,0.0279241306638566,-0.3633822501747029,-0.0279241306638566,0.3535261900732389,0.0082662333843868,-0.3331821038078066,-0.0082662333843868,0.1092392817251797,0.0516300690461094,0.0799945870119452,0.0516300690461094,14685.0,14140.0,13988.857142857143,13551.333333333336,14156.76923076923,13685.071428571431,14458.615384615385,13869.222222222224,14546.888888888889,13970.3,28.191939559932507,4.8649614109890535,4.909228221920785,10284.7494612514,1908.72576623474,22,210.19977458439,420.50157009173,205.119999812012,0.0,4.14086462987562,22.0
12.409524,46.004835,Veneto,2023-05-03,2023,5,,,,,0.1695456491970018,0.0285140998484255,-0.156548706530996,-0.0285140998484255,0.0294449780560623,0.0164120704311849,0.0080171197995361,0.0164120704311849,14581.0,14011.0,13865.8,13608.5,14054.928571428569,13644.333333333336,14268.181818181818,13770.0,14342.444444444443,13876.0,97.238054674468,7.805203589843586,10.17538293567486,8923.82213393731,2151.27829762538,26,201.439863994849,843.134538344442,194.416118791972,0.0,2.15582246901658,14.0
12.409524,46.022802,Veneto,2023-05-03,2023,5,,,,,0.1321409721238184,-0.0078901416459445,-0.1620389465568632,0.0078901416459445,0.0138807276953497,0.0024553590372489,0.0083211642464609,0.0024553590372489,14539.0,13949.0,13890.6,13436.5,13955.5,13592.071428571431,14204.666666666664,13702.0,14206.428571428569,13788.909090909092,97.238054674468,7.805203589843586,10.17538293567486,7691.63524279009,1399.67456800582,3,232.544708414637,1027.42631674115,200.361290428632,0.0,14.4295628734083,14.0
12.409524,46.040769,Veneto,2023-05-03,2023,5,,,,,0.2124831648245205,0.051811637880781,-0.1644215281280816,-0.051811637880781,0.0878019684665361,0.0645397273766803,0.086999391802002,0.0645397273766803,14341.0,13864.0,13648.2,13454.25,13809.375,13505.0,14087.727272727272,13672.428571428569,14066.0,13715.307692307691,97.238054674468,7.805203589843586,10.17538293567486,6765.31894663949,2611.36317190931,14,208.946655138439,1137.04575034001,190.219477993042,0.0,1.81513280920113,15.0
12.409524,46.058735,Veneto,2023-05-03,2023,5,0.519384812560077,0.2050825921219821,-0.4595260080024622,-0.2050825921219821,0.4371924770912343,0.1169540371527338,-0.4196562086052109,-0.1169540371527338,0.1085977317092964,0.0586089787254251,0.096579739755642,0.0586089787254251,14493.0,13733.0,13599.625,13301.875,13738.64705882353,13413.411764705885,14207.6,13509.555555555557,14292.428571428569,13628.3,97.238054674468,7.805203589843586,10.17538293567486,6323.53224583806,868.010561517365,16,197.468964824121,1028.1348738352,182.447809951749,0.0,2.31316582914573,31.0
12.409524,46.076702,Veneto,2023-05-03,2023,5,,,,,0.4179226829193897,0.054159799896295,-0.4344559849108152,-0.054159799896295,0.0290042241492284,0.0341073763194151,0.0194239707988699,0.0341073763194151,14280.0,13882.0,13680.0,13438.25,13841.8125,13509.64705882353,14108.384615384615,13602.454545454546,14128.166666666664,13715.4,97.238054674468,7.805203589843586,10.17538293567486,5461.97077459787,574.771051582461,2,184.261295120187,1024.98038192951,167.594039584914,0.0,1.00086421738082,31.0
12.409524,46.094669,Veneto,2023-05-03,2023,5,0.176056338028169,0.2979274611398964,0.003976143141153,-0.2979274611398964,0.3917414721723521,0.2411143131604226,-0.3379357956506731,-0.2411143131604226,0.0,0.0,0.0,0.0,14208.0,13896.0,13727.625,13467.0,13772.470588235294,13568.117647058823,14022.571428571431,13701.1,14067.222222222224,13715.666666666664,97.238054674468,7.805203589843586,10.17538293567486,4564.93345377172,1311.84190429117,15,159.393825573454,1105.03581982438,166.992876530701,0.0,3.6105330815892,15.0
12.409524,46.112636,Veneto,2023-05-03,2023,5,0.5187557182067704,0.1298281436106856,-0.4985330625141051,-0.1298281436106856,0.4706556201296758,0.1853172071756027,-0.4156843552268048,-0.1853172071756027,0.0684374760049083,0.0763566768200919,0.0867532428889357,0.0763566768200919,14452.0,13777.0,13715.0,13449.285714285714,13844.642857142857,13523.411764705885,14164.571428571431,13701.444444444443,14276.777777777776,13695.071428571431,146.6493623114657,8.927471755072474,9.819595653098077,4165.87950150988,255.896946115001,22,231.013996546046,964.450060059378,195.13439624498,0.0,41.6634001365517,31.0
12.409524,46.130602,Veneto,2023-05-03,2023,5,0.3389755011135857,-0.0514357841590406,-0.3218997361477573,0.0514357841590406,0.4329724382232856,0.0460778949551088,-0.3914087821525121,-0.0460778949551088,0.061858402453028,0.0541685599124186,0.0480037492505545,0.0541685599124186,14510.0,14013.0,13782.25,13415.8,13867.375,13578.111111111111,14209.466666666667,13780.272727272728,14269.0,13799.545454545454,146.6493623114657,8.927471755072474,9.819595653098077,4412.44154860564,1462.82184078617,15,284.3611194764,793.087118033909,201.40678050846,0.0,1.3675038647634,21.0
12.409524,46.148569,Veneto,2023-05-03,2023,5,0.3086491177321377,-0.0347770428845743,-0.3301970008820935,0.0347770428845743,0.4767811366161483,0.0604527543669457,-0.4408677283297746,-0.0604527543669457,0.0466878661441742,0.030868714190862,0.0357882767432945,0.030868714190862,14569.0,14023.0,13794.333333333336,13473.857142857143,13932.2,13604.0,14208.25,13780.7,14338.555555555557,13827.6,146.6493623114657,8.927471755072474,9.819595653098077,5422.58454348229,249.172130930443,18,232.165185110866,709.185154697147,200.857765316443,0.0,40.8948530149493,31.0
12.409524,46.166536,Veneto,2023-05-03,2023,5,0.3547237076648841,-0.0711317526277194,-0.3683831472812388,0.0711317526277194,0.3815124041134728,-0.0159121580964037,-0.3764855934711424,0.0159121580964037,0.0367935299025308,0.0196043109662875,0.0346993382232982,0.0196043109662875,,13942.0,13861.333333333336,13468.285714285714,13948.6,13572.0,14249.444444444443,13684.888888888889,14271.833333333336,13757.3,146.6493623114657,8.927471755072474,9.819595653098077,6851.92819707172,1143.04317281447,16,242.573219910519,825.979249668384,207.725808000487,0.0,4.93902854964589,21.0
12.409524,46.184502,Veneto,2023-05-03,2023,5,,,,,0.3688599339926428,-0.0356499028807462,-0.3932468977059302,0.0356499028807462,0.0242863996441261,0.0624885889320612,0.0384604914692921,0.0624885889320612,,13897.0,13867.428571428569,13435.125,13955.0,13567.25,14252.555555555557,13674.333333333336,14328.2,13713.181818181818,146.6493623114657,8.927471755072474,9.819595653098077,8512.89902852279,262.926277050243,11,167.627953624584,990.901803281887,196.103997190299,0.0,6.73306053676736,22.0
12.409524,46.202469,Veneto,2023-05-03,2023,5,-0.0101273438283365,0.6025974025974026,-0.0233233129470301,-0.6025974025974026,0.0501277055348775,0.4767173842804899,-0.0813539869015432,-0.4767173842804899,0.1016315671401042,0.2620294550141216,0.0928648774051593,0.2620294550141216,,13268.0,13437.666666666664,13303.6,13622.571428571431,13386.722222222224,14026.125,13479.363636363636,13959.333333333336,13515.833333333336,126.7530565868086,6.372842868132628,7.237129422607741,10173.1849242396,1752.90598107087,29,158.786990077177,1761.80456610601,164.744172601023,0.0,1.2156159166082,31.0
12.409524,46.220436,Veneto,2023-05-03,2023,5,-0.0128145746487571,0.5451909134847752,-0.0273136246786632,-0.5451909134847752,0.0840208589354664,0.4006483538650487,-0.1205401207426988,-0.4006483538650487,0.1112339814321258,0.2065676918796204,0.1104116375720508,0.2065676918796204,,13230.0,13470.857142857143,13311.416666666664,13527.230769230771,13342.6,13697.875,13458.222222222224,13950.0,13517.1,126.7530565868086,6.372842868132628,7.237129422607741,11554.932420433,1837.70634973397,39,148.019984765876,1741.66731870613,126.413116912391,0.0,2.86692190506735,31.0
12.409524,46.328236,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,19026.2300207443,1843.81955875672,38,139.925886659599,1968.65142210844,146.468048388817,0.0,1.60832949930988,32.0
12.409524,46.346203,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,20688.0323655184,1070.91763988391,26,236.8402415372,1780.54297651016,210.255970505226,0.0,6.16817627416871,31.0
12.409524,46.364169,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,22404.6561005591,1170.17165434381,10,267.874293023163,1911.31965081334,193.68096378756,0.0,4.53574354977317,31.0
12.409524,46.382136,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,24164.8634917745,1823.03627157077,32,121.943464098004,1997.69739729543,177.9374495517,0.0,1.0,22.0
12.409524,46.400103,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,25697.143872002,445.300236588688,33,61.8672939390307,1623.45048852237,166.813624518785,0.0,1.78341124295817,21.0
12.409524,46.418069,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,26943.9057942962,251.619145053492,43,239.167056004792,1347.67364966266,213.08771451243,0.0,13.3305580513128,15.0
12.409524,46.436036,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,28276.8771328393,958.089210426989,34,314.293295531685,1005.12341490662,211.103440185764,0.104691244163364,1.73252006548736,11.0
12.409524,46.454003,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,29684.4478303142,223.989245072161,25,155.083561179077,768.073381385477,176.531941265691,0.228686933284266,2080.05049194723,31.0
12.409524,46.471969,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,31156.8827424538,1645.61131182237,20,192.830370858021,1184.50963978149,138.076510330777,0.0,4.08344804197339,15.0
12.409524,46.489936,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,32684.7379317673,39.0917453929533,14,113.674351814918,1332.03962996306,159.442059106572,0.0,46.3351416035102,11.0
12.409524,46.507903,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,34260.9108301765,2036.199644735,23,176.431126263533,1756.83466941642,174.705478251019,0.0,1.29264110692426,21.0
12.409524,46.525869,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,35879.0352124585,1771.02022402491,21,96.7388064162599,1586.12542049478,168.719785457493,0.0,1.06276775929062,11.0
12.409524,46.543836,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,37534.1015317028,325.120012023822,39,124.163697947798,1336.92753613076,151.650441260043,0.0,3.56517234508866,15.0
12.409524,46.561803,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,39216.2748763923,231.916700021034,22,58.5741198024534,1011.02282085947,170.588213679958,0.0,344.065178429186,11.0
12.409524,46.57977,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,40909.704589067,538.182642639442,32,135.089731085412,1472.21218536068,196.752098499495,0.0,9.86209916598658,21.0
12.409524,46.597736,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,42628.9478392163,1226.93005288349,36,235.865451216114,2139.40477490603,198.809472357703,0.0,1.21768639783448,32.0
12.409524,46.615703,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,44371.4780133254,1933.48117825606,27,191.531028033664,2398.62710417959,171.975375958628,0.0,1.19112234137801,32.0
12.409524,46.63367,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,46135.0973037163,907.134551270611,47,121.501451754037,1893.34297712258,141.741606257523,0.0,11.1350131254475,31.0
12.409524,46.651636,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,47916.6513776412,1822.95431119078,26,238.418114933386,1799.84291937481,160.351523522129,0.0,2.19817061045934,15.0
12.434841,44.837,Veneto,2023-05-03,2023,5,-0.0310910118711136,0.0659203980099502,0.084157093240716,-0.0659203980099502,0.009056115184907,0.1251896247299269,0.0884276958855757,-0.1251896247299269,0.1514099968930451,0.0473435611204709,0.1737431995376083,0.0473435611204709,,,,,,,,,,,254.27539125198385,0.2613702556118369,10.522938102018088,0.0,3313.20487349049,0,0.0,0.087756314365917,180.027381773787,2.72514522732652,1.0,1.0
12.434841,44.854967,Veneto,2023-05-03,2023,5,0.6575749392384552,0.3073482428115016,-0.5287671232876712,-0.3073482428115016,-0.0009514747859181,0.1595803423522916,0.1365131578947368,-0.1595803423522916,0.0,0.0,0.0,0.0,,,,,,,,,,,254.27539125198385,0.2613702556118369,10.522938102018088,37.5811164022856,3885.39517610549,0,113.750847701445,-1.1502109151592,179.689374479505,1.82377518360476,1.0,31.0
12.434841,44.872934,Veneto,2023-05-03,2023,5,-0.1829896907216496,0.4541284403669724,0.4308797127468583,-0.4541284403669724,-0.0382322412070443,0.188002112974886,0.1939239880262808,-0.188002112974886,0.0207085142755305,0.0131297522005728,0.0296640365469928,0.0131297522005728,,,,,,,,,,,254.27539125198385,0.2613702556118369,10.522938102018088,0.0,2729.04464610907,0,0.0,-0.743612442504193,179.612017452679,2.406248057717,,3.0
12.434841,44.890901,Veneto,2023-05-03,2023,5,-0.1796874999999999,0.4651162790697675,0.4314079422382672,-0.4651162790697675,-0.0918784617688036,0.4118540293457636,0.3247627681503886,-0.4118540293457636,0.1499433346131802,0.0978388811991922,0.1942246465880555,0.0978388811991922,,,,,,,,,,,254.27539125198385,0.2613702556118369,10.522938102018088,0.0,2349.52153841375,0,0.0,-1.04895621002319,179.594024965335,2.22200359519665,,3.0
12.434841,44.908867,Veneto,2023-05-03,2023,5,0.0993914807302231,-0.1272141706924316,-0.1561433447098976,0.1272141706924316,0.2337721191843541,0.0002295628991005,-0.2454171411381742,-0.0002295628991005,0.1872401332214643,0.1636493941795354,0.1510600240855369,0.1636493941795354,14808.0,14031.0,13963.111111111111,13684.0,14051.222222222224,13636.071428571431,14430.583333333336,13923.071428571431,14696.470588235294,14008.555555555557,290.2762976057711,0.2554499264806509,40.84107556566596,601.567966110142,669.055488543183,1,125.572281983905,-3.44647823333975,180.328938028437,0.139606286195044,1.70935293151585,31.0
12.434841,44.926834,Veneto,2023-05-03,2023,5,0.3863517060367454,0.1238297872340425,-0.3554015909674107,-0.1238297872340425,0.3846023353412054,0.2060984700962772,-0.2953301232383071,-0.2060984700962772,0.0647270062464249,0.0713596026591289,0.1093189839197969,0.0713596026591289,14796.0,14118.0,13979.125,13710.0,14057.666666666664,13653.142857142857,14426.25,13946.266666666665,14657.764705882351,14034.2,290.2762976057711,0.2554499264806509,40.84107556566596,101.358348674085,1377.34175483184,4,112.40554073466,-3.4732358164874,180.197759374189,0.227694887808766,20.0058895957316,31.0
12.434841,44.944801,Veneto,2023-05-03,2023,5,0.0582901554404145,0.3092948717948718,0.1354497354497354,-0.3092948717948718,0.2610259948235686,0.2363780605383973,-0.1342506899206424,-0.2363780605383973,0.217288720592744,0.1050952103890698,0.2844691136094201,0.1050952103890698,14693.0,14294.0,14004.571428571431,13733.0,14004.166666666664,13727.615384615385,14384.1,14016.272727272728,14606.133333333331,14135.777777777776,290.2762976057711,0.2554499264806509,40.84107556566596,0.0,809.238507196198,3,132.546431721676,-1.58564024402408,180.379854048382,0.770253459113147,2.40031590391598,31.0
12.434841,44.962767,Veneto,2023-05-03,2023,5,-0.1905311778290992,0.4604166666666666,0.2716883116883117,-0.4604166666666666,0.2274665696204941,0.3995758686589561,-0.108778259683254,-0.3995758686589561,0.3842351712148682,0.0771272801653973,0.3632643678300094,0.0771272801653973,14659.0,14037.0,13976.5,13729.5,13973.333333333336,13729.0,14263.076923076924,14007.555555555557,14490.785714285714,14117.285714285714,290.2762976057711,0.2554499264806509,40.84107556566596,0.0,948.127490091236,0,3.5695800180461,-4.19437477663757,179.938489974218,1.21755453664862,2.61475678779427,3.0
12.434841,44.980734,Veneto,2023-05-03,2023,5,0.7280000000000001,0.4505494505494505,-0.6075778078484437,-0.4505494505494505,0.4248823441710692,0.3132490959237346,-0.3297607927617671,-0.3132490959237346,0.2822448092920705,0.1139774904118199,0.2977453309994619,0.1139774904118199,14693.0,14009.0,13990.571428571431,13668.333333333336,14001.384615384615,13667.923076923076,14257.933333333332,13956.636363636364,14498.05882352941,14116.666666666664,290.2762976057711,0.2554499264806509,40.84107556566596,250.837336571054,2449.84163862723,2,127.657222518348,-3.93216626008902,180.018266089191,0.629549777942134,1.02542129648612,31.0
12.434841,44.998701,Veneto,2023-05-03,2023,5,-0.1732745961820851,0.3436754176610979,0.2795905310300704,-0.3436754176610979,-0.1096314928501067,0.4030318544932589,0.2179060867333212,-0.4030318544932589,0.2112059818691783,0.0906945463096506,0.2152303561848766,0.0906945463096506,,,,,,,,,,,290.2762976057711,0.2554499264806509,40.84107556566596,109.778520131561,717.871646437051,1,125.404057792807,-0.840541650223429,180.289887309009,1.81007443711057,1.50509857239973,31.0
12.434841,45.016667,Veneto,2023-05-03,2023,5,0.1114527286702536,0.1123076923076923,0.0455445544554455,-0.1123076923076923,0.0507891701115885,0.1218516814224293,0.0883148336451077,-0.1218516814224293,0.1209101538547294,0.1127390009244172,0.1566387624138911,0.1127390009244172,,,,,,,,,,,243.47895762487823,1.137384900241159,11.7650354136764,0.0,1732.51844641978,0,70.4947849429315,-0.179772881050654,180.119447448558,2.24363213674651,1.0,3.0
12.434841,45.034634,Veneto,2023-05-03,2023,5,-0.2340425531914894,0.3989637305699481,0.5054945054945056,-0.3989637305699481,-0.2337583648423523,0.3904148752825109,0.504195926203295,-0.3904148752825109,0.0036043431469101,0.0072897444869664,0.0036677379220781,0.0072897444869664,,,,,,,,,,,243.47895762487823,1.137384900241159,11.7650354136764,0.0,3668.87563597248,0,0.0,0.0,180.0,3.13053747456055,,3.0
12.434841,45.411935,Veneto,2023-05-03,2023,5,-0.0841121495327102,0.1264367816091954,0.2850442939030745,-0.1264367816091954,-0.128093602446798,0.1985898743946589,0.3521534958063829,-0.1985898743946589,0.0485210093855611,0.0915679874822378,0.0827426902338602,0.0915679874822378,,,,,,,,,,,189.5679963108722,3.4791180985401717,20.83929939633694,0.0,13232.3348517587,0,0.0,0.0032874483417933,179.997483368867,3.11080904321935,,3.0
12.434841,45.429901,Veneto,2023-05-03,2023,5,0.3866562621927429,-0.0358111774281063,-0.3446840711312902,0.0358111774281063,-0.0415149308084487,0.0366285939346198,0.1623169955442393,-0.0366285939346198,0.0,0.0,0.0,0.0,14745.0,14226.0,,13671.0,14255.0,13635.8,14305.0,13854.0,14588.25,14086.4,189.5679963108722,3.4791180985401717,20.83929939633694,129.394596491465,11551.8397253458,0,145.117477228367,0.195288536773891,180.035707024077,1.44457919481632,1.03023340923878,31.0
12.434841,45.447868,Veneto,2023-05-03,2023,5,0.3664627930682976,0.0399534522885957,-0.3633358759216883,-0.0399534522885957,0.3363623920047946,0.0616152090893759,-0.2950468240934712,-0.0616152090893759,0.1460130958612762,0.0559144183902656,0.2197309098796816,0.0559144183902656,14739.0,14238.0,13953.0,13711.4,14044.166666666664,13677.428571428569,14352.428571428569,13968.25,14520.0,14051.714285714286,189.5679963108722,3.4791180985401717,20.83929939633694,505.215286181053,9614.88071743841,1,150.732899684927,-0.338178464711847,180.042967915834,0.528888599453556,1.15702815326761,22.0
12.434841,45.465835,Veneto,2023-05-03,2023,5,-0.3161592505854801,0.4747474747474746,0.5500770416024654,-0.4747474747474746,-0.297320085321621,0.4211303397547014,0.4992250354044494,-0.4211303397547014,0.1353089098838113,0.1025189231976,0.1163250088710681,0.1025189231976,,,,,,,,,,,189.5679963108722,3.4791180985401717,20.83929939633694,0.0,7708.48101802418,0,0.0,-0.364674414504306,180.072318334449,2.14790292891774,1.0,3.0
12.434841,45.483801,Veneto,2023-05-03,2023,5,-0.3358778625954198,0.3846153846153846,0.5886524822695035,-0.3846153846153846,-0.0494937068783764,0.2489122066977231,0.197230829357635,-0.2489122066977231,0.1314844967593476,0.0849865380749145,0.1858506217139999,0.0849865380749145,,,,,,,,,,,189.5679963108722,3.4791180985401717,20.83929939633694,0.0,5862.08968576018,0,74.2142160646813,-0.64027404861138,180.005012737348,1.57776339933125,1.0,31.0
12.434841,45.501768,Veneto,2023-05-03,2023,5,-0.0408163265306122,0.1828275351591412,0.1338753387533875,-0.1828275351591412,0.031606386445096,0.044539755856153,0.0040893362692671,-0.044539755856153,0.0,0.0,0.0,0.0,,,,,,,,,,,78.11688958871673,1.0149835051852278,3.3760145567939617,65.092120555923,4157.96755345165,0,126.715045793311,-0.176588088604574,180.032980187709,2.23985278475174,,3.0
12.434841,45.519735,Veneto,2023-05-03,2023,5,0.0820758189179242,0.053763440860215,-0.0414452709883103,-0.053763440860215,0.077971537435908,0.0715702129914867,-0.0255876434862363,-0.0715702129914867,0.0334580666710044,0.0186473651238577,0.0358264434511641,0.0186473651238577,,14240.0,13586.75,13759.0,13896.0,13778.0,14409.333333333336,14047.0,14396.0,14172.5,78.11688958871673,1.0149835051852278,3.3760145567939617,178.468453162116,2829.68843564729,0,116.719674361005,-0.722212743504313,180.197576765767,1.28911197746845,1.15167387376413,31.0
12.434841,45.537701,Veneto,2023-05-03,2023,5,0.1903520208604954,0.103656693865216,-0.1656559208426428,-0.103656693865216,0.1208493781665132,0.0873841345932444,-0.0943955745314416,-0.0873841345932444,0.0323877740420837,0.0289784814517508,0.0324988600596415,0.0289784814517508,14792.0,14153.0,13860.0,13648.333333333336,14021.0,13621.333333333336,14493.714285714286,14000.333333333336,14623.166666666664,14044.0,78.11688958871673,1.0149835051852278,3.3760145567939617,355.351627072934,2247.59568033459,2,140.334063971424,-2.30043698949456,180.15675478051,0.296605592886413,1.0,31.0
12.434841,45.555668,Veneto,2023-05-03,2023,5,0.1938828408501814,-0.0899031811894882,-0.2388380849919311,0.0899031811894882,0.1856456626165584,0.1303879310344827,-0.1451965065502183,-0.1303879310344827,0.0,0.0,0.0,0.0,14910.0,14137.0,13927.5,13604.833333333336,14161.857142857143,13549.5625,14598.142857142857,13903.333333333336,14726.4,13980.444444444443,78.11688958871673,1.0149835051852278,3.3760145567939617,1743.85854923628,527.463060743761,5,152.168310202094,-1.67145512888826,180.193043862661,0.0012604171142578,5.62590292995698,31.0
12.434841,45.573635,Veneto,2023-05-03,2023,5,0.500706813683913,0.204994324631101,-0.4606494221243808,-0.204994324631101,0.2785007113263482,0.0234401065181126,-0.2911523223591846,-0.0234401065181126,0.0396911299084918,0.080530345928794,0.0241392067937305,0.080530345928794,14831.0,14087.0,13929.714285714286,13598.0,14097.0,13528.375,14524.4,13864.888888888889,14649.076923076924,13949.583333333336,78.11688958871673,1.0149835051852278,3.3760145567939617,2886.43432620464,1055.5490945907,2,121.640989757631,-1.99924479583841,180.009284986589,0.0,1.0,31.0
12.434841,45.591602,Veneto,2023-05-03,2023,5,0.4949863263445761,0.0199004975124378,-0.4411247803163445,-0.0199004975124378,0.5531871349310064,0.2396372496729762,-0.4705653243630224,-0.2396372496729762,0.0507296583114587,0.0855237201441151,0.0325188640467109,0.0855237201441151,14966.0,14029.0,13976.0,13576.666666666664,14177.3,13497.857142857143,14525.363636363636,13847.666666666664,14722.5,13917.545454545454,78.11688958871673,1.0149835051852278,3.3760145567939617,4363.44674069885,370.21731068444,2,135.978691482675,-0.592584265408228,180.117746737541,0.0,13.3046651663524,31.0
