x,y,region,dt_placement,year,month,ndvi_new,ndmi_new,ndwi_new,ndbi_new,ndvi_mean_new,ndmi_mean_new,ndwi_mean_new,ndbi_mean_new,ndvi_std_new,ndmi_std_new,ndwi_std_new,ndbi_std_new,lst_day_new,lst_night_new,lst_jan_day_mean_new,lst_jan_night_mean_new,lst_feb_day_mean_new,lst_feb_night_mean_new,lst_mar_day_mean_new,lst_mar_night_mean_new,lst_apr_day_mean_new,lst_apr_night_mean_new,acc_rainfall_jan_new,acc_rainfall_1week_new,acc_rainfall_2week_new,DISTANCE_TO_COAST,DISTANCE_TO_RIVER,SLOPE_mean_1km,ASPECT_mean_200m,ELEVATION_mean_1km,HILLSHADE_mean_1km,FS_AREA_1km,FLOW_ACCU_200m,landcover
11.365972,46.024316,Trentino-Alto Adige,2023-05-03,2023,5,0.3904910366328916,0.0447003708764396,-0.3908523908523908,-0.0447003708764396,0.4549857546052393,0.0341940438702532,-0.4464571240001396,-0.0341940438702532,0.0419305291520206,0.0547821923806899,0.032908329961514,0.0547821923806899,14815.0,14095.0,13606.625,13555.75,13951.529411764706,13631.8,14376.5,13754.875,14622.1,13857.666666666664,35.96430220420007,0.978863144177012,1.883149899949785,6249.22658537299,655.364906089076,2,127.245795445401,516.519329530752,166.311338942494,0.0,2.90102196829484,31.0
11.365972,46.042283,Trentino-Alto Adige,2023-05-03,2023,5,0.3411334552102377,-0.1623658369490751,-0.3904473085670962,0.1623658369490751,0.3634476317889119,-0.1199089529053257,-0.3961678827612595,0.1199089529053257,0.0222348223716707,0.0383417811674116,0.0172351818854786,0.0383417811674116,14622.0,13970.0,13565.75,13619.75,14077.909090909092,13690.571428571431,14252.846153846154,13743.833333333336,14381.222222222224,13733.545454545454,35.96430220420007,0.978863144177012,1.883149899949785,6897.62885620643,2053.00379769769,34,145.646210765488,1234.50391491879,146.285381381795,0.0,2.23815173023948,14.0
11.365972,46.060249,Trentino-Alto Adige,2023-05-03,2023,5,0.4306076519129782,0.0002622606871229,-0.4306076519129782,-0.0002622606871229,0.3914387278356935,-0.0366324723830522,-0.4218594359965767,0.0366324723830522,0.0390179411460531,0.0546869406570069,0.0159771813783479,0.0546869406570069,14332.0,13931.0,13597.444444444443,13410.846153846154,13746.666666666664,13542.533333333333,14080.076923076924,13396.25,14205.25,13623.818181818182,35.96430220420007,0.978863144177012,1.883149899949785,8004.83357410305,1414.95517044901,8,108.529891850601,1485.25074567788,139.569438197325,0.0,1.0,15.0
11.365972,46.078216,Trentino-Alto Adige,2023-05-03,2023,5,0.3094789704959197,-0.0773993808049535,-0.3642903858731197,0.0773993808049535,0.3172722459438031,-0.0150101292325569,-0.3684904834346734,0.0150101292325569,0.0661212924968574,0.0822460479620225,0.0699990866730616,0.0822460479620225,14199.0,13641.0,13417.4,13191.0625,13618.125,13352.642857142857,13919.75,13339.090909090908,14129.75,13426.307692307691,35.96430220420007,0.978863144177012,1.883149899949785,9410.26923786532,2786.57616650764,17,108.410615591776,1865.70207749615,146.800550360143,0.0,6.4760134252467,21.0
11.365972,46.096183,Trentino-Alto Adige,2023-05-03,2023,5,0.0059482155353394,0.6298185941043085,-0.0233137568962448,-0.6298185941043085,0.0372844945685773,0.5481748303901125,-0.0775542641436168,-0.5481748303901125,0.0510482860705885,0.1991606454974764,0.0683014045760365,0.1991606454974764,,13665.0,13287.166666666664,13122.153846153846,13510.277777777776,13266.733333333335,13768.1,13327.111111111111,13792.333333333336,13394.5,35.96430220420007,0.978863144177012,1.883149899949785,9046.22473464068,3515.61281734791,30,171.004278139311,2093.97858307112,178.510455567065,0.0,2.34466136418414,31.0
11.365972,46.114149,Trentino-Alto Adige,2023-05-03,2023,5,0.4372116863147104,0.2762858443331817,-0.3611650485436894,-0.2762858443331817,0.2505272977072959,0.2403426057334157,-0.2542941771079585,-0.2403426057334157,0.1356052938182219,0.1501715558220895,0.1089915298406164,0.1501715558220895,14274.0,13762.0,13410.3,13312.8,13596.684210526317,13412.133333333331,13803.333333333336,13491.916666666664,13991.666666666664,13509.833333333336,59.34056517289719,0.1482520252466201,1.5685358215123415,7716.62297756571,1621.92159915106,19,282.045177094209,1789.33810276272,190.484159992748,0.0006240964355468,1.71564532969239,15.0
11.365972,46.132116,Trentino-Alto Adige,2023-05-03,2023,5,0.3608098336948662,-0.0037056643726839,-0.3702220604295595,0.0037056643726839,0.374223302491808,0.0856126461518249,-0.3301325586436925,-0.0856126461518249,0.0447333872714577,0.0918812271021657,0.1064012119240954,0.0918812271021657,14274.0,13803.0,13492.75,13331.0,13646.4375,13441.5,13924.642857142857,13437.916666666664,14116.2,13578.909090909092,59.34056517289719,0.1482520252466201,1.5685358215123415,6725.63094299017,96.1544806089565,24,210.118979259943,1615.9732165316,208.846911769071,0.0,57.286445680326,15.0
11.365972,46.150083,Trentino-Alto Adige,2023-05-03,2023,5,0.4454600853138329,0.2664175120128137,-0.4169653524492234,-0.2664175120128137,0.2928795442981711,0.2180989288116002,-0.310153953490165,-0.2180989288116002,0.1642258122544903,0.1534434709392946,0.134346893518911,0.1534434709392946,14260.0,13557.0,13466.090909090908,13246.0,13651.25,13383.857142857143,13859.083333333336,13434.0,14029.0,13476.2,59.34056517289719,0.1482520252466201,1.5685358215123415,6236.80558061751,2093.13690128175,21,166.015331206229,2087.2618684652,176.7715103729,0.0,1.73489454778962,31.0
11.365972,46.168049,Trentino-Alto Adige,2023-05-03,2023,5,0.1069093479413323,0.6527704485488127,-0.1256064690026954,-0.6527704485488127,0.1601931910772966,0.5862609375245482,-0.1545716226341602,-0.5862609375245482,0.1122039820876304,0.1368176070449585,0.0838548724377849,0.1368176070449585,13884.0,13537.0,13364.214285714286,13258.5,13539.5,13425.133333333331,13676.636363636364,13405.25,13802.375,13510.533333333333,59.34056517289719,0.1482520252466201,1.5685358215123415,6361.09203559386,2290.902205588,30,146.347354274482,1978.36690166686,189.131586836866,0.0,3.87996951097204,15.0
11.365972,46.186016,Trentino-Alto Adige,2023-05-03,2023,5,0.4625346901017576,0.3302482120319731,-0.3844133099824869,-0.3302482120319731,0.4246985728787818,0.3349682091564131,-0.3708096451227118,-0.3349682091564131,0.1103899171555885,0.1133811775779341,0.0820126267552546,0.1133811775779341,13990.0,13436.0,13456.230769230771,13284.46153846154,13599.411764705885,13385.533333333333,13795.666666666664,13445.083333333336,13825.625,13466.125,59.34056517289719,0.1482520252466201,1.5685358215123415,7052.07008145698,1234.94857343463,17,298.622600637824,1856.87650749328,225.780104405591,0.0,1.10259341717312,11.0
11.365972,46.203983,Trentino-Alto Adige,2023-05-03,2023,5,0.1914893617021276,0.4662840746054521,-0.1869918699186991,-0.4662840746054521,0.2327996172798324,0.3833905846914249,-0.230321014078135,-0.3833905846914249,0.0898377065807321,0.2221417939183276,0.0768185375725867,0.2221417939183276,14243.0,13454.0,13502.727272727272,13286.769230769229,13590.8,13440.733333333335,13814.0,13478.75,13903.0,13531.142857142857,34.15459959798187,0.0,0.8121895329515432,6414.64286587713,2351.36549546914,45,82.5452249218186,1838.78430102778,174.834022137976,0.0,3.17797289712132,15.0
11.365972,46.22195,Trentino-Alto Adige,2023-05-03,2023,5,0.5564853556485356,0.3191489361702128,-0.4545454545454546,-0.3191489361702128,0.5269897878045805,0.2825271105448777,-0.4254924548491982,-0.2825271105448777,0.0521693696073794,0.1168714231041937,0.0342024399914983,0.1168714231041937,14273.0,13454.0,13508.3,13379.46153846154,13676.117647058823,13523.9375,13862.846153846154,13608.5,14018.583333333336,13557.46153846154,34.15459959798187,0.0,0.8121895329515432,4453.22033287164,432.159952667073,34,241.352462629744,1510.74005871489,201.132038298828,0.0,38.772913076584,11.0
11.365972,46.239916,Trentino-Alto Adige,2023-05-03,2023,5,0.475699558173785,0.1583815028901734,-0.416588124410933,-0.1583815028901734,0.5288903172270011,0.2571263929579378,-0.4311302336666642,-0.2571263929579378,0.047204187349046,0.0686337353490563,0.0382547328994973,0.0686337353490563,14314.0,13891.0,13553.454545454546,13442.416666666664,13759.35294117647,13567.933333333332,13915.428571428569,13632.636363636364,14075.833333333336,13681.0,34.15459959798187,0.0,0.8121895329515432,2547.69498991587,1165.0462614912,26,168.174358255015,1454.86466259793,216.574827852902,0.0,1.0,11.0
11.365972,46.257883,Trentino-Alto Adige,2023-05-03,2023,5,0.5320708613317043,0.274390243902439,-0.3956594323873121,-0.274390243902439,0.4989430947241975,0.2563964227272634,-0.372035101271776,-0.2563964227272634,0.0527361428001009,0.1063291910225533,0.0449428421328905,0.1063291910225533,14319.0,14008.0,13567.769230769229,13534.0,13779.0,13597.466666666667,13974.9375,13598.333333333336,14119.928571428569,13774.833333333336,34.15459959798187,0.0,0.8121895329515432,836.345609869975,744.531932717516,16,102.693872647177,992.782224214198,186.444093770096,0.0579951582524318,1.4652182619143,11.0
11.365972,46.27585,Trentino-Alto Adige,2023-05-03,2023,5,0.4915496310402285,0.025531914893617,-0.5080625752105896,-0.025531914893617,0.4784091973778778,0.031693875035883,-0.4805018355389367,-0.031693875035883,0.0564945040470437,0.0524739756509426,0.0377995374308567,0.0524739756509426,14530.0,13848.0,13661.285714285714,13523.8,13942.888888888889,13560.5,14115.933333333332,13681.1,14284.142857142857,13750.923076923076,34.15459959798187,0.0,0.8121895329515432,1546.00780647309,1252.49460467615,37,195.885901337391,1164.92480507024,188.624197548564,0.0,1.98039961560022,31.0
11.365972,46.293816,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,34.15459959798187,0.0,0.8121895329515432,3435.47961192709,3022.20083035324,29,189.266794779406,1480.62870155018,165.272048067771,0.0,1.68866602610297,21.0
11.391685,45.934482,Trentino-Alto Adige,2023-05-03,2023,5,0.5511669658886894,0.3779904306220096,-0.4582278481012658,-0.3779904306220096,0.5986287693211066,0.4043162721724681,-0.4833656240461967,-0.4043162721724681,0.0338689183472412,0.0787381816938939,0.0292391867889182,0.0787381816938939,14074.0,13861.0,13580.53846153846,13342.666666666664,13719.0,13622.25,13973.0,13567.444444444443,14043.090909090908,13636.454545454546,62.67478230901179,3.27150550018996,4.160725268913666,11657.9575702826,1308.05924531325,13,225.447222613987,1579.8839857495,190.781833905151,0.0,1.29375617028993,15.0
11.391685,45.952449,Trentino-Alto Adige,2023-05-03,2023,5,0.5381493506493507,0.184375,-0.4787358564182601,-0.184375,0.5007723525610223,0.1387682242583672,-0.4643663976287861,-0.1387682242583672,0.1037970465174533,0.1825592854959102,0.0541116209734359,0.1825592854959102,14282.0,13864.0,13571.0,13343.785714285714,13787.142857142857,13531.214285714286,14007.6875,13563.375,14107.5,13641.545454545454,62.67478230901179,3.27150550018996,4.160725268913666,10333.676269829,40.6129190538013,14,185.992145964234,1435.79952675837,183.456833356716,0.0,110.235379410343,11.0
11.391685,45.988383,Trentino-Alto Adige,2023-05-03,2023,5,0.4053724053724054,0.1841563786008229,-0.3245109321058688,-0.1841563786008229,0.3948287876128232,0.1585359571116348,-0.3317594816797713,-0.1585359571116348,0.0955843247425322,0.045433673866763,0.0706413701634298,0.045433673866763,14312.0,13914.0,13512.272727272728,13557.25,13642.05882352941,13617.6,13880.0,13655.571428571431,14019.769230769229,13700.916666666664,62.67478230901179,3.27150550018996,4.160725268913666,8512.61047027504,2368.12114206772,5,187.550429724453,1463.21113351254,159.773391483069,0.0,2.22325543948634,11.0
11.391685,46.006349,Trentino-Alto Adige,2023-05-03,2023,5,0.4743633276740237,0.0064904960593416,-0.4624452677669249,-0.0064904960593416,0.4477953263982151,-0.0043647466422106,-0.4471559225533393,0.0043647466422106,0.0487523417225801,0.0882992308795581,0.0165855585571207,0.0882992308795581,14524.0,14004.0,13547.75,13525.2,13753.25,13624.4375,14144.9375,13669.125,14280.0,13766.357142857143,35.96430220420007,0.978863144177012,1.883149899949785,8182.0135965653,1289.68356164236,19,125.590656687591,1021.58273008376,179.914990161387,0.0,15.450989859971,14.0
11.391685,46.024316,Trentino-Alto Adige,2023-05-03,2023,5,0.4979348324919689,0.136094674556213,-0.40447504302926,-0.136094674556213,0.4446111495037446,0.1294578240226659,-0.3329911980528917,-0.1294578240226659,0.0773141458604779,0.0578653395727015,0.1201896830291036,0.0578653395727015,14627.0,14096.0,13637.363636363636,13528.3,13829.222222222224,13697.8125,14214.625,13774.571428571431,14398.545454545454,13812.5,35.96430220420007,0.978863144177012,1.883149899949785,8214.87763747547,573.989460153816,44,293.136483414801,566.664948526235,204.23721844414,0.0,3.71417938969686,15.0
11.391685,46.042283,Trentino-Alto Adige,2023-05-03,2023,5,0.6412008786917256,0.2020021451555237,-0.5699276208265234,-0.2020021451555237,0.5068706586975353,0.0549664757481944,-0.4764888764727606,-0.0549664757481944,0.0796493744052685,0.102398658563465,0.0559312428329021,0.102398658563465,14680.0,14117.0,13737.0,13542.9,14035.25,13672.857142857143,14347.928571428569,13711.375,14466.272727272728,13858.625,35.96430220420007,0.978863144177012,1.883149899949785,8717.76620176888,903.03310748623,11,120.183201962519,598.636123548643,145.340521713818,0.0,2.49386712780504,14.0
11.391685,46.060249,Trentino-Alto Adige,2023-05-03,2023,5,0.4337869233322269,-0.0845518118245391,-0.4424040066777964,0.0845518118245391,0.4205831609629041,-0.0517926835401883,-0.4197492557201709,0.0517926835401883,0.035681585259899,0.0595889277444129,0.042903889518977,0.0595889277444129,14421.0,13931.0,13673.75,13490.916666666664,14008.928571428569,13628.266666666665,14223.916666666664,13665.375,14284.636363636364,13693.333333333336,35.96430220420007,0.978863144177012,1.883149899949785,9617.18697378114,444.585129542996,22,127.027157416528,1002.39588944333,148.501872310534,0.0,12.8263211851971,14.0
11.391685,46.078216,Trentino-Alto Adige,2023-05-03,2023,5,0.3578150103282075,-0.0753360425132854,-0.4231416887178253,0.0753360425132854,0.375588461115106,-0.0240303133549956,-0.4198726695127158,0.0240303133549956,0.0954748824911795,0.1241535468446905,0.038790580449655,0.1241535468446905,14333.0,13702.0,13529.25,13241.142857142857,13712.307692307691,13418.4,14180.166666666664,13373.375,14315.428571428569,13485.777777777776,35.96430220420007,0.978863144177012,1.883149899949785,10814.658509688,2441.54233618259,18,162.665628265938,1650.89266910282,162.501210125485,0.0,2.22238523997106,22.0
11.391685,46.096183,Trentino-Alto Adige,2023-05-03,2023,5,0.0210448130725427,0.6284304047384007,-0.0533844189016602,-0.6284304047384007,-0.0082566142296369,0.7124724381149955,-0.0171179583140063,-0.7124724381149955,0.0011827973941986,0.0241300027464806,0.0009376789532986,0.0241300027464806,13891.0,13599.0,13372.090909090908,13162.357142857143,13579.470588235294,13360.933333333332,13817.714285714286,13365.777777777776,13979.4,13442.076923076924,35.96430220420007,0.978863144177012,1.883149899949785,10510.5972125039,1837.82356428203,16,43.4931209704955,1914.43188290688,144.897896867307,0.0,2.03245696840668,21.0
11.391685,46.114149,Trentino-Alto Adige,2023-05-03,2023,5,0.1028315946348733,0.2483130904183536,-0.1542661051318047,-0.2483130904183536,-0.0016588332872546,0.6779739776951674,-0.0237437096888511,-0.6779739776951674,0.0,0.0,0.0,0.0,13812.0,13615.0,13411.545454545454,13168.071428571431,13508.947368421052,13273.733333333335,13525.333333333336,13289.416666666664,13764.0,13356.35294117647,59.34056517289719,0.1482520252466201,1.5685358215123415,9390.17967837652,1954.78214843407,37,216.723028733209,2086.16692677338,178.090356931017,0.0,1.00269060096781,31.0
11.391685,46.132116,Trentino-Alto Adige,2023-05-03,2023,5,0.0177438155679316,0.7064060803474485,-0.0446689710183462,-0.7064060803474485,0.0634982512309862,0.496444275034069,-0.0959207970631303,-0.496444275034069,0.0553663378697655,0.1619613091076696,0.062353131082795,0.1619613091076696,13790.0,13582.0,13343.384615384615,13183.5,13500.888888888889,13297.428571428569,13592.875,13281.357142857143,13748.5,13386.533333333333,59.34056517289719,0.1482520252466201,1.5685358215123415,8593.83678190897,1935.5722371644,19,204.846717526601,2062.41473396572,198.788945854168,0.0,4.20443686006826,31.0
11.391685,46.150083,Trentino-Alto Adige,2023-05-03,2023,5,0.0631895687061183,0.4715409532623784,-0.0734177215189873,-0.4715409532623784,0.0925430423279279,0.3692205296087625,-0.1106489721006012,-0.3692205296087625,0.0355633712013577,0.0768149688679536,0.0444509117132601,0.0768149688679536,13773.0,13558.0,13304.076923076924,13199.571428571431,13490.388888888889,13305.642857142857,13610.714285714286,13393.25,13728.666666666664,13400.375,59.34056517289719,0.1482520252466201,1.5685358215123415,8216.34704663517,1286.32400903262,30,56.9697772426249,1941.13476668358,153.964772540904,0.0,1.53746738912302,21.0
11.391685,46.168049,Trentino-Alto Adige,2023-05-03,2023,5,0.0719027793406098,0.3428249224696927,-0.138792588164973,-0.3428249224696927,0.0799659922109422,0.3572305421556627,-0.119094060236097,-0.3572305421556627,0.0007641315180789,0.0074753401972784,0.0015364215231504,0.0074753401972784,13773.0,13581.0,13276.5,13072.8125,13466.722222222224,13265.307692307691,13622.666666666664,13332.5,13649.2,13373.6875,59.34056517289719,0.1482520252466201,1.5685358215123415,8313.70698503887,2202.02525451369,24,211.726926240196,2154.65012640202,175.469776723604,0.0,1.02391125554151,31.0
11.391685,46.186016,Trentino-Alto Adige,2023-05-03,2023,5,0.1870770574110457,0.349044902009427,-0.2132976349843819,-0.349044902009427,0.151161982064171,0.4566083387702371,-0.1715032776415072,-0.4566083387702371,0.0756457581211834,0.1783062171953636,0.0803279042703093,0.1783062171953636,13816.0,13525.0,13336.083333333336,13139.125,13482.222222222224,13323.428571428569,13576.875,13373.8125,13611.5,13420.0625,59.34056517289719,0.1482520252466201,1.5685358215123415,8331.80182839816,2472.73270441704,16,103.945446158166,2055.13140166669,148.89840292942,0.0,3.58591227260876,21.0
11.391685,46.203983,Trentino-Alto Adige,2023-05-03,2023,5,0.149286023366508,0.4336092119467434,-0.1869506926858334,-0.4336092119467434,0.1684132215610952,0.4578278458289764,-0.194841286237745,-0.4578278458289764,0.0845800253299269,0.1956955182638285,0.0864910644307044,0.1956955182638285,13853.0,13696.0,13370.583333333336,13141.533333333333,13486.777777777776,13349.1875,13599.111111111111,13362.357142857143,13744.222222222224,13436.0,34.15459959798187,0.0,0.8121895329515432,6336.13324126888,2088.95768030548,30,197.204029267315,2046.25952571921,179.80991473744,0.0,1.0,21.0
11.391685,46.22195,Trentino-Alto Adige,2023-05-03,2023,5,0.3170483460559796,0.3685880486515072,-0.2557011159631247,-0.3685880486515072,0.263426569822103,0.3946450327800097,-0.2438622188304197,-0.3946450327800097,0.0849261857315593,0.1178633333418138,0.0656183251512513,0.1178633333418138,14014.0,13454.0,13440.0,13262.333333333336,13566.071428571431,13427.0625,13797.916666666664,13491.571428571431,13884.777777777776,13504.230769230771,34.15459959798187,0.0,0.8121895329515432,4341.68414293524,2088.27662829684,12,212.655437766778,1823.02618841118,171.364370439237,0.0,5.85172641830825,11.0
11.391685,46.239916,Trentino-Alto Adige,2023-05-03,2023,5,0.2214033963473245,-0.2188524590163934,-0.3077186963979417,0.2188524590163934,0.3140808843431024,-0.0201124577055698,-0.3275697633030226,0.0201124577055698,0.0892058415128974,0.1490157171099398,0.0512525166857204,0.1490157171099398,14299.0,13779.0,13384.0,13354.230769230771,13587.666666666664,13448.0,13856.083333333336,13541.166666666664,14048.727272727272,13554.909090909092,34.15459959798187,0.0,0.8121895329515432,2351.57552765119,1977.67630653951,23,94.1764081191015,1549.02538327917,165.612311868868,0.0,1.0,21.0
11.391685,46.257883,Trentino-Alto Adige,2023-05-03,2023,5,0.4721289456010746,0.2259507829977629,-0.3522516964836521,-0.2259507829977629,0.370678555989804,0.1690049793373338,-0.2467453364093269,-0.1690049793373338,0.1596135238495055,0.0827458518207592,0.192491029844332,0.0827458518207592,14394.0,13983.0,13482.571428571431,13477.25,13723.666666666664,13565.1875,13960.785714285714,13673.666666666664,14118.76923076923,13758.583333333336,34.15459959798187,0.0,0.8121895329515432,424.253848112826,557.3679655545,44,284.521695600809,1010.73094766708,185.446852541818,0.284278588598872,1.49386275805451,11.0
11.391685,46.27585,Trentino-Alto Adige,2023-05-03,2023,5,0.3640350877192982,-0.0954043048283886,-0.3718570798411998,0.0954043048283886,0.4711705969839585,0.0657835979460218,-0.4162785071409667,-0.0657835979460218,0.0837513837832851,0.1283834509270474,0.0346960239910654,0.1283834509270474,14389.0,13927.0,13683.555555555557,13483.076923076924,13928.764705882351,13566.64705882353,14137.6875,13584.0,14289.46153846154,13753.285714285714,34.15459959798187,0.0,0.8121895329515432,1271.22833629589,1252.52650462683,23,116.596764505666,1219.3487276184,162.116525377507,0.0,1.09878668962479,21.0
11.391685,46.293816,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,34.15459959798187,0.0,0.8121895329515432,3237.01529940248,1182.26673751568,8,59.5100680544436,1241.68511749307,148.479493528515,0.0,2.0,15.0
11.391685,46.311783,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,5223.32291433378,1624.81321101744,38,89.7951339562616,1234.80673879949,168.590209507049,0.0,2.10706496728626,15.0
11.391685,46.32975,Trentino-Alto Adige,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,7215.56359058644,630.100268921651,15,283.866126612661,1301.20554150093,215.778713599601,0.0,1.0,11.0
11.417398,45.988383,Trentino-Alto Adige,2023-05-03,2023,5,0.2856331629755821,0.2974212034383954,-0.2126405998928762,-0.2974212034383954,0.3295322388503388,0.3084525036104982,-0.2386336204363099,-0.3084525036104982,0.1338241929425344,0.1273448752682519,0.1177833059382147,0.1273448752682519,14267.0,13943.0,13477.636363636364,13341.142857142857,13643.470588235294,13549.533333333333,13876.2,13561.666666666664,13990.5,13698.583333333336,26.55728914264182,1.051610705559142,1.6276888746215263,10444.7639368543,1986.0338382201,19,307.860187999436,1473.12643309034,192.934898515625,0.0,2.76095489221231,15.0
11.417398,46.006349,Trentino-Alto Adige,2023-05-03,2023,5,0.391578947368421,-0.1063542136097341,-0.428159884767735,0.1063542136097341,0.3898104161415358,-0.0789195167892984,-0.4182754335713272,0.0789195167892984,0.0424305991757815,0.0790098178787258,0.0160133139565837,0.0790098178787258,14582.0,14030.0,13549.416666666664,13428.333333333336,13764.4,13569.133333333331,14195.4,13617.375,14369.363636363636,13732.0,96.37953670951538,1.1381414625793695,7.508315550774569,10164.8159935374,10.8981518687506,15,170.27060362173,961.192508143323,173.771142100977,0.0,76.1433400402414,14.0
11.417398,46.024316,Trentino-Alto Adige,2023-05-03,2023,5,0.4296694850115296,0.1727616645649431,-0.2934631432545201,-0.1727616645649431,0.4142150359338357,0.1068158130523872,-0.3091703315626011,-0.1068158130523872,0.063902706726786,0.083496905061471,0.092136537156081,0.083496905061471,14635.0,14009.0,13640.636363636364,13503.454545454546,13829.888888888889,13665.05882352941,14093.470588235294,13753.625,14266.090909090908,13799.363636363636,96.37953670951538,1.1381414625793695,7.508315550774569,10190.7109766093,1602.87602032055,38,331.429292827683,1084.17122293148,205.445030116356,0.0,1.30355095060859,11.0
11.417398,46.042283,Trentino-Alto Adige,2023-05-03,2023,5,0.380184331797235,0.0204429301533219,-0.2937365010799136,-0.0204429301533219,0.4357434164193801,0.066874727350948,-0.3498395620318637,-0.066874727350948,0.0941959151664103,0.040017761361214,0.1359527890312165,0.040017761361214,14624.0,14066.0,13623.818181818182,13521.0,13866.117647058823,13627.857142857143,14310.4375,13782.75,14498.454545454546,13856.0,96.37953670951538,1.1381414625793695,7.508315550774569,10599.7187820722,7.36989456752929,39,159.901787329862,514.23048680575,191.139942861301,0.0,1128.41500633306,31.0
11.417398,46.060249,Trentino-Alto Adige,2023-05-03,2023,5,0.4802987380891064,0.0310313901345291,-0.4776349614395886,-0.0310313901345291,0.4701797634865599,-0.0086212385195753,-0.4626191977124456,0.0086212385195753,0.027999047551707,0.0334299170857254,0.0200570100246484,0.0334299170857254,14666.0,13972.0,13724.428571428569,13574.555555555557,14057.066666666668,13652.133333333331,14354.928571428569,13768.833333333336,14466.363636363636,13743.083333333336,96.37953670951538,1.1381414625793695,7.508315550774569,11350.4658504005,1492.8298429396,3,166.670452489597,732.396917143841,164.225116555587,0.0,5.30375701047299,21.0
11.417398,46.078216,Trentino-Alto Adige,2023-05-03,2023,5,0.4154244977316915,-0.0148849797023003,-0.4487562189054727,0.0148849797023003,0.4188060835405028,-0.0303019723206559,-0.4403717218687857,0.0303019723206559,0.026803121733412,0.0275680583847372,0.0151263189135658,0.0275680583847372,14595.0,13834.0,13580.222222222224,13422.076923076924,13865.5,13558.0,14184.076923076924,13651.428571428569,14356.555555555557,13671.444444444443,96.37953670951538,1.1381414625793695,7.508315550774569,12380.9454519549,1778.75258567313,18,173.093130752844,1441.61895102484,152.267103850434,0.0,1.26948430403151,21.0
11.417398,46.096183,Trentino-Alto Adige,2023-05-03,2023,5,0.3280757097791798,-0.0960815888352119,-0.3564236810310109,0.0960815888352119,0.3264570318433864,-0.014206260562944,-0.3418775983723967,0.014206260562944,0.0774569126196945,0.0580461253489848,0.061162740715908,0.0580461253489848,14176.0,13599.0,13423.272727272728,13304.0,13637.0,13427.5,13964.285714285714,13578.75,14054.285714285714,13493.153846153846,96.37953670951538,1.1381414625793695,7.508315550774569,12125.0031739031,195.626302102342,19,79.7090748403165,1464.00765882465,153.024488382383,0.0,31.1813361185876,21.0
11.417398,46.114149,Trentino-Alto Adige,2023-05-03,2023,5,0.1068341216767248,0.3090277777777777,-0.1345928774452431,-0.3090277777777777,0.0870161773166145,0.3587992688594797,-0.1210657268606068,-0.3587992688594797,0.028933577962782,0.0792626635920434,0.027749187405519,0.0792626635920434,14085.0,13552.0,13422.5,13235.833333333336,13540.8125,13335.35294117647,13816.875,13292.666666666664,14037.166666666664,13373.470588235294,110.71535604728706,3.2631977410055697,9.163494346212246,11167.2144626234,1172.64753225889,48,154.258534136546,1876.57252142844,163.316073359966,0.0,5.00144578313253,31.0
11.417398,46.132116,Trentino-Alto Adige,2023-05-03,2023,5,0.0827679782903663,0.3615635179153094,-0.1199285532023475,-0.3615635179153094,0.0829805267744209,0.3480903058395981,-0.1229485305376896,-0.3480903058395981,0.0002125484840546,0.0134732120757113,0.0030199773353421,0.0134732120757113,13774.0,13569.0,13295.214285714286,13031.3125,13494.4,13231.8,13597.25,13221.3,13674.2,13315.6875,110.71535604728706,3.2631977410055697,9.163494346212246,10505.8732846286,2107.84320596534,30,128.090604296326,2035.4164595873,161.90540775952,0.0,5.04296326038948,31.0
11.417398,46.150083,Trentino-Alto Adige,2023-05-03,2023,5,0.1490196078431372,0.4629101283880172,-0.1516002245929253,-0.4629101283880172,0.1567473294091999,0.3278278278278279,-0.1602886507762957,-0.3278278278278279,0.0,0.0,0.0,0.0,14041.0,13577.0,13324.5,13216.0,13461.105263157897,13346.071428571431,13589.666666666664,13395.909090909092,13709.4,13394.928571428569,110.71535604728706,3.2631977410055697,9.163494346212246,10198.8149553333,569.856914501211,28,58.8458296540098,1772.45316263319,178.256501610369,0.0,1.59560889459741,11.0
11.417398,46.168049,Trentino-Alto Adige,2023-05-03,2023,5,0.0527230590961761,0.5928117466579004,-0.0653767223688067,-0.5928117466579004,0.0940274426199692,0.4757069281782134,-0.1037379110597785,-0.4757069281782134,0.0399643871171007,0.0721288007715319,0.0362538194451207,0.0721288007715319,13805.0,13605.0,13299.466666666667,13078.142857142857,13473.789473684208,13328.4,13562.875,13375.133333333331,13663.714285714286,13414.0,110.71535604728706,3.2631977410055697,9.163494346212246,10277.8446052697,1311.47580275792,29,309.253730744544,1925.02852324628,173.057447788578,0.0,1.0,21.0
