x,y,region,dt_placement,year,month,ndvi_new,ndmi_new,ndwi_new,ndbi_new,ndvi_mean_new,ndmi_mean_new,ndwi_mean_new,ndbi_mean_new,ndvi_std_new,ndmi_std_new,ndwi_std_new,ndbi_std_new,lst_day_new,lst_night_new,lst_jan_day_mean_new,lst_jan_night_mean_new,lst_feb_day_mean_new,lst_feb_night_mean_new,lst_mar_day_mean_new,lst_mar_night_mean_new,lst_apr_day_mean_new,lst_apr_night_mean_new,acc_rainfall_jan_new,acc_rainfall_1week_new,acc_rainfall_2week_new,DISTANCE_TO_COAST,DISTANCE_TO_RIVER,SLOPE_mean_1km,ASPECT_mean_200m,ELEVATION_mean_1km,HILLSHADE_mean_1km,FS_AREA_1km,FLOW_ACCU_200m,landcover
19.230978,45.856292,Zapadno-Bački,2023-05-02,2023,5,,,,,,,,,,,,,14645.0,13829.0,14020.0,13755.2,14114.933333333332,13434.272727272728,14551.76923076923,13745.333333333336,14761.916666666664,13881.333333333336,125.61109989703982,0.0,9.133003481663764,4899.09837302526,467.863638760197,1,140.577323540094,97.6278221079747,180.56445064535,0.0,1.30782113886759,31.0
19.230978,45.874258,Zapadno-Bački,2023-05-02,2023,5,,,,,,,,,,,,,14614.0,13826.0,13995.625,13614.5,14110.733333333335,13429.25,14564.571428571431,13737.583333333336,14781.090909090908,13874.5,125.61109989703982,0.0,9.133003481663764,5310.97623399988,1163.64464269609,1,136.124021782977,100.827087645272,180.878036605266,0.0,1.44288019362646,31.0
19.230978,45.892225,Zapadno-Bački,2023-05-02,2023,5,,,,,0.2633150821304131,-0.0674260518096638,-0.2769811320754717,0.0674260518096638,0.0,0.0,0.0,0.0,14568.0,13845.0,14087.5,13727.333333333336,14109.714285714286,13415.769230769229,14541.466666666667,13711.636363636364,14886.9,13893.142857142857,125.61109989703982,0.0,9.133003481663764,6344.47706342835,2348.80108458069,1,168.125864537334,106.734658760554,181.05123201489,0.0,3.62063194402436,31.0
19.230978,45.910192,Zapadno-Bački,2023-05-02,2023,5,0.2345225603357817,-0.1285185185185185,-0.2599732262382864,0.1285185185185185,0.3295815574445096,0.0208779443519515,-0.3306052909368772,-0.0208779443519515,0.1029798343833608,0.1713437093221991,0.0806729013907794,0.1713437093221991,14520.0,13824.0,14026.714285714286,13746.4,14093.428571428569,13430.583333333336,14541.5,13702.0,14844.7,13820.5,121.20154300155264,0.0,11.858474349603055,7763.60443078301,3066.34091402749,1,136.685247157487,110.465633736089,180.930354447934,0.0,2.8645673735989,31.0
19.230978,45.928158,Zapadno-Bački,2023-05-02,2023,5,0.3952588292210933,0.1676113360323886,-0.3700712589073634,-0.1676113360323886,0.3374867157934342,0.0550493954326083,-0.3301760339670819,-0.0550493954326083,0.0601417964453474,0.0843564482582978,0.0456004393268338,0.0843564482582978,14550.0,13815.0,13959.333333333336,13731.166666666664,14091.857142857143,13426.833333333336,14562.0,13701.8,14779.636363636364,13820.375,121.20154300155264,0.0,11.858474349603055,9187.55441758249,1842.55495400216,2,152.012371549466,112.518521335547,180.686924700054,0.0,1.02546846665323,31.0
19.230978,45.946125,Zapadno-Bački,2023-05-02,2023,5,0.3803921568627451,0.0022371364653243,-0.3662323260327141,-0.0022371364653243,0.2815787573905318,-0.0842389121067777,-0.282494404748914,0.0842389121067777,0.07183907422702,0.0693103482206209,0.05784708943017,0.0693103482206209,14563.0,13861.0,14027.0,13763.4,14097.933333333332,13410.818181818182,14527.642857142857,13699.0,14843.363636363636,13832.0,121.20154300155264,0.0,11.858474349603055,8545.16007521388,198.750239600615,1,149.859284030702,103.875818453606,180.855058558675,0.0,197.619512883015,31.0
19.230978,45.964092,Zapadno-Bački,2023-05-02,2023,5,0.3624550732651368,-0.0391889257165139,-0.3468160699644712,0.0391889257165139,0.3036770590752186,-0.1335468138776273,-0.3180543080428305,0.1335468138776273,0.0816200924774505,0.1226717051420339,0.0664031575915112,0.1226717051420339,14555.0,13861.0,13991.375,13724.0,14096.333333333336,13366.181818181818,14509.466666666667,13695.0,14879.9,13836.625,121.20154300155264,0.0,11.858474349603055,7930.61789388516,667.084228729143,2,120.310773258155,105.540620215055,179.854518085035,0.0,1.01655255739025,31.0
19.230978,45.982058,Zapadno-Bački,2023-05-02,2023,5,0.5604337476857975,0.1081893313298272,-0.5312743316895926,-0.1081893313298272,0.5757356363354904,0.2356404631500985,-0.5284732158524029,-0.2356404631500985,0.2141782040057821,0.2750726471284339,0.1645669624126895,0.2750726471284339,14506.0,13819.0,14003.666666666664,13741.2,14110.133333333331,13420.307692307691,14476.142857142857,13699.9,14783.454545454546,13813.625,121.20154300155264,0.0,11.858474349603055,6647.95723361171,1659.76471036013,2,127.719594186561,109.303154146123,180.124785553472,0.0,7.3371311244414,31.0
19.230978,46.000025,Zapadno-Bački,2023-05-02,2023,5,0.4750309533635988,0.2392510402219139,-0.4385188166633125,-0.2392510402219139,0.4491217191613185,0.1117924743439167,-0.4243552894933157,-0.1117924743439167,0.0734319762751306,0.1428287627082471,0.0466270056991446,0.1428287627082471,14420.0,13802.0,13997.111111111111,13758.0,14069.466666666667,13429.363636363636,14400.071428571431,13708.6,14668.636363636364,13852.142857142857,121.20154300155264,0.0,11.858474349603055,5785.44372944203,2081.21924281404,2,139.024051524605,114.144438675585,180.195789097795,0.0,1.0,31.0
19.256582,45.478991,Zapadno-Bački,2023-05-02,2023,5,,,,,,,,,,,,,14824.0,13854.0,14022.3,13733.333333333336,14117.214285714286,13473.181818181818,14530.53846153846,13635.53846153846,14814.5,13906.4,103.90454571900408,0.6181315202265978,6.2396633280441165,2295.44860333725,917.178186276224,1,131.238125228556,79.9119597429073,180.034526970466,0.0,5.34766974117265,31.0
19.256582,45.496958,Zapadno-Bački,2023-05-02,2023,5,,,,,,,,,,,,,14740.0,13880.0,14054.888888888889,13762.8,14094.133333333331,13518.7,14525.416666666664,13756.8,14775.5,13945.666666666664,103.90454571900408,0.6181315202265978,6.2396633280441165,4184.84348495799,2906.90433435155,2,120.34810512206,80.5281423081694,180.106620497061,0.0,2.67484463219465,31.0
19.256582,45.514925,Zapadno-Bački,2023-05-02,2023,5,,,,,,,,,,,,,14727.0,13865.0,14038.2,13768.6,14070.6,13493.9,14439.076923076924,13734.727272727272,14744.916666666664,13945.0,92.07269047240698,0.0134275404270738,1.9736327107530087,3202.14639485852,1974.0207648994,2,172.679180540892,80.9406443122041,180.207890656043,0.0,1.98676195890522,31.0
19.256582,45.532891,Zapadno-Bački,2023-05-02,2023,5,,,,,,,,,,,,,14666.0,13873.0,14018.454545454546,13673.666666666664,14073.733333333335,13490.5,14428.428571428569,13709.416666666664,14612.8,13923.333333333336,92.07269047240698,0.0134275404270738,1.9736327107530087,3009.58785579763,1576.88839620999,2,147.864919723141,80.7598924087519,179.97010441658,0.0,1.56646436762945,31.0
19.256582,45.550858,Zapadno-Bački,2023-05-02,2023,5,,,,,,,,,,,,,14755.0,13847.0,14045.9,13660.5,14077.133333333331,13466.5,14477.46153846154,13715.230769230771,14616.214285714286,13900.333333333336,92.07269047240698,0.0134275404270738,1.9736327107530087,3352.95398745826,2586.36054793588,1,138.281986771091,80.9912022395448,180.062980091356,0.0,4.84565596721178,31.0
19.256582,45.568825,Zapadno-Bački,2023-05-02,2023,5,,,,,,,,,,,,,14603.0,13864.0,14049.9,13629.428571428569,14100.266666666665,13443.5,14603.25,13710.076923076924,14785.916666666664,13911.777777777776,92.07269047240698,0.0134275404270738,1.9736327107530087,4314.4667313538,2140.7929443922,2,122.795805358918,81.1996065024173,180.014043112687,0.0,39.5631123100951,31.0
19.256582,45.586791,Zapadno-Bački,2023-05-02,2023,5,,,,,,,,,,,,,14771.0,13862.0,14116.444444444443,13639.166666666664,14122.533333333333,13461.2,14614.833333333336,13749.666666666664,14823.25,13930.5,92.07269047240698,0.0134275404270738,1.9736327107530087,5663.05970363883,2122.62602499157,0,95.6623408224512,81.510264750969,179.901296496312,0.0,2.0822248357531,31.0
19.256582,45.604758,Zapadno-Bački,2023-05-02,2023,5,,,,,,,,,,,,,14750.0,13856.0,14062.5,13768.75,14110.466666666667,13480.8,14602.0,13766.454545454546,14744.285714285714,13930.0,113.84707925534168,0.0215273946523666,3.137691461481154,5292.69972612497,3166.26069871645,0,132.758306809658,81.9562805327227,180.060089817667,0.0,1.01623857116792,31.0
19.256582,45.622725,Zapadno-Bački,2023-05-02,2023,5,,,,,0.3085400474889827,0.0204271208687304,-0.2855272107293363,-0.0204271208687304,0.0033489465192166,0.0397155906501278,0.0074934165665099,0.0397155906501278,14688.0,13863.0,14069.3,13756.5,14108.933333333332,13456.181818181818,14550.23076923077,13764.454545454546,14699.071428571431,13913.625,113.84707925534168,0.0215273946523666,3.137691461481154,3295.47184479362,2488.09399790074,2,126.282553191489,81.857631475203,180.179302215564,0.0,1.37681864235056,31.0
19.256582,45.640691,Zapadno-Bački,2023-05-02,2023,5,,,,,0.2364403293006592,-0.0714690228447665,-0.2395420967237885,0.0714690228447665,0.0325114748579837,0.0327770660811016,0.0208470788872569,0.0327770660811016,14662.0,13836.0,14067.444444444443,13581.4,14133.733333333335,13450.636363636364,14602.46153846154,13731.727272727272,14761.916666666664,13891.125,113.84707925534168,0.0215273946523666,3.137691461481154,1298.93333615677,2192.23538609338,0,116.665113829701,82.3093096099098,180.018476715335,0.0,1.723061654379,31.0
19.256582,45.658658,Zapadno-Bački,2023-05-02,2023,5,,,,,0.232950457402932,-0.0601704084292257,-0.2374048752406555,0.0601704084292257,0.0499146585117604,0.0647487200252077,0.0503827872173512,0.0647487200252077,14844.0,13846.0,14068.888888888889,13707.4,14138.266666666665,13447.636363636364,14599.727272727272,13723.818181818182,14783.6,13887.875,113.84707925534168,0.0215273946523666,3.137691461481154,291.631729511309,197.002265305524,1,86.666923170386,81.5845933590408,179.945011401296,0.0,60.4533028228909,31.0
19.256582,45.676625,Zapadno-Bački,2023-05-02,2023,5,,,,,0.2017611143858606,-0.0933756276212416,-0.2193740594927944,0.0933756276212416,0.0113093690059838,0.0390598381475574,0.0072855543659731,0.0390598381475574,14677.0,13857.0,14024.0,13731.0,14135.0,13453.272727272728,14578.083333333336,13707.4,14810.363636363636,13907.875,113.84707925534168,0.0215273946523666,3.137691461481154,2251.90414954061,1290.3911279626,2,141.730452383362,81.9303094199685,179.889620808322,0.0,9.97670276287825,31.0
19.256582,45.694591,Zapadno-Bački,2023-05-02,2023,5,,,,,0.2120390836003116,-0.0687741782861595,-0.2274822237554901,0.0687741782861595,0.0324172348608158,0.0248497119479001,0.0193057848098203,0.0248497119479001,14669.0,13882.0,14015.909090909092,13700.6,14148.133333333331,13442.833333333336,14614.75,13711.5,14779.666666666664,13814.857142857143,113.84707925534168,0.0215273946523666,3.137691461481154,4228.75198245648,1758.93780956681,2,140.490549619556,82.6912887020064,179.984790859555,0.0,1.21960498623927,31.0
19.256582,45.712558,Zapadno-Bački,2023-05-02,2023,5,0.2686980609418283,-0.1843937186336409,-0.3119791666666667,0.1843937186336409,0.2694656111115039,-0.159026909296621,-0.2986171659783652,0.159026909296621,0.0761842258440925,0.0796539050421335,0.060280576538741,0.0796539050421335,14900.0,13884.0,14034.6,13742.0,14142.933333333332,13456.8,14618.23076923077,13739.5,14779.727272727272,13884.5,143.322526795273,0.0,7.311642404645681,6215.1705101915,157.855871771619,2,89.79584488095,82.095964048609,180.104827524319,0.0,248.754495984464,31.0
19.256582,45.730525,Zapadno-Bački,2023-05-02,2023,5,0.589117721840834,0.1384335154826957,-0.5114873035066505,-0.1384335154826957,0.3840756429635706,-0.0347737982836087,-0.3431012064663392,0.0347737982836087,0.1145270387040734,0.0891065334374675,0.111707909444118,0.0891065334374675,14853.0,13846.0,14022.545454545454,13737.25,14158.214285714286,13462.3,14577.333333333336,13728.8,14779.0,13922.0,143.322526795273,0.0,7.311642404645681,8206.64975113842,1472.63133433918,2,96.4612802103348,81.4837683390149,180.077187540329,0.0,10.1210638082718,31.0
19.256582,45.748492,Zapadno-Bački,2023-05-02,2023,5,0.4662084765177549,0.0148662041625371,-0.4377983712440325,-0.0148662041625371,0.3742181002176601,-0.0690555143633404,-0.3741360777849157,0.0690555143633404,0.1104403309269508,0.125857546477491,0.0861275599625853,0.125857546477491,14642.0,13827.0,13973.2,13746.6,14158.428571428569,13443.3,14513.0,13706.0,14785.0,13879.833333333336,143.322526795273,0.0,7.311642404645681,7603.92421472817,2243.5586124089,1,120.817485189753,82.7481806346047,180.116932625857,0.0,1.0,31.0
19.256582,45.766458,Zapadno-Bački,2023-05-02,2023,5,0.6116376460216002,0.2247906197654941,-0.5351669116103296,-0.2247906197654941,0.4612057903706066,0.0370843677808022,-0.4345952316001335,-0.0370843677808022,0.1361718549692009,0.1458891885706444,0.1022739452912571,0.1458891885706444,14737.0,13849.0,13974.6,13758.6,14158.285714285714,13455.25,14516.166666666664,13751.818181818182,14838.9,13882.2,143.322526795273,0.0,7.311642404645681,6140.64290292101,1748.71964293705,1,125.7125159152,83.7354079391381,180.155975272079,0.0,3.56829894302864,31.0
19.256582,45.784425,Zapadno-Bački,2023-05-02,2023,5,0.4244326412361179,0.0216450216450216,-0.4135122184954481,-0.0216450216450216,0.3373130118633489,-0.0911662436980439,-0.3439264648316702,0.0911662436980439,0.093650877496966,0.1187311475309209,0.0697047867471239,0.1187311475309209,15349.0,13840.0,13986.222222222224,13750.6,14162.642857142857,13448.5,14516.166666666664,13729.909090909092,14926.75,13891.333333333336,143.322526795273,0.0,7.311642404645681,5056.49049031467,1318.3067089589,2,127.354676418888,87.3993866390778,181.265826158326,0.0,1.92726244115329,31.0
19.256582,45.802392,Zapadno-Bački,2023-05-02,2023,5,0.390497737556561,0.0525774961466004,-0.3808133003819366,-0.0525774961466004,0.3706845524198133,0.0337972373947689,-0.3659251131384189,-0.0337972373947689,0.0344035857120598,0.0246973789313001,0.0235021666322871,0.0246973789313001,14733.0,13832.0,13969.444444444443,13777.25,14086.866666666669,13443.833333333336,14478.583333333336,13735.0,14741.909090909092,13895.166666666664,125.61109989703982,0.0,9.133003481663764,4621.26605271501,2122.05893715537,1,155.867751903541,91.1223333231165,181.663368219695,0.0,2.90469169713005,31.0
19.256582,45.820358,Zapadno-Bački,2023-05-02,2023,5,,,,,0.3126470761245292,0.0218303086276081,-0.3192611825766906,-0.0218303086276081,0.0435461435739415,0.0451367079102024,0.0306365169902484,0.0451367079102024,14687.0,13821.0,13998.5,13765.8,14085.133333333331,13472.076923076924,14498.916666666664,13706.5,14803.545454545454,13882.166666666664,125.61109989703982,0.0,9.133003481663764,4455.1718306035,1510.8642724244,5,139.389275836311,95.6234686670401,181.2379031276,0.0,1.59124220216825,31.0
19.256582,45.838325,Zapadno-Bački,2023-05-02,2023,5,,,,,0.356318330633495,-0.0061550343887758,-0.3639620654774147,0.0061550343887758,0.0025833908744588,0.018328382871165,0.0026826857827211,0.018328382871165,14675.0,13825.0,13986.571428571431,13778.5,14107.6,13453.214285714286,14542.833333333336,13723.416666666664,14876.4,13871.166666666664,125.61109989703982,0.0,9.133003481663764,3202.60905736428,1542.50868971538,1,105.78226734212,98.7089861942978,180.329001870815,0.0,37.6301491513109,31.0
19.256582,45.856292,Zapadno-Bački,2023-05-02,2023,5,0.3331790837575197,-0.0128490663011821,-0.337822149988391,0.0128490663011821,0.3338818780225331,-0.01328606485433,-0.3342920447338439,0.01328606485433,0.0921965444900893,0.1087602145613427,0.0668123392310953,0.1087602145613427,14660.0,13811.0,13996.142857142857,13765.5,14126.933333333332,13422.230769230771,14565.083333333336,13733.5,14809.6,13877.166666666664,125.61109989703982,0.0,9.133003481663764,2916.81243899267,1320.13092012858,2,130.568381759483,102.393002646718,180.795956983574,0.0,2.904398708636,31.0
19.256582,45.874258,Zapadno-Bački,2023-05-02,2023,5,,,,,0.3844735780135036,0.0894968369615273,-0.3641542990052402,-0.0894968369615273,0.0596828601703614,0.0698078770452436,0.0500600595153483,0.0698078770452436,14604.0,13820.0,14005.571428571431,13613.0,14111.8,13432.75,14551.0,13723.75,14840.2,13869.0,125.61109989703982,0.0,9.133003481663764,3553.52468883546,314.805701637772,2,149.376505234282,105.579364468905,180.651176060605,0.0,39.5568307884705,31.0
19.256582,45.892225,Zapadno-Bački,2023-05-02,2023,5,,,,,0.254167549197145,-0.0686845731189045,-0.2708527761181384,0.0686845731189045,0.0287372603623729,0.0442614570061602,0.0272892306156189,0.0442614570061602,14896.0,13833.0,13973.375,13706.0,14110.142857142857,13415.846153846154,14563.0,13716.181818181818,14966.777777777776,13869.166666666664,125.61109989703982,0.0,9.133003481663764,4967.74736209366,942.347494707059,0,132.886401677859,110.501234244357,180.221417788184,0.0,2.19493012281445,31.0
19.256582,45.910192,Zapadno-Bački,2023-05-02,2023,5,0.2623218874094837,-0.0071651662686019,-0.2649812734082397,0.0071651662686019,0.3325131557191993,-0.0036653097107459,-0.3281631980437689,0.0036653097107459,0.1024872403453078,0.0887398714535236,0.0859365830326741,0.0887398714535236,14521.0,13822.0,14014.285714285714,13731.0,14089.5,13423.769230769229,14510.866666666669,13721.090909090908,14787.454545454546,13876.714285714286,121.20154300155264,0.0,11.858474349603055,6686.16003575601,1290.00430411754,0,144.556225304411,112.47015313466,180.362289795755,0.0,6.42448189662124,31.0
19.256582,45.928158,Zapadno-Bački,2023-05-02,2023,5,0.205607476635514,-0.2398005439709882,-0.2358142962417097,0.2398005439709882,0.2799734725830953,-0.118960464512604,-0.2752573486872033,0.118960464512604,0.1288956073643394,0.132983477783798,0.1088469101094871,0.132983477783798,14780.0,13823.0,13982.285714285714,13726.833333333336,14112.133333333331,13422.083333333336,14545.928571428569,13699.0,14875.0,13870.571428571431,121.20154300155264,0.0,11.858474349603055,8526.79724269502,2300.62414370938,0,154.013760451294,115.025510680157,180.513536719337,0.0,1.0,31.0
19.256582,45.946125,Zapadno-Bački,2023-05-02,2023,5,0.4474655924806984,0.1839648544755628,-0.3581102362204724,-0.1839648544755628,0.2815164148093422,-0.1092733346905504,-0.2840361617273982,0.1092733346905504,0.142854716800474,0.1891051579243594,0.0977733181283324,0.1891051579243594,14562.0,13854.0,13974.571428571431,13764.0,14109.133333333331,13412.545454545454,14572.0,13703.2,14881.7,13860.285714285714,121.20154300155264,0.0,11.858474349603055,10425.5987952444,1724.60414224622,1,109.083523036322,110.922174651226,180.78335713625,0.0,5.28268095650597,31.0
19.256582,45.964092,Zapadno-Bački,2023-05-02,2023,5,0.176440976591996,-0.2759101471727343,-0.2534191472244569,0.2759101471727343,0.2008255756659051,-0.2593841205123301,-0.2597662781199757,0.2593841205123301,0.024730823115145,0.0339925456435929,0.0121540230643388,0.0339925456435929,14553.0,13860.0,13980.5,13721.0,14101.333333333336,13404.416666666664,14583.428571428569,13683.4,14896.5,13922.833333333336,121.20154300155264,0.0,11.858474349603055,9423.19717072486,981.208252804412,2,133.157991180202,107.182480544953,180.682268578777,0.0,1.03099011296591,31.0
19.256582,45.982058,Zapadno-Bački,2023-05-02,2023,5,0.6049731562588301,0.3339596054485674,-0.5086321381142098,-0.3339596054485674,0.5765996336724363,0.2498135183289349,-0.5017260799439328,-0.2498135183289349,0.1195118159370726,0.1655071855760624,0.0823178020800756,0.1655071855760624,14494.0,13817.0,13994.875,13736.0,14111.866666666669,13425.090909090908,14508.071428571431,13691.0,14764.833333333336,13815.125,121.20154300155264,0.0,11.858474349603055,8371.91368024303,627.903423297031,2,147.000825231971,109.059015360946,180.650560221347,0.0,2.07934303484089,31.0
19.256582,46.000025,Zapadno-Bački,2023-05-02,2023,5,0.4198347107438016,-0.022011385199241,-0.416712479384277,0.022011385199241,0.5462779104011076,0.1522805428397624,-0.4982978900982326,-0.1522805428397624,0.0915945714047676,0.1242455412139044,0.0601418541200713,0.1242455412139044,14419.0,13802.0,13993.125,13755.2,14071.6,13435.545454545454,14459.384615384615,13712.9,14677.363636363636,13790.0,121.20154300155264,0.0,11.858474349603055,7704.32344878264,1731.99641062506,2,145.105377555949,113.813226854024,180.520498546194,0.0,1.90657704073418,31.0
19.282185,45.478991,Zapadno-Bački,2023-05-02,2023,5,,,,,,,,,,,,,14840.0,13858.0,14055.666666666664,13747.8,14114.076923076924,13458.916666666664,14524.75,13681.583333333336,14823.0,13904.5,103.90454571900408,0.6181315202265978,6.2396633280441165,3239.26336014753,2073.85272235277,1,115.085068774254,79.9460381325787,180.075108690497,0.0,18.5032406184603,31.0
19.282185,45.496958,Zapadno-Bački,2023-05-02,2023,5,,,,,,,,,,,,,14740.0,13859.0,14048.75,13760.6,14074.642857142857,13497.583333333336,14490.153846153846,13735.0,14720.428571428569,13937.888888888889,103.90454571900408,0.6181315202265978,6.2396633280441165,4854.32141013128,2229.57291117796,2,127.957731602787,79.442416483929,179.949435587428,0.0,1.4766315276339,31.0
19.282185,45.514925,Zapadno-Bački,2023-05-02,2023,5,,,,,,,,,,,,,14736.0,13857.0,14058.555555555557,13770.4,14054.333333333336,13480.888888888889,14450.071428571431,13726.46153846154,14747.46153846154,13934.444444444443,92.07269047240698,0.0134275404270738,1.9736327107530087,5109.07906154326,458.295223000828,2,113.531143414,79.469118394038,179.870844303937,0.0,1.0,31.0
19.282185,45.532891,Zapadno-Bački,2023-05-02,2023,5,,,,,,,,,,,,,14669.0,13871.0,14055.5,13755.0,14086.533333333333,13465.875,14475.642857142857,13728.46153846154,14720.384615384615,13931.0,92.07269047240698,0.0134275404270738,1.9736327107530087,5004.22303520029,311.501903234567,2,139.530241526284,79.6217958943855,180.097762239529,0.0,18.5498680738786,31.0
19.282185,45.550858,Zapadno-Bački,2023-05-02,2023,5,,,,,,,,,,,,,14753.0,13854.0,14065.777777777776,13731.0,14115.8,13448.8,14561.53846153846,13715.307692307691,14762.416666666664,13914.333333333336,92.07269047240698,0.0134275404270738,1.9736327107530087,5234.24465775283,1528.10313338052,2,132.866738367256,80.9028684117869,179.94024839464,0.0,1.0,31.0
19.282185,45.568825,Zapadno-Bački,2023-05-02,2023,5,,,,,,,,,,,,,14970.0,13872.0,14101.0,13720.2,14119.4,13461.615384615385,14586.0,13714.846153846154,14852.454545454546,13918.666666666664,92.07269047240698,0.0134275404270738,1.9736327107530087,5996.92936501008,479.797981163668,2,119.309648891503,80.3087786145078,179.885470151574,0.0,1.0,31.0
19.282185,45.586791,Zapadno-Bački,2023-05-02,2023,5,,,,,,,,,,,,,14771.0,13870.0,14088.25,13763.0,14138.2,13463.53846153846,14639.333333333336,13740.0,14810.416666666664,13932.5,92.07269047240698,0.0134275404270738,1.9736327107530087,7130.22976789424,394.44632556397,1,117.196212029038,80.3181121024013,179.989342666259,0.0,59.4525692501115,31.0
19.282185,45.604758,Zapadno-Bački,2023-05-02,2023,5,0.3519522776572669,0.0171358629130967,-0.3406829792955096,-0.0171358629130967,0.3212672980373827,-0.0227265675181361,-0.3145653690541614,0.0227265675181361,0.0851878165268456,0.1006148725696377,0.0639880938883428,0.1006148725696377,14740.0,13860.0,14064.0,13764.5,14097.6,13455.111111111111,14541.916666666664,13763.181818181818,14701.0,13918.75,113.84707925534168,0.0215273946523666,3.137691461481154,5644.73438113159,2382.57554397951,2,139.711042186138,81.1177422598697,179.894677440345,0.0,8.69993310223195,31.0
19.282185,45.622725,Zapadno-Bački,2023-05-02,2023,5,0.4436052366565961,0.1406405410781778,-0.4022988505747126,-0.1406405410781778,0.4063555747719436,0.0686020635907925,-0.3822440453668589,-0.0686020635907925,0.0370036361126269,0.0414906949726166,0.0353354733146972,0.0414906949726166,14683.0,13859.0,14056.2,13756.75,14044.571428571431,13474.444444444443,14525.5,13767.454545454546,14721.25,13907.5,113.84707925534168,0.0215273946523666,3.137691461481154,3835.26616091452,3017.58048286438,3,129.313043302061,82.1573308249928,179.861063059114,0.0,1.0,31.0
19.282185,45.640691,Zapadno-Bački,2023-05-02,2023,5,0.2424166457758837,-0.0594040614917441,-0.2629969418960245,0.0594040614917441,0.2789387509962109,-0.0599200312518176,-0.3004547298227329,0.0599200312518176,0.0536382825586021,0.0474904490184829,0.0379578994820323,0.0474904490184829,14662.0,13843.0,14033.625,13581.4,14107.933333333332,13448.4,14579.75,13737.272727272728,14730.76923076923,13879.625,113.84707925534168,0.0215273946523666,3.137691461481154,2352.68947732684,2717.433077677,1,114.953112024791,81.8745600905474,180.000344439742,0.0,1.35541692828064,31.0
19.282185,45.658658,Zapadno-Bački,2023-05-02,2023,5,,,,,0.3693645632405561,0.0770302364764199,-0.3385943613991668,-0.0770302364764199,0.1480147645402333,0.1613761861832946,0.1299642808229371,0.1613761861832946,14760.0,13851.0,14009.0,13709.2,14122.066666666668,13436.090909090908,14480.53846153846,13725.363636363636,14797.777777777776,13883.25,113.84707925534168,0.0215273946523666,3.137691461481154,1956.02880625035,875.571272009363,1,139.786797610611,81.2968815496284,180.031302692498,0.0,7.76804697782728,31.0
19.282185,45.676625,Zapadno-Bački,2023-05-02,2023,5,0.1643657202396457,-0.1199054932073242,-0.1900958466453673,0.1199054932073242,0.1685196329656594,-0.1515980586760094,-0.1972068710940158,0.1515980586760094,0.0130644452898681,0.0394262977339744,0.0164607294319503,0.0394262977339744,14702.0,13876.0,14027.666666666664,13733.5,14141.066666666668,13438.8,14639.615384615385,13726.272727272728,14778.583333333336,13902.142857142857,113.84707925534168,0.0215273946523666,3.137691461481154,3071.99080884593,875.22855577133,1,112.079082665371,81.5901066416505,180.045115743093,0.0,1.01682050036434,31.0
19.282185,45.694591,Zapadno-Bački,2023-05-02,2023,5,0.1319890009165903,-0.1941272430668841,-0.1242603550295858,0.1941272430668841,0.1780021410025788,-0.2198366196076138,-0.2049952923858879,0.2198366196076138,0.0276790320999896,0.0526773945008282,0.0350938770153991,0.0526773945008282,14702.0,13908.0,14036.545454545454,13698.0,14157.866666666669,13421.444444444443,14672.23076923077,13732.545454545454,14812.333333333336,13828.285714285714,113.84707925534168,0.0215273946523666,3.137691461481154,4756.07842388256,1319.77236279802,1,98.0186789169062,81.9800913892089,179.965554630762,0.0,2.90800178087182,31.0
19.282185,45.712558,Zapadno-Bački,2023-05-02,2023,5,0.2076335877862595,-0.2938550810891236,-0.2758064516129032,0.2938550810891236,0.2220016655559206,-0.2443768089837177,-0.2727439872664053,0.2443768089837177,0.0353559616260457,0.0612639911850875,0.0222924110786922,0.0612639911850875,14833.0,13874.0,14019.2,13738.0,14119.666666666664,13435.727272727272,14589.23076923077,13725.3,14707.833333333336,13935.714285714286,143.322526795273,0.0,7.311642404645681,6602.76334155227,77.0573355959433,1,121.72419792046,82.6764189128556,179.975775637726,0.0,706.638406764575,31.0
19.282185,45.730525,Zapadno-Bački,2023-05-02,2023,5,0.1603123564538355,-0.2301127704967998,-0.1560640732265446,0.2301127704967998,0.2712875891081377,-0.1705327030485219,-0.2845232574225152,0.1705327030485219,0.084331371834849,0.0770135696469701,0.0754343899691671,0.0770135696469701,14828.0,13842.0,14015.1,13736.5,14149.071428571431,13461.6,14576.8,13744.363636363636,14760.9,13921.571428571431,143.322526795273,0.0,7.311642404645681,8517.47868296193,251.639619018559,2,122.29921132457,81.5624358667666,180.004120265158,0.0,201.693387259858,31.0
19.282185,45.748492,Zapadno-Bački,2023-05-02,2023,5,0.3170381020848311,-0.1032794909446892,-0.2988302020560085,0.1032794909446892,0.299515656046364,-0.0583396203724121,-0.2686983641055001,0.0583396203724121,0.0926672547340979,0.0933978529860551,0.099573957957622,0.0933978529860551,14647.0,13827.0,13997.222222222224,13732.25,14178.928571428569,13443.3,14570.454545454546,13709.0,14779.545454545454,13906.0,143.322526795273,0.0,7.311642404645681,8956.35406493184,251.558928051151,0,112.969127815293,82.3634950490921,180.075370069251,0.0,199.815595810926,31.0
