x,y,region,station_id
10.594582576579363,45.86261571590393,Trentino-Alto Adige,2150
10.594582576579363,45.880582407504136,Trentino-Alto Adige,2151
10.594582576579363,45.898549099104365,Trentino-Alto Adige,2152
10.594582576579363,45.91651579070457,Trentino-Alto Adige,2153
10.594582576579363,45.934482482304794,Trentino-Alto Adige,2154
10.594582576579363,45.952449173905016,Trentino-Alto Adige,2155
10.594582576579363,45.97041586550521,Trentino-Alto Adige,2156
10.594582576579363,45.988382557105425,Trentino-Alto Adige,2157
10.594582576579363,46.00634924870565,Trentino-Alto Adige,2158
10.594582576579363,46.02431594030586,Trentino-Alto Adige,2159
10.594582576579363,46.04228263190609,Trentino-Alto Adige,2160
10.594582576579363,46.0602493235063,Trentino-Alto Adige,2161
10.594582576579363,46.0782160151065,Trentino-Alto Adige,2162
10.594582576579363,46.09618270670671,Trentino-Alto Adige,2163
10.594582576579363,46.11414939830694,Trentino-Alto Adige,2164
10.594582576579363,46.13211608990716,Trentino-Alto Adige,2165
10.594582576579363,46.150082781507365,Trentino-Alto Adige,2166
10.594582576579363,46.16804947310761,Trentino-Alto Adige,2167
10.594582576579363,46.18601616470779,Trentino-Alto Adige,2168
10.594582576579363,46.20398285630802,Trentino-Alto Adige,2169
10.594582576579363,46.22194954790823,Trentino-Alto Adige,2170
10.594582576579363,46.23991623950846,Trentino-Alto Adige,2171
10.594582576579363,46.25788293110865,Trentino-Alto Adige,2172
10.594582576579363,46.275849622708854,Trentino-Alto Adige,2173
10.594582576579363,46.29381631430908,Trentino-Alto Adige,2174
10.594582576579363,46.3117830059093,Trentino-Alto Adige,2175
10.594582576579363,46.32974969750953,Trentino-Alto Adige,2176
10.594582576579363,46.34771638910974,Trentino-Alto Adige,2177
10.594582576579363,46.36568308070997,Trentino-Alto Adige,2178
10.594582576579363,46.38364977231017,Trentino-Alto Adige,2179
10.620295546934873,45.80871564110328,Trentino-Alto Adige,2180
10.620295546934873,45.826682332703506,Trentino-Alto Adige,2181
10.620295546934873,45.84464902430372,Trentino-Alto Adige,2182
10.620295546934873,45.86261571590393,Trentino-Alto Adige,2183
10.620295546934873,45.880582407504136,Trentino-Alto Adige,2184
10.620295546934873,45.898549099104365,Trentino-Alto Adige,2185
10.620295546934873,45.91651579070457,Trentino-Alto Adige,2186
10.620295546934873,45.934482482304794,Trentino-Alto Adige,2187
10.620295546934873,45.952449173905016,Trentino-Alto Adige,2188
10.620295546934873,45.97041586550521,Trentino-Alto Adige,2189
10.620295546934873,45.988382557105425,Trentino-Alto Adige,2190
10.620295546934873,46.00634924870565,Trentino-Alto Adige,2191
10.620295546934873,46.02431594030586,Trentino-Alto Adige,2192
10.620295546934873,46.04228263190609,Trentino-Alto Adige,2193
10.620295546934873,46.0602493235063,Trentino-Alto Adige,2194
10.620295546934873,46.0782160151065,Trentino-Alto Adige,2195
10.620295546934873,46.09618270670671,Trentino-Alto Adige,2196
10.620295546934873,46.11414939830694,Trentino-Alto Adige,2197
10.620295546934873,46.13211608990716,Trentino-Alto Adige,2198
10.620295546934873,46.150082781507365,Trentino-Alto Adige,2199
10.620295546934873,46.16804947310761,Trentino-Alto Adige,2200
10.620295546934873,46.18601616470779,Trentino-Alto Adige,2201
10.620295546934873,46.20398285630802,Trentino-Alto Adige,2202
10.620295546934873,46.22194954790823,Trentino-Alto Adige,2203
10.620295546934873,46.23991623950846,Trentino-Alto Adige,2204
10.620295546934873,46.25788293110865,Trentino-Alto Adige,2205
10.620295546934873,46.275849622708854,Trentino-Alto Adige,2206
10.620295546934873,46.29381631430908,Trentino-Alto Adige,2207
10.620295546934873,46.3117830059093,Trentino-Alto Adige,2208
10.620295546934873,46.32974969750953,Trentino-Alto Adige,2209
10.620295546934873,46.34771638910974,Trentino-Alto Adige,2210
10.620295546934873,46.36568308070997,Trentino-Alto Adige,2211
10.620295546934873,46.38364977231017,Trentino-Alto Adige,2212
10.620295546934873,46.40161646391037,Trentino-Alto Adige,2213
10.620295546934873,46.419583155510594,Trentino-Alto Adige,2214
10.620295546934873,46.437549847110795,Trentino-Alto Adige,2215
10.620295546934873,46.45551653871103,Trentino-Alto Adige,2216
10.646008517290381,45.80871564110328,Trentino-Alto Adige,2217
10.646008517290381,45.826682332703506,Trentino-Alto Adige,2218
10.646008517290381,45.84464902430372,Trentino-Alto Adige,2219
10.646008517290381,45.86261571590393,Trentino-Alto Adige,2220
10.646008517290381,45.880582407504136,Trentino-Alto Adige,2221
10.646008517290381,45.898549099104365,Trentino-Alto Adige,2222
10.646008517290381,45.91651579070457,Trentino-Alto Adige,2223
10.646008517290381,45.934482482304794,Trentino-Alto Adige,2224
10.646008517290381,45.952449173905016,Trentino-Alto Adige,2225
10.646008517290381,45.97041586550521,Trentino-Alto Adige,2226
10.646008517290381,45.988382557105425,Trentino-Alto Adige,2227
10.646008517290381,46.00634924870565,Trentino-Alto Adige,2228
10.646008517290381,46.02431594030586,Trentino-Alto Adige,2229
10.646008517290381,46.04228263190609,Trentino-Alto Adige,2230
10.646008517290381,46.0602493235063,Trentino-Alto Adige,2231
10.646008517290381,46.0782160151065,Trentino-Alto Adige,2232
10.646008517290381,46.09618270670671,Trentino-Alto Adige,2233
10.646008517290381,46.11414939830694,Trentino-Alto Adige,2234
10.646008517290381,46.13211608990716,Trentino-Alto Adige,2235
10.646008517290381,46.150082781507365,Trentino-Alto Adige,2236
10.646008517290381,46.16804947310761,Trentino-Alto Adige,2237
10.646008517290381,46.18601616470779,Trentino-Alto Adige,2238
10.646008517290381,46.20398285630802,Trentino-Alto Adige,2239
10.646008517290381,46.22194954790823,Trentino-Alto Adige,2240
10.646008517290381,46.23991623950846,Trentino-Alto Adige,2241
10.646008517290381,46.25788293110865,Trentino-Alto Adige,2242
10.646008517290381,46.275849622708854,Trentino-Alto Adige,2243
10.646008517290381,46.29381631430908,Trentino-Alto Adige,2244
10.646008517290381,46.3117830059093,Trentino-Alto Adige,2245
10.646008517290381,46.32974969750953,Trentino-Alto Adige,2246
10.646008517290381,46.34771638910974,Trentino-Alto Adige,2247
10.646008517290381,46.36568308070997,Trentino-Alto Adige,2248
10.646008517290381,46.38364977231017,Trentino-Alto Adige,2249
10.646008517290381,46.40161646391037,Trentino-Alto Adige,2250
10.646008517290381,46.419583155510594,Trentino-Alto Adige,2251
10.646008517290381,46.437549847110795,Trentino-Alto Adige,2252
10.646008517290381,46.45551653871103,Trentino-Alto Adige,2253
10.671721487645888,45.826682332703506,Trentino-Alto Adige,2254
10.671721487645888,45.84464902430372,Trentino-Alto Adige,2255
10.671721487645888,45.86261571590393,Trentino-Alto Adige,2256
10.671721487645888,45.880582407504136,Trentino-Alto Adige,2257
10.671721487645888,45.898549099104365,Trentino-Alto Adige,2258
10.671721487645888,45.91651579070457,Trentino-Alto Adige,2259
10.671721487645888,45.934482482304794,Trentino-Alto Adige,2260
10.671721487645888,45.952449173905016,Trentino-Alto Adige,2261
10.671721487645888,45.97041586550521,Trentino-Alto Adige,2262
10.671721487645888,45.988382557105425,Trentino-Alto Adige,2263
10.671721487645888,46.00634924870565,Trentino-Alto Adige,2264
10.671721487645888,46.02431594030586,Trentino-Alto Adige,2265
10.671721487645888,46.04228263190609,Trentino-Alto Adige,2266
10.671721487645888,46.0602493235063,Trentino-Alto Adige,2267
10.671721487645888,46.0782160151065,Trentino-Alto Adige,2268
10.671721487645888,46.09618270670671,Trentino-Alto Adige,2269
10.671721487645888,46.11414939830694,Trentino-Alto Adige,2270
10.671721487645888,46.13211608990716,Trentino-Alto Adige,2271
10.671721487645888,46.150082781507365,Trentino-Alto Adige,2272
10.671721487645888,46.16804947310761,Trentino-Alto Adige,2273
10.671721487645888,46.18601616470779,Trentino-Alto Adige,2274
10.671721487645888,46.20398285630802,Trentino-Alto Adige,2275
10.671721487645888,46.22194954790823,Trentino-Alto Adige,2276
10.671721487645888,46.23991623950846,Trentino-Alto Adige,2277
10.671721487645888,46.25788293110865,Trentino-Alto Adige,2278
10.671721487645888,46.275849622708854,Trentino-Alto Adige,2279
10.671721487645888,46.29381631430908,Trentino-Alto Adige,2280
10.671721487645888,46.3117830059093,Trentino-Alto Adige,2281
10.671721487645888,46.32974969750953,Trentino-Alto Adige,2282
10.671721487645888,46.34771638910974,Trentino-Alto Adige,2283
10.671721487645888,46.36568308070997,Trentino-Alto Adige,2284
10.671721487645888,46.38364977231017,Trentino-Alto Adige,2285
10.671721487645888,46.40161646391037,Trentino-Alto Adige,2286
10.671721487645888,46.419583155510594,Trentino-Alto Adige,2287
10.671721487645888,46.437549847110795,Trentino-Alto Adige,2288
10.671721487645888,46.45551653871103,Trentino-Alto Adige,2289
10.697434458001393,45.826682332703506,Trentino-Alto Adige,2290
10.697434458001393,45.84464902430372,Trentino-Alto Adige,2291
10.697434458001393,45.86261571590393,Trentino-Alto Adige,2292
10.697434458001393,45.880582407504136,Trentino-Alto Adige,2293
10.697434458001393,45.898549099104365,Trentino-Alto Adige,2294
10.697434458001393,45.91651579070457,Trentino-Alto Adige,2295
10.697434458001393,45.934482482304794,Trentino-Alto Adige,2296
10.697434458001393,45.952449173905016,Trentino-Alto Adige,2297
10.697434458001393,45.97041586550521,Trentino-Alto Adige,2298
10.697434458001393,45.988382557105425,Trentino-Alto Adige,2299
10.697434458001393,46.00634924870565,Trentino-Alto Adige,2300
10.697434458001393,46.02431594030586,Trentino-Alto Adige,2301
10.697434458001393,46.04228263190609,Trentino-Alto Adige,2302
10.697434458001393,46.0602493235063,Trentino-Alto Adige,2303
10.697434458001393,46.0782160151065,Trentino-Alto Adige,2304
10.697434458001393,46.09618270670671,Trentino-Alto Adige,2305
10.697434458001393,46.11414939830694,Trentino-Alto Adige,2306
10.697434458001393,46.13211608990716,Trentino-Alto Adige,2307
10.697434458001393,46.150082781507365,Trentino-Alto Adige,2308
10.697434458001393,46.16804947310761,Trentino-Alto Adige,2309
10.697434458001393,46.18601616470779,Trentino-Alto Adige,2310
10.697434458001393,46.20398285630802,Trentino-Alto Adige,2311
10.697434458001393,46.22194954790823,Trentino-Alto Adige,2312
10.697434458001393,46.23991623950846,Trentino-Alto Adige,2313
10.697434458001393,46.25788293110865,Trentino-Alto Adige,2314
10.697434458001393,46.275849622708854,Trentino-Alto Adige,2315
10.697434458001393,46.29381631430908,Trentino-Alto Adige,2316
10.697434458001393,46.3117830059093,Trentino-Alto Adige,2317
10.697434458001393,46.32974969750953,Trentino-Alto Adige,2318
10.697434458001393,46.34771638910974,Trentino-Alto Adige,2319
10.697434458001393,46.36568308070997,Trentino-Alto Adige,2320
10.697434458001393,46.38364977231017,Trentino-Alto Adige,2321
10.697434458001393,46.40161646391037,Trentino-Alto Adige,2322
10.697434458001393,46.419583155510594,Trentino-Alto Adige,2323
10.697434458001393,46.437549847110795,Trentino-Alto Adige,2324
10.697434458001393,46.45551653871103,Trentino-Alto Adige,2325
10.723147428356901,45.84464902430372,Trentino-Alto Adige,2326
10.723147428356901,45.86261571590393,Trentino-Alto Adige,2327
10.723147428356901,45.880582407504136,Trentino-Alto Adige,2328
10.723147428356901,45.898549099104365,Trentino-Alto Adige,2329
10.723147428356901,45.91651579070457,Trentino-Alto Adige,2330
10.723147428356901,45.934482482304794,Trentino-Alto Adige,2331
10.723147428356901,45.952449173905016,Trentino-Alto Adige,2332
10.723147428356901,45.97041586550521,Trentino-Alto Adige,2333
10.723147428356901,45.988382557105425,Trentino-Alto Adige,2334
10.723147428356901,46.00634924870565,Trentino-Alto Adige,2335
10.723147428356901,46.02431594030586,Trentino-Alto Adige,2336
10.723147428356901,46.04228263190609,Trentino-Alto Adige,2337
10.723147428356901,46.0602493235063,Trentino-Alto Adige,2338
10.723147428356901,46.0782160151065,Trentino-Alto Adige,2339
10.723147428356901,46.09618270670671,Trentino-Alto Adige,2340
10.723147428356901,46.11414939830694,Trentino-Alto Adige,2341
10.723147428356901,46.13211608990716,Trentino-Alto Adige,2342
10.723147428356901,46.150082781507365,Trentino-Alto Adige,2343
10.723147428356901,46.16804947310761,Trentino-Alto Adige,2344
10.723147428356901,46.18601616470779,Trentino-Alto Adige,2345
10.723147428356901,46.20398285630802,Trentino-Alto Adige,2346
10.723147428356901,46.22194954790823,Trentino-Alto Adige,2347
10.723147428356901,46.23991623950846,Trentino-Alto Adige,2348
10.723147428356901,46.25788293110865,Trentino-Alto Adige,2349
10.723147428356901,46.275849622708854,Trentino-Alto Adige,2350
10.723147428356901,46.29381631430908,Trentino-Alto Adige,2351
10.723147428356901,46.3117830059093,Trentino-Alto Adige,2352
10.723147428356901,46.32974969750953,Trentino-Alto Adige,2353
10.723147428356901,46.34771638910974,Trentino-Alto Adige,2354
10.723147428356901,46.36568308070997,Trentino-Alto Adige,2355
10.723147428356901,46.38364977231017,Trentino-Alto Adige,2356
10.723147428356901,46.40161646391037,Trentino-Alto Adige,2357
10.723147428356901,46.419583155510594,Trentino-Alto Adige,2358
10.723147428356901,46.437549847110795,Trentino-Alto Adige,2359
10.723147428356901,46.45551653871103,Trentino-Alto Adige,2360
10.723147428356901,46.473483230311224,Trentino-Alto Adige,2361
10.748860398712406,45.826682332703506,Trentino-Alto Adige,2362
10.748860398712406,45.84464902430372,Trentino-Alto Adige,2363
10.748860398712406,45.86261571590393,Trentino-Alto Adige,2364
10.748860398712406,45.880582407504136,Trentino-Alto Adige,2365
10.748860398712406,45.898549099104365,Trentino-Alto Adige,2366
10.748860398712406,45.91651579070457,Trentino-Alto Adige,2367
10.748860398712406,45.934482482304794,Trentino-Alto Adige,2368
10.748860398712406,45.952449173905016,Trentino-Alto Adige,2369
10.748860398712406,45.97041586550521,Trentino-Alto Adige,2370
10.748860398712406,45.988382557105425,Trentino-Alto Adige,2371
10.748860398712406,46.00634924870565,Trentino-Alto Adige,2372
10.748860398712406,46.02431594030586,Trentino-Alto Adige,2373
10.748860398712406,46.04228263190609,Trentino-Alto Adige,2374
10.748860398712406,46.0602493235063,Trentino-Alto Adige,2375
10.748860398712406,46.0782160151065,Trentino-Alto Adige,2376
10.748860398712406,46.09618270670671,Trentino-Alto Adige,2377
10.748860398712406,46.11414939830694,Trentino-Alto Adige,2378
10.748860398712406,46.13211608990716,Trentino-Alto Adige,2379
10.748860398712406,46.150082781507365,Trentino-Alto Adige,2380
10.748860398712406,46.16804947310761,Trentino-Alto Adige,2381
10.748860398712406,46.18601616470779,Trentino-Alto Adige,2382
10.748860398712406,46.20398285630802,Trentino-Alto Adige,2383
10.748860398712406,46.22194954790823,Trentino-Alto Adige,2384
10.748860398712406,46.23991623950846,Trentino-Alto Adige,2385
10.748860398712406,46.25788293110865,Trentino-Alto Adige,2386
10.748860398712406,46.275849622708854,Trentino-Alto Adige,2387
10.748860398712406,46.29381631430908,Trentino-Alto Adige,2388
10.748860398712406,46.3117830059093,Trentino-Alto Adige,2389
10.748860398712406,46.32974969750953,Trentino-Alto Adige,2390
10.748860398712406,46.34771638910974,Trentino-Alto Adige,2391
10.748860398712406,46.36568308070997,Trentino-Alto Adige,2392
10.748860398712406,46.38364977231017,Trentino-Alto Adige,2393
10.748860398712406,46.40161646391037,Trentino-Alto Adige,2394
10.748860398712406,46.419583155510594,Trentino-Alto Adige,2395
10.748860398712406,46.437549847110795,Trentino-Alto Adige,2396
10.748860398712406,46.45551653871103,Trentino-Alto Adige,2397
10.748860398712406,46.473483230311224,Trentino-Alto Adige,2398
10.748860398712406,46.491449921911446,Trentino-Alto Adige,2399
10.774573369067912,45.84464902430372,Trentino-Alto Adige,2400
10.774573369067912,45.86261571590393,Trentino-Alto Adige,2401
10.774573369067912,45.880582407504136,Trentino-Alto Adige,2402
10.774573369067912,45.898549099104365,Trentino-Alto Adige,2403
10.774573369067912,45.91651579070457,Trentino-Alto Adige,2404
10.774573369067912,45.934482482304794,Trentino-Alto Adige,2405
10.774573369067912,45.952449173905016,Trentino-Alto Adige,2406
10.774573369067912,45.97041586550521,Trentino-Alto Adige,2407
10.774573369067912,45.988382557105425,Trentino-Alto Adige,2408
10.774573369067912,46.00634924870565,Trentino-Alto Adige,2409
10.774573369067912,46.02431594030586,Trentino-Alto Adige,2410
10.774573369067912,46.04228263190609,Trentino-Alto Adige,2411
10.774573369067912,46.0602493235063,Trentino-Alto Adige,2412
10.774573369067912,46.0782160151065,Trentino-Alto Adige,2413
10.774573369067912,46.09618270670671,Trentino-Alto Adige,2414
10.774573369067912,46.11414939830694,Trentino-Alto Adige,2415
10.774573369067912,46.13211608990716,Trentino-Alto Adige,2416
10.774573369067912,46.150082781507365,Trentino-Alto Adige,2417
10.774573369067912,46.16804947310761,Trentino-Alto Adige,2418
10.774573369067912,46.18601616470779,Trentino-Alto Adige,2419
10.774573369067912,46.20398285630802,Trentino-Alto Adige,2420
10.774573369067912,46.22194954790823,Trentino-Alto Adige,2421
10.774573369067912,46.23991623950846,Trentino-Alto Adige,2422
10.774573369067912,46.25788293110865,Trentino-Alto Adige,2423
10.774573369067912,46.275849622708854,Trentino-Alto Adige,2424
10.774573369067912,46.29381631430908,Trentino-Alto Adige,2425
10.774573369067912,46.3117830059093,Trentino-Alto Adige,2426
10.774573369067912,46.32974969750953,Trentino-Alto Adige,2427
10.774573369067912,46.34771638910974,Trentino-Alto Adige,2428
10.774573369067912,46.36568308070997,Trentino-Alto Adige,2429
10.774573369067912,46.38364977231017,Trentino-Alto Adige,2430
10.774573369067912,46.40161646391037,Trentino-Alto Adige,2431
10.774573369067912,46.419583155510594,Trentino-Alto Adige,2432
10.774573369067912,46.437549847110795,Trentino-Alto Adige,2433
10.774573369067912,46.45551653871103,Trentino-Alto Adige,2434
10.774573369067912,46.473483230311224,Trentino-Alto Adige,2435
10.774573369067912,46.491449921911446,Trentino-Alto Adige,2436
10.80028633942342,45.826682332703506,Trentino-Alto Adige,2437
10.80028633942342,45.84464902430372,Trentino-Alto Adige,2438
10.80028633942342,45.86261571590393,Trentino-Alto Adige,2439
10.80028633942342,45.880582407504136,Trentino-Alto Adige,2440
10.80028633942342,45.898549099104365,Trentino-Alto Adige,2441
10.80028633942342,45.91651579070457,Trentino-Alto Adige,2442
10.80028633942342,45.934482482304794,Trentino-Alto Adige,2443
10.80028633942342,45.952449173905016,Trentino-Alto Adige,2444
10.80028633942342,45.97041586550521,Trentino-Alto Adige,2445
10.80028633942342,45.988382557105425,Trentino-Alto Adige,2446
10.80028633942342,46.00634924870565,Trentino-Alto Adige,2447
10.80028633942342,46.02431594030586,Trentino-Alto Adige,2448
10.80028633942342,46.04228263190609,Trentino-Alto Adige,2449
10.80028633942342,46.0602493235063,Trentino-Alto Adige,2450
10.80028633942342,46.0782160151065,Trentino-Alto Adige,2451
10.80028633942342,46.09618270670671,Trentino-Alto Adige,2452
10.80028633942342,46.11414939830694,Trentino-Alto Adige,2453
10.80028633942342,46.13211608990716,Trentino-Alto Adige,2454
10.80028633942342,46.150082781507365,Trentino-Alto Adige,2455
10.80028633942342,46.16804947310761,Trentino-Alto Adige,2456
10.80028633942342,46.18601616470779,Trentino-Alto Adige,2457
10.80028633942342,46.20398285630802,Trentino-Alto Adige,2458
10.80028633942342,46.22194954790823,Trentino-Alto Adige,2459
10.80028633942342,46.23991623950846,Trentino-Alto Adige,2460
10.80028633942342,46.25788293110865,Trentino-Alto Adige,2461
10.80028633942342,46.275849622708854,Trentino-Alto Adige,2462
10.80028633942342,46.29381631430908,Trentino-Alto Adige,2463
10.80028633942342,46.3117830059093,Trentino-Alto Adige,2464
10.80028633942342,46.32974969750953,Trentino-Alto Adige,2465
10.80028633942342,46.34771638910974,Trentino-Alto Adige,2466
10.80028633942342,46.36568308070997,Trentino-Alto Adige,2467
10.80028633942342,46.38364977231017,Trentino-Alto Adige,2468
10.80028633942342,46.40161646391037,Trentino-Alto Adige,2469
10.80028633942342,46.419583155510594,Trentino-Alto Adige,2470
10.80028633942342,46.437549847110795,Trentino-Alto Adige,2471
10.80028633942342,46.45551653871103,Trentino-Alto Adige,2472
10.825999309778926,45.826682332703506,Trentino-Alto Adige,2473
10.825999309778926,45.84464902430372,Trentino-Alto Adige,2474
10.825999309778926,45.86261571590393,Trentino-Alto Adige,2475
10.825999309778926,45.880582407504136,Trentino-Alto Adige,2476
10.825999309778926,45.898549099104365,Trentino-Alto Adige,2477
10.825999309778926,45.91651579070457,Trentino-Alto Adige,2478
10.825999309778926,45.934482482304794,Trentino-Alto Adige,2479
10.825999309778926,45.952449173905016,Trentino-Alto Adige,2480
10.825999309778926,45.97041586550521,Trentino-Alto Adige,2481
10.825999309778926,45.988382557105425,Trentino-Alto Adige,2482
10.825999309778926,46.00634924870565,Trentino-Alto Adige,2483
10.825999309778926,46.02431594030586,Trentino-Alto Adige,2484
10.825999309778926,46.04228263190609,Trentino-Alto Adige,2485
10.825999309778926,46.0602493235063,Trentino-Alto Adige,2486
10.825999309778926,46.0782160151065,Trentino-Alto Adige,2487
10.825999309778926,46.09618270670671,Trentino-Alto Adige,2488
10.825999309778926,46.11414939830694,Trentino-Alto Adige,2489
10.825999309778926,46.13211608990716,Trentino-Alto Adige,2490
10.825999309778926,46.150082781507365,Trentino-Alto Adige,2491
10.825999309778926,46.16804947310761,Trentino-Alto Adige,2492
10.825999309778926,46.18601616470779,Trentino-Alto Adige,2493
10.825999309778926,46.20398285630802,Trentino-Alto Adige,2494
10.825999309778926,46.22194954790823,Trentino-Alto Adige,2495
10.825999309778926,46.23991623950846,Trentino-Alto Adige,2496
10.825999309778926,46.25788293110865,Trentino-Alto Adige,2497
