x,y,region,station_id
20.606340453927245,44.72907345663327,Južno-Banatski,SR_CU_1272
20.606340453927245,44.74704014823348,Južno-Banatski,SR_CU_1273
20.606340453927245,44.76500683983371,Južno-Banatski,SR_CU_1274
20.606340453927245,44.7829735314339,Južno-Banatski,SR_CU_1275
20.606340453927245,44.80094022303413,Južno-Banatski,SR_CU_1276
20.606340453927245,44.81890691463434,Južno-Banatski,SR_CU_1277
20.606340453927245,44.83687360623457,Južno-Banatski,SR_CU_1278
20.606340453927245,44.85484029783478,Južno-Banatski,SR_CU_1279
20.606340453927245,44.87280698943498,Južno-Banatski,SR_CU_1280
20.606340453927245,44.890773681035206,Južno-Banatski,SR_CU_1281
20.606340453927245,44.90874037263543,Južno-Banatski,SR_CU_1282
20.606340453927245,44.92670706423563,Južno-Banatski,SR_CU_1283
20.606340453927245,44.94467375583585,Južno-Banatski,SR_CU_1284
20.606340453927245,44.962640447436065,Južno-Banatski,SR_CU_1285
20.606340453927245,44.980607139036294,Južno-Banatski,SR_CU_1286
20.606340453927245,44.998573830636495,Južno-Banatski,SR_CU_1287
20.606340453927245,45.0165405222367,Južno-Banatski,SR_CU_1288
20.606340453927245,45.03450721383692,Južno-Banatski,SR_CU_1289
20.606340453927245,45.05247390543715,Južno-Banatski,SR_CU_1290
20.606340453927245,45.070440597037354,Južno-Banatski,SR_CU_1291
20.606340453927245,45.08840728863757,Južno-Banatski,SR_CU_1292
20.606340453927245,45.10637398023778,Južno-Banatski,SR_CU_1293
20.606340453927245,45.124340671838006,Južno-Banatski,SR_CU_1294
20.606340453927245,45.14230736343821,Južno-Banatski,SR_CU_1295
20.606340453927245,45.160274055038435,Južno-Banatski,SR_CU_1296
20.606340453927245,45.17824074663864,Južno-Banatski,SR_CU_1297
20.606340453927245,45.19620743823887,Južno-Banatski,SR_CU_1298
20.606340453927245,45.21417412983906,Južno-Banatski,SR_CU_1299
20.63158679897795,44.711106765033044,Južno-Banatski,SR_CU_1300
20.63158679897795,44.72907345663327,Južno-Banatski,SR_CU_1301
20.63158679897795,44.74704014823348,Južno-Banatski,SR_CU_1302
20.63158679897795,44.76500683983371,Južno-Banatski,SR_CU_1303
20.63158679897795,44.7829735314339,Južno-Banatski,SR_CU_1304
20.63158679897795,44.80094022303413,Južno-Banatski,SR_CU_1305
20.63158679897795,44.81890691463434,Južno-Banatski,SR_CU_1306
20.63158679897795,44.83687360623457,Južno-Banatski,SR_CU_1307
20.63158679897795,44.85484029783478,Južno-Banatski,SR_CU_1308
20.63158679897795,44.87280698943498,Južno-Banatski,SR_CU_1309
20.63158679897795,44.890773681035206,Južno-Banatski,SR_CU_1310
20.63158679897795,44.90874037263543,Južno-Banatski,SR_CU_1311
20.63158679897795,44.92670706423563,Južno-Banatski,SR_CU_1312
20.63158679897795,44.94467375583585,Južno-Banatski,SR_CU_1313
20.63158679897795,44.962640447436065,Južno-Banatski,SR_CU_1314
20.63158679897795,44.980607139036294,Južno-Banatski,SR_CU_1315
20.63158679897795,44.998573830636495,Južno-Banatski,SR_CU_1316
20.63158679897795,45.0165405222367,Južno-Banatski,SR_CU_1317
20.63158679897795,45.03450721383692,Južno-Banatski,SR_CU_1318
20.63158679897795,45.05247390543715,Južno-Banatski,SR_CU_1319
20.63158679897795,45.070440597037354,Južno-Banatski,SR_CU_1320
20.63158679897795,45.08840728863757,Južno-Banatski,SR_CU_1321
20.63158679897795,45.10637398023778,Južno-Banatski,SR_CU_1322
20.63158679897795,45.124340671838006,Južno-Banatski,SR_CU_1323
20.63158679897795,45.14230736343821,Južno-Banatski,SR_CU_1324
20.63158679897795,45.160274055038435,Južno-Banatski,SR_CU_1325
20.63158679897795,45.17824074663864,Južno-Banatski,SR_CU_1326
20.63158679897795,45.19620743823887,Južno-Banatski,SR_CU_1327
20.63158679897795,45.21417412983906,Južno-Banatski,SR_CU_1328
20.656833144028653,44.67517338183262,Južno-Banatski,SR_CU_1329
20.656833144028653,44.69314007343284,Južno-Banatski,SR_CU_1330
20.656833144028653,44.711106765033044,Južno-Banatski,SR_CU_1331
20.656833144028653,44.72907345663327,Južno-Banatski,SR_CU_1332
20.656833144028653,44.74704014823348,Južno-Banatski,SR_CU_1333
20.656833144028653,44.76500683983371,Južno-Banatski,SR_CU_1334
20.656833144028653,44.7829735314339,Južno-Banatski,SR_CU_1335
20.656833144028653,44.80094022303413,Južno-Banatski,SR_CU_1336
20.656833144028653,44.81890691463434,Južno-Banatski,SR_CU_1337
20.656833144028653,44.83687360623457,Južno-Banatski,SR_CU_1338
20.656833144028653,44.85484029783478,Južno-Banatski,SR_CU_1339
20.656833144028653,44.87280698943498,Južno-Banatski,SR_CU_1340
20.656833144028653,44.890773681035206,Južno-Banatski,SR_CU_1341
20.656833144028653,44.90874037263543,Južno-Banatski,SR_CU_1342
20.656833144028653,44.92670706423563,Južno-Banatski,SR_CU_1343
20.656833144028653,44.94467375583585,Južno-Banatski,SR_CU_1344
20.656833144028653,44.962640447436065,Južno-Banatski,SR_CU_1345
20.656833144028653,44.980607139036294,Južno-Banatski,SR_CU_1346
20.656833144028653,44.998573830636495,Južno-Banatski,SR_CU_1347
20.656833144028653,45.0165405222367,Južno-Banatski,SR_CU_1348
20.656833144028653,45.03450721383692,Južno-Banatski,SR_CU_1349
20.656833144028653,45.05247390543715,Južno-Banatski,SR_CU_1350
20.656833144028653,45.070440597037354,Južno-Banatski,SR_CU_1351
20.656833144028653,45.08840728863757,Južno-Banatski,SR_CU_1352
20.656833144028653,45.10637398023778,Južno-Banatski,SR_CU_1353
20.656833144028653,45.124340671838006,Južno-Banatski,SR_CU_1354
20.656833144028653,45.14230736343821,Južno-Banatski,SR_CU_1355
20.656833144028653,45.160274055038435,Južno-Banatski,SR_CU_1356
20.656833144028653,45.17824074663864,Južno-Banatski,SR_CU_1357
20.656833144028653,45.19620743823887,Južno-Banatski,SR_CU_1358
20.68207948907936,44.657206690232414,Južno-Banatski,SR_CU_1359
20.68207948907936,44.67517338183262,Južno-Banatski,SR_CU_1360
20.68207948907936,44.69314007343284,Južno-Banatski,SR_CU_1361
20.68207948907936,44.711106765033044,Južno-Banatski,SR_CU_1362
20.68207948907936,44.72907345663327,Južno-Banatski,SR_CU_1363
20.68207948907936,44.74704014823348,Južno-Banatski,SR_CU_1364
20.68207948907936,44.76500683983371,Južno-Banatski,SR_CU_1365
20.68207948907936,44.7829735314339,Južno-Banatski,SR_CU_1366
20.68207948907936,44.80094022303413,Južno-Banatski,SR_CU_1367
20.68207948907936,44.81890691463434,Južno-Banatski,SR_CU_1368
20.68207948907936,44.83687360623457,Južno-Banatski,SR_CU_1369
20.68207948907936,44.85484029783478,Južno-Banatski,SR_CU_1370
20.68207948907936,44.87280698943498,Južno-Banatski,SR_CU_1371
20.68207948907936,44.890773681035206,Južno-Banatski,SR_CU_1372
20.68207948907936,44.90874037263543,Južno-Banatski,SR_CU_1373
20.68207948907936,44.92670706423563,Južno-Banatski,SR_CU_1374
20.68207948907936,44.94467375583585,Južno-Banatski,SR_CU_1375
20.68207948907936,44.962640447436065,Južno-Banatski,SR_CU_1376
20.68207948907936,44.980607139036294,Južno-Banatski,SR_CU_1377
20.68207948907936,44.998573830636495,Južno-Banatski,SR_CU_1378
20.68207948907936,45.0165405222367,Južno-Banatski,SR_CU_1379
20.68207948907936,45.03450721383692,Južno-Banatski,SR_CU_1380
20.68207948907936,45.05247390543715,Južno-Banatski,SR_CU_1381
20.68207948907936,45.070440597037354,Južno-Banatski,SR_CU_1382
20.68207948907936,45.08840728863757,Južno-Banatski,SR_CU_1383
20.68207948907936,45.10637398023778,Južno-Banatski,SR_CU_1384
20.68207948907936,45.124340671838006,Južno-Banatski,SR_CU_1385
20.68207948907936,45.14230736343821,Južno-Banatski,SR_CU_1386
20.68207948907936,45.160274055038435,Južno-Banatski,SR_CU_1387
20.68207948907936,45.17824074663864,Južno-Banatski,SR_CU_1388
20.68207948907936,45.19620743823887,Južno-Banatski,SR_CU_1389
20.707325834130057,44.639239998632185,Južno-Banatski,SR_CU_1390
20.707325834130057,44.657206690232414,Južno-Banatski,SR_CU_1391
20.707325834130057,44.67517338183262,Južno-Banatski,SR_CU_1392
20.707325834130057,44.69314007343284,Južno-Banatski,SR_CU_1393
20.707325834130057,44.711106765033044,Južno-Banatski,SR_CU_1394
20.707325834130057,44.72907345663327,Južno-Banatski,SR_CU_1395
20.707325834130057,44.74704014823348,Južno-Banatski,SR_CU_1396
20.707325834130057,44.76500683983371,Južno-Banatski,SR_CU_1397
20.707325834130057,44.7829735314339,Južno-Banatski,SR_CU_1398
20.707325834130057,44.80094022303413,Južno-Banatski,SR_CU_1399
20.707325834130057,44.81890691463434,Južno-Banatski,SR_CU_1400
20.707325834130057,44.83687360623457,Južno-Banatski,SR_CU_1401
20.707325834130057,44.85484029783478,Južno-Banatski,SR_CU_1402
20.707325834130057,44.87280698943498,Južno-Banatski,SR_CU_1403
20.707325834130057,44.890773681035206,Južno-Banatski,SR_CU_1404
20.707325834130057,44.90874037263543,Južno-Banatski,SR_CU_1405
20.707325834130057,44.92670706423563,Južno-Banatski,SR_CU_1406
20.707325834130057,44.94467375583585,Južno-Banatski,SR_CU_1407
20.707325834130057,44.962640447436065,Južno-Banatski,SR_CU_1408
20.707325834130057,44.980607139036294,Južno-Banatski,SR_CU_1409
20.707325834130057,44.998573830636495,Južno-Banatski,SR_CU_1410
20.707325834130057,45.0165405222367,Južno-Banatski,SR_CU_1411
20.707325834130057,45.03450721383692,Južno-Banatski,SR_CU_1412
20.707325834130057,45.05247390543715,Južno-Banatski,SR_CU_1413
20.707325834130057,45.070440597037354,Južno-Banatski,SR_CU_1414
20.707325834130057,45.08840728863757,Južno-Banatski,SR_CU_1415
20.707325834130057,45.10637398023778,Južno-Banatski,SR_CU_1416
20.707325834130057,45.124340671838006,Južno-Banatski,SR_CU_1417
20.707325834130057,45.14230736343821,Južno-Banatski,SR_CU_1418
20.707325834130057,45.160274055038435,Južno-Banatski,SR_CU_1419
20.707325834130057,45.17824074663864,Južno-Banatski,SR_CU_1420
20.732572179180764,44.639239998632185,Južno-Banatski,SR_CU_1421
20.732572179180764,44.657206690232414,Južno-Banatski,SR_CU_1422
20.732572179180764,44.67517338183262,Južno-Banatski,SR_CU_1423
20.732572179180764,44.69314007343284,Južno-Banatski,SR_CU_1424
20.732572179180764,44.711106765033044,Južno-Banatski,SR_CU_1425
20.732572179180764,44.72907345663327,Južno-Banatski,SR_CU_1426
20.732572179180764,44.74704014823348,Južno-Banatski,SR_CU_1427
20.732572179180764,44.76500683983371,Južno-Banatski,SR_CU_1428
20.732572179180764,44.7829735314339,Južno-Banatski,SR_CU_1429
20.732572179180764,44.80094022303413,Južno-Banatski,SR_CU_1430
20.732572179180764,44.81890691463434,Južno-Banatski,SR_CU_1431
20.732572179180764,44.83687360623457,Južno-Banatski,SR_CU_1432
20.732572179180764,44.85484029783478,Južno-Banatski,SR_CU_1433
20.732572179180764,44.87280698943498,Južno-Banatski,SR_CU_1434
20.732572179180764,44.890773681035206,Južno-Banatski,SR_CU_1435
20.732572179180764,44.90874037263543,Južno-Banatski,SR_CU_1436
20.732572179180764,44.92670706423563,Južno-Banatski,SR_CU_1437
20.732572179180764,44.94467375583585,Južno-Banatski,SR_CU_1438
20.732572179180764,44.962640447436065,Južno-Banatski,SR_CU_1439
20.732572179180764,44.980607139036294,Južno-Banatski,SR_CU_1440
20.732572179180764,44.998573830636495,Južno-Banatski,SR_CU_1441
20.732572179180764,45.0165405222367,Južno-Banatski,SR_CU_1442
20.732572179180764,45.03450721383692,Južno-Banatski,SR_CU_1443
20.732572179180764,45.05247390543715,Južno-Banatski,SR_CU_1444
20.732572179180764,45.070440597037354,Južno-Banatski,SR_CU_1445
20.732572179180764,45.08840728863757,Južno-Banatski,SR_CU_1446
20.732572179180764,45.10637398023778,Južno-Banatski,SR_CU_1447
20.732572179180764,45.124340671838006,Južno-Banatski,SR_CU_1448
20.732572179180764,45.14230736343821,Južno-Banatski,SR_CU_1449
20.732572179180764,45.160274055038435,Južno-Banatski,SR_CU_1450
20.732572179180764,45.17824074663864,Južno-Banatski,SR_CU_1451
20.732572179180764,45.19620743823887,Južno-Banatski,SR_CU_1452
20.75781852423147,44.639239998632185,Južno-Banatski,SR_CU_1453
20.75781852423147,44.657206690232414,Južno-Banatski,SR_CU_1454
20.75781852423147,44.67517338183262,Južno-Banatski,SR_CU_1455
20.75781852423147,44.69314007343284,Južno-Banatski,SR_CU_1456
20.75781852423147,44.711106765033044,Južno-Banatski,SR_CU_1457
20.75781852423147,44.72907345663327,Južno-Banatski,SR_CU_1458
20.75781852423147,44.74704014823348,Južno-Banatski,SR_CU_1459
20.75781852423147,44.76500683983371,Južno-Banatski,SR_CU_1460
20.75781852423147,44.7829735314339,Južno-Banatski,SR_CU_1461
20.75781852423147,44.80094022303413,Južno-Banatski,SR_CU_1462
20.75781852423147,44.81890691463434,Južno-Banatski,SR_CU_1463
20.75781852423147,44.83687360623457,Južno-Banatski,SR_CU_1464
20.75781852423147,44.85484029783478,Južno-Banatski,SR_CU_1465
20.75781852423147,44.87280698943498,Južno-Banatski,SR_CU_1466
20.75781852423147,44.890773681035206,Južno-Banatski,SR_CU_1467
20.75781852423147,44.90874037263543,Južno-Banatski,SR_CU_1468
20.75781852423147,44.92670706423563,Južno-Banatski,SR_CU_1469
20.75781852423147,44.94467375583585,Južno-Banatski,SR_CU_1470
20.75781852423147,44.962640447436065,Južno-Banatski,SR_CU_1471
20.75781852423147,44.980607139036294,Južno-Banatski,SR_CU_1472
20.75781852423147,44.998573830636495,Južno-Banatski,SR_CU_1473
20.75781852423147,45.0165405222367,Južno-Banatski,SR_CU_1474
20.75781852423147,45.03450721383692,Južno-Banatski,SR_CU_1475
20.75781852423147,45.05247390543715,Južno-Banatski,SR_CU_1476
20.75781852423147,45.070440597037354,Južno-Banatski,SR_CU_1477
20.75781852423147,45.08840728863757,Južno-Banatski,SR_CU_1478
20.75781852423147,45.10637398023778,Južno-Banatski,SR_CU_1479
20.75781852423147,45.124340671838006,Južno-Banatski,SR_CU_1480
20.75781852423147,45.14230736343821,Južno-Banatski,SR_CU_1481
20.75781852423147,45.160274055038435,Južno-Banatski,SR_CU_1482
20.75781852423147,45.17824074663864,Južno-Banatski,SR_CU_1483
20.75781852423147,45.19620743823887,Južno-Banatski,SR_CU_1484
20.78306486928217,44.639239998632185,Južno-Banatski,SR_CU_1485
20.78306486928217,44.657206690232414,Južno-Banatski,SR_CU_1486
20.78306486928217,44.67517338183262,Južno-Banatski,SR_CU_1487
20.78306486928217,44.69314007343284,Južno-Banatski,SR_CU_1488
20.78306486928217,44.711106765033044,Južno-Banatski,SR_CU_1489
20.78306486928217,44.72907345663327,Južno-Banatski,SR_CU_1490
20.78306486928217,44.74704014823348,Južno-Banatski,SR_CU_1491
20.78306486928217,44.76500683983371,Južno-Banatski,SR_CU_1492
20.78306486928217,44.7829735314339,Južno-Banatski,SR_CU_1493
20.78306486928217,44.80094022303413,Južno-Banatski,SR_CU_1494
20.78306486928217,44.81890691463434,Južno-Banatski,SR_CU_1495
20.78306486928217,44.83687360623457,Južno-Banatski,SR_CU_1496
20.78306486928217,44.85484029783478,Južno-Banatski,SR_CU_1497
20.78306486928217,44.87280698943498,Južno-Banatski,SR_CU_1498
20.78306486928217,44.890773681035206,Južno-Banatski,SR_CU_1499
20.78306486928217,44.90874037263543,Južno-Banatski,SR_CU_1500
20.78306486928217,44.92670706423563,Južno-Banatski,SR_CU_1501
20.78306486928217,44.94467375583585,Južno-Banatski,SR_CU_1502
20.78306486928217,44.962640447436065,Južno-Banatski,SR_CU_1503
20.78306486928217,44.980607139036294,Južno-Banatski,SR_CU_1504
20.78306486928217,44.998573830636495,Južno-Banatski,SR_CU_1505
20.78306486928217,45.0165405222367,Južno-Banatski,SR_CU_1506
20.78306486928217,45.03450721383692,Južno-Banatski,SR_CU_1507
20.78306486928217,45.05247390543715,Južno-Banatski,SR_CU_1508
20.78306486928217,45.070440597037354,Južno-Banatski,SR_CU_1509
20.78306486928217,45.08840728863757,Južno-Banatski,SR_CU_1510
20.78306486928217,45.10637398023778,Južno-Banatski,SR_CU_1511
20.78306486928217,45.124340671838006,Južno-Banatski,SR_CU_1512
20.78306486928217,45.14230736343821,Južno-Banatski,SR_CU_1513
20.78306486928217,45.160274055038435,Južno-Banatski,SR_CU_1514
20.78306486928217,45.17824074663864,Južno-Banatski,SR_CU_1515
20.78306486928217,45.19620743823887,Južno-Banatski,SR_CU_1516
20.78306486928217,45.21417412983906,Južno-Banatski,SR_CU_1517
20.808311214332875,44.639239998632185,Južno-Banatski,SR_CU_1518
20.808311214332875,44.657206690232414,Južno-Banatski,SR_CU_1519
20.808311214332875,44.67517338183262,Južno-Banatski,SR_CU_1520
20.808311214332875,44.69314007343284,Južno-Banatski,SR_CU_1521
20.808311214332875,44.711106765033044,Južno-Banatski,SR_CU_1522
20.808311214332875,44.72907345663327,Južno-Banatski,SR_CU_1523
20.808311214332875,44.74704014823348,Južno-Banatski,SR_CU_1524
20.808311214332875,44.76500683983371,Južno-Banatski,SR_CU_1525
20.808311214332875,44.7829735314339,Južno-Banatski,SR_CU_1526
20.808311214332875,44.80094022303413,Južno-Banatski,SR_CU_1527
20.808311214332875,44.81890691463434,Južno-Banatski,SR_CU_1528
20.808311214332875,44.83687360623457,Južno-Banatski,SR_CU_1529
20.808311214332875,44.85484029783478,Južno-Banatski,SR_CU_1530
20.808311214332875,44.87280698943498,Južno-Banatski,SR_CU_1531
20.808311214332875,44.890773681035206,Južno-Banatski,SR_CU_1532
20.808311214332875,44.90874037263543,Južno-Banatski,SR_CU_1533
20.808311214332875,44.92670706423563,Južno-Banatski,SR_CU_1534
20.808311214332875,44.94467375583585,Južno-Banatski,SR_CU_1535
20.808311214332875,44.962640447436065,Južno-Banatski,SR_CU_1536
20.808311214332875,44.980607139036294,Južno-Banatski,SR_CU_1537
20.808311214332875,44.998573830636495,Južno-Banatski,SR_CU_1538
20.808311214332875,45.0165405222367,Južno-Banatski,SR_CU_1539
20.808311214332875,45.03450721383692,Južno-Banatski,SR_CU_1540
20.808311214332875,45.05247390543715,Južno-Banatski,SR_CU_1541
20.808311214332875,45.070440597037354,Južno-Banatski,SR_CU_1542
20.808311214332875,45.08840728863757,Južno-Banatski,SR_CU_1543
20.808311214332875,45.10637398023778,Južno-Banatski,SR_CU_1544
20.808311214332875,45.124340671838006,Južno-Banatski,SR_CU_1545
20.808311214332875,45.14230736343821,Južno-Banatski,SR_CU_1546
20.808311214332875,45.160274055038435,Južno-Banatski,SR_CU_1547
20.808311214332875,45.17824074663864,Južno-Banatski,SR_CU_1548
20.808311214332875,45.19620743823887,Južno-Banatski,SR_CU_1549
20.808311214332875,45.21417412983906,Južno-Banatski,SR_CU_1550
20.808311214332875,45.23214082143929,Južno-Banatski,SR_CU_1551
20.808311214332875,45.2501075130395,Južno-Banatski,SR_CU_1552
20.808311214332875,45.26807420463973,Južno-Banatski,SR_CU_1553
20.83355755938358,44.639239998632185,Južno-Banatski,SR_CU_1554
20.83355755938358,44.657206690232414,Južno-Banatski,SR_CU_1555
20.83355755938358,44.67517338183262,Južno-Banatski,SR_CU_1556
20.83355755938358,44.69314007343284,Južno-Banatski,SR_CU_1557
20.83355755938358,44.711106765033044,Južno-Banatski,SR_CU_1558
20.83355755938358,44.72907345663327,Južno-Banatski,SR_CU_1559
20.83355755938358,44.74704014823348,Južno-Banatski,SR_CU_1560
20.83355755938358,44.76500683983371,Južno-Banatski,SR_CU_1561
20.83355755938358,44.7829735314339,Južno-Banatski,SR_CU_1562
20.83355755938358,44.80094022303413,Južno-Banatski,SR_CU_1563
20.83355755938358,44.81890691463434,Južno-Banatski,SR_CU_1564
20.83355755938358,44.83687360623457,Južno-Banatski,SR_CU_1565
20.83355755938358,44.85484029783478,Južno-Banatski,SR_CU_1566
20.83355755938358,44.87280698943498,Južno-Banatski,SR_CU_1567
20.83355755938358,44.890773681035206,Južno-Banatski,SR_CU_1568
20.83355755938358,44.90874037263543,Južno-Banatski,SR_CU_1569
20.83355755938358,44.92670706423563,Južno-Banatski,SR_CU_1570
20.83355755938358,44.94467375583585,Južno-Banatski,SR_CU_1571
20.83355755938358,44.962640447436065,Južno-Banatski,SR_CU_1572
20.83355755938358,44.980607139036294,Južno-Banatski,SR_CU_1573
20.83355755938358,44.998573830636495,Južno-Banatski,SR_CU_1574
20.83355755938358,45.0165405222367,Južno-Banatski,SR_CU_1575
20.83355755938358,45.03450721383692,Južno-Banatski,SR_CU_1576
20.83355755938358,45.05247390543715,Južno-Banatski,SR_CU_1577
20.83355755938358,45.070440597037354,Južno-Banatski,SR_CU_1578
20.83355755938358,45.08840728863757,Južno-Banatski,SR_CU_1579
20.83355755938358,45.10637398023778,Južno-Banatski,SR_CU_1580
20.83355755938358,45.124340671838006,Južno-Banatski,SR_CU_1581
20.83355755938358,45.14230736343821,Južno-Banatski,SR_CU_1582
20.83355755938358,45.160274055038435,Južno-Banatski,SR_CU_1583
20.83355755938358,45.17824074663864,Južno-Banatski,SR_CU_1584
20.83355755938358,45.19620743823887,Južno-Banatski,SR_CU_1585
20.83355755938358,45.21417412983906,Južno-Banatski,SR_CU_1586
20.83355755938358,45.23214082143929,Južno-Banatski,SR_CU_1587
20.83355755938358,45.2501075130395,Južno-Banatski,SR_CU_1588
20.83355755938358,45.26807420463973,Južno-Banatski,SR_CU_1589
20.858803904434282,44.639239998632185,Južno-Banatski,SR_CU_1590
20.858803904434282,44.657206690232414,Južno-Banatski,SR_CU_1591
20.858803904434282,44.67517338183262,Južno-Banatski,SR_CU_1592
20.858803904434282,44.69314007343284,Južno-Banatski,SR_CU_1593
20.858803904434282,44.711106765033044,Južno-Banatski,SR_CU_1594
20.858803904434282,44.72907345663327,Južno-Banatski,SR_CU_1595
20.858803904434282,44.74704014823348,Južno-Banatski,SR_CU_1596
20.858803904434282,44.76500683983371,Južno-Banatski,SR_CU_1597
20.858803904434282,44.7829735314339,Južno-Banatski,SR_CU_1598
20.858803904434282,44.80094022303413,Južno-Banatski,SR_CU_1599
20.858803904434282,44.81890691463434,Južno-Banatski,SR_CU_1600
20.858803904434282,44.83687360623457,Južno-Banatski,SR_CU_1601
20.858803904434282,44.85484029783478,Južno-Banatski,SR_CU_1602
20.858803904434282,44.87280698943498,Južno-Banatski,SR_CU_1603
20.858803904434282,44.890773681035206,Južno-Banatski,SR_CU_1604
20.858803904434282,44.90874037263543,Južno-Banatski,SR_CU_1605
20.858803904434282,44.92670706423563,Južno-Banatski,SR_CU_1606
20.858803904434282,44.94467375583585,Južno-Banatski,SR_CU_1607
20.858803904434282,44.962640447436065,Južno-Banatski,SR_CU_1608
20.858803904434282,44.980607139036294,Južno-Banatski,SR_CU_1609
20.858803904434282,44.998573830636495,Južno-Banatski,SR_CU_1610
20.858803904434282,45.0165405222367,Južno-Banatski,SR_CU_1611
20.858803904434282,45.03450721383692,Južno-Banatski,SR_CU_1612
20.858803904434282,45.05247390543715,Južno-Banatski,SR_CU_1613
20.858803904434282,45.070440597037354,Južno-Banatski,SR_CU_1614
20.858803904434282,45.08840728863757,Južno-Banatski,SR_CU_1615
20.858803904434282,45.10637398023778,Južno-Banatski,SR_CU_1616
20.858803904434282,45.124340671838006,Južno-Banatski,SR_CU_1617
20.858803904434282,45.14230736343821,Južno-Banatski,SR_CU_1618
20.858803904434282,45.160274055038435,Južno-Banatski,SR_CU_1619
20.858803904434282,45.17824074663864,Južno-Banatski,SR_CU_1620
20.858803904434282,45.19620743823887,Južno-Banatski,SR_CU_1621
20.858803904434282,45.21417412983906,Južno-Banatski,SR_CU_1622
20.858803904434282,45.23214082143929,Južno-Banatski,SR_CU_1623
20.858803904434282,45.2501075130395,Južno-Banatski,SR_CU_1624
20.858803904434282,45.26807420463973,Južno-Banatski,SR_CU_1625
20.858803904434282,45.28604089623993,Južno-Banatski,SR_CU_1626
20.884050249484986,44.639239998632185,Južno-Banatski,SR_CU_1627
20.884050249484986,44.657206690232414,Južno-Banatski,SR_CU_1628
20.884050249484986,44.67517338183262,Južno-Banatski,SR_CU_1629
20.884050249484986,44.69314007343284,Južno-Banatski,SR_CU_1630
20.884050249484986,44.711106765033044,Južno-Banatski,SR_CU_1631
20.884050249484986,44.72907345663327,Južno-Banatski,SR_CU_1632
20.884050249484986,44.74704014823348,Južno-Banatski,SR_CU_1633
20.884050249484986,44.76500683983371,Južno-Banatski,SR_CU_1634
20.884050249484986,44.7829735314339,Južno-Banatski,SR_CU_1635
20.884050249484986,44.80094022303413,Južno-Banatski,SR_CU_1636
20.884050249484986,44.81890691463434,Južno-Banatski,SR_CU_1637
20.884050249484986,44.83687360623457,Južno-Banatski,SR_CU_1638
20.884050249484986,44.85484029783478,Južno-Banatski,SR_CU_1639
20.884050249484986,44.87280698943498,Južno-Banatski,SR_CU_1640
20.884050249484986,44.890773681035206,Južno-Banatski,SR_CU_1641
20.884050249484986,44.90874037263543,Južno-Banatski,SR_CU_1642
20.884050249484986,44.92670706423563,Južno-Banatski,SR_CU_1643
20.884050249484986,44.94467375583585,Južno-Banatski,SR_CU_1644
20.884050249484986,44.962640447436065,Južno-Banatski,SR_CU_1645
20.884050249484986,44.980607139036294,Južno-Banatski,SR_CU_1646
20.884050249484986,44.998573830636495,Južno-Banatski,SR_CU_1647
20.884050249484986,45.0165405222367,Južno-Banatski,SR_CU_1648
20.884050249484986,45.03450721383692,Južno-Banatski,SR_CU_1649
20.884050249484986,45.05247390543715,Južno-Banatski,SR_CU_1650
20.884050249484986,45.070440597037354,Južno-Banatski,SR_CU_1651
20.884050249484986,45.08840728863757,Južno-Banatski,SR_CU_1652
20.884050249484986,45.10637398023778,Južno-Banatski,SR_CU_1653
20.884050249484986,45.124340671838006,Južno-Banatski,SR_CU_1654
20.884050249484986,45.14230736343821,Južno-Banatski,SR_CU_1655
20.884050249484986,45.160274055038435,Južno-Banatski,SR_CU_1656
20.884050249484986,45.17824074663864,Južno-Banatski,SR_CU_1657
20.884050249484986,45.19620743823887,Južno-Banatski,SR_CU_1658
20.884050249484986,45.21417412983906,Južno-Banatski,SR_CU_1659
20.884050249484986,45.23214082143929,Južno-Banatski,SR_CU_1660
20.884050249484986,45.2501075130395,Južno-Banatski,SR_CU_1661
20.884050249484986,45.26807420463973,Južno-Banatski,SR_CU_1662
20.884050249484986,45.28604089623993,Južno-Banatski,SR_CU_1663
20.909296594535693,44.639239998632185,Južno-Banatski,SR_CU_1664
20.909296594535693,44.657206690232414,Južno-Banatski,SR_CU_1665
20.909296594535693,44.67517338183262,Južno-Banatski,SR_CU_1666
20.909296594535693,44.69314007343284,Južno-Banatski,SR_CU_1667
20.909296594535693,44.711106765033044,Južno-Banatski,SR_CU_1668
20.909296594535693,44.72907345663327,Južno-Banatski,SR_CU_1669
20.909296594535693,44.74704014823348,Južno-Banatski,SR_CU_1670
20.909296594535693,44.76500683983371,Južno-Banatski,SR_CU_1671
20.909296594535693,44.7829735314339,Južno-Banatski,SR_CU_1672
20.909296594535693,44.80094022303413,Južno-Banatski,SR_CU_1673
20.909296594535693,44.81890691463434,Južno-Banatski,SR_CU_1674
20.909296594535693,44.83687360623457,Južno-Banatski,SR_CU_1675
20.909296594535693,44.85484029783478,Južno-Banatski,SR_CU_1676
20.909296594535693,44.87280698943498,Južno-Banatski,SR_CU_1677
20.909296594535693,44.890773681035206,Južno-Banatski,SR_CU_1678
20.909296594535693,44.90874037263543,Južno-Banatski,SR_CU_1679
20.909296594535693,44.92670706423563,Južno-Banatski,SR_CU_1680
20.909296594535693,44.94467375583585,Južno-Banatski,SR_CU_1681
20.909296594535693,44.962640447436065,Južno-Banatski,SR_CU_1682
