x,y,region,station_id,nuts2_name,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
21.478611,39.338029,THESSALY,GR_11318,THESSALY,2023-09-10,2023,9,2023-09-10,39.33947207980758,21.476472655089324,0.7278441231929604,0.31279847182425985,-0.572654462242563,-0.31279847182425985,0.6576180892100494,0.251904063521871,-0.5445872343942034,-0.251904063521871,0.06087473338926819,0.05084799158987089,0.038516010227464086,0.05084799158987089,2023-09-10,39.33947207980758,21.476472655089324,14824.0,14378.0,39.33947207980758,21.47647265508933,14070.083333333336,13756.166666666664,14120.466666666667,13691.785714285714,14408.818181818182,13849.2,14465.571428571431,13891.0,2023-09-10,39.35017999799079,21.450098118345682,1377.5220516431568,2023-09-03,2023-08-27,2023-09-03,2023-08-27,565.1117641630408,590.0788947197434
21.478611,39.355996,THESSALY,GR_11319,THESSALY,2023-09-10,2023,9,2023-09-10,39.35743838548997,21.476472655089324,0.5846547314578006,0.12063664315427745,-0.5167686658506732,-0.12063664315427745,0.5741010507839435,0.16177692149998452,-0.5033054109934887,-0.16177692149998452,0.11564869224863013,0.09470534189579848,0.07928887891671077,0.09470534189579848,2023-09-10,39.35743838548997,21.476472655089324,14756.0,14295.0,39.35743838548997,21.47647265508933,14051.692307692307,13692.769230769229,14027.6,13640.785714285714,14374.0,13803.6,14365.125,13854.7,2023-09-10,39.35017999799079,21.450098118345682,1377.5220516431568,2023-09-03,2023-08-27,2023-09-03,2023-08-27,565.1117641630408,590.0788947197434
21.478611,39.373963,THESSALY,GR_11320,THESSALY,2023-09-10,2023,9,2023-09-10,39.37540469117236,21.476472655089324,0.6342078708375378,0.1795338674435543,-0.5508738328944218,-0.1795338674435543,0.6724945055139218,0.2706814413246618,-0.5617643711675305,-0.2706814413246618,0.0619128539184397,0.06916836165003512,0.04273272857757048,0.06916836165003512,2023-09-10,39.37540469117236,21.476472655089324,14683.0,14272.0,39.37540469117236,21.47647265508933,14014.46153846154,13716.454545454546,13941.083333333336,13613.846153846154,14339.0,13703.2,14310.571428571431,13806.666666666664,2023-09-10,39.35017999799079,21.450098118345682,1377.5220516431568,2023-09-03,2023-08-27,2023-09-03,2023-08-27,565.1117641630408,590.0788947197434
21.478611,39.391929,THESSALY,GR_11321,THESSALY,2023-09-10,2023,9,2023-09-10,39.39337099685475,21.476472655089324,0.5417901600474214,0.1912067781085413,-0.4965477560414268,-0.1912067781085413,0.4564499304922511,0.11586976699220472,-0.42989591573557895,-0.11586976699220472,0.10494002730636157,0.1075653459629818,0.06419422435437051,0.1075653459629818,2023-09-10,39.393370996854756,21.476472655089324,14687.0,14268.0,39.393370996854756,21.47647265508933,14039.642857142857,13731.363636363636,13885.266666666665,13701.0,14346.7,13796.2,14291.285714285714,13824.636363636364,2023-09-10,39.35017999799079,21.450098118345682,1377.5220516431568,2023-09-03,2023-08-27,2023-09-03,2023-08-27,565.1117641630408,590.0788947197434
21.478611,39.409896,THESSALY,GR_11322,THESSALY,2023-09-10,2023,9,2023-09-10,39.41133730253714,21.476472655089324,0.4124527003783969,0.061530506721820026,-0.37140948563794257,-0.061530506721820026,0.4591294394375136,0.13568953742008694,-0.39750014967777975,-0.13568953742008694,0.0622517664221026,0.0821622430979987,0.046021432516934184,0.0821622430979987,2023-09-10,39.41133730253715,21.476472655089324,14705.0,14255.0,39.41133730253715,21.47647265508933,14025.916666666664,13806.6,13861.666666666664,13856.555555555557,14311.6,13878.2,14327.888888888889,13857.1,2023-09-10,39.45018045541898,21.450098118345682,1786.3622082665547,2023-09-03,2023-08-27,2023-09-03,2023-08-27,577.8860176277813,604.6047262696084
21.478611,39.427863,THESSALY,GR_11323,THESSALY,2023-09-10,2023,9,2023-09-10,39.429303608219534,21.476472655089324,0.7513794222654983,0.3643489254108723,-0.6146020347097546,-0.3643489254108723,0.6917657519701964,0.3385010621660702,-0.5799677199421023,-0.3385010621660702,0.0840272266603574,0.07664932591572571,0.057294801036542074,0.07664932591572571,2023-09-10,39.429303608219534,21.476472655089324,14625.0,14259.0,39.429303608219534,21.47647265508933,13998.307692307693,13781.454545454546,13819.285714285714,13783.333333333336,14277.181818181818,13846.909090909092,14316.428571428569,13853.818181818182,2023-09-10,39.45018045541898,21.450098118345682,1786.3622082665547,2023-09-03,2023-08-27,2023-09-03,2023-08-27,577.8860176277813,604.6047262696084
21.478611,39.44583,THESSALY,GR_11324,THESSALY,2023-09-10,2023,9,2023-09-10,39.44726991390193,21.476472655089324,0.7061303924748621,0.3156578289144572,-0.5710872162485067,-0.3156578289144572,0.6672076453592353,0.274493740179092,-0.5607930312897133,-0.274493740179092,0.055464158240652935,0.05850377427359368,0.038206452613043736,0.05850377427359368,2023-09-10,39.44726991390194,21.476472655089324,14735.0,14342.0,39.44726991390194,21.47647265508933,14037.153846153846,13794.076923076924,13960.583333333336,13767.7,14317.0,13891.727272727272,14461.714285714286,13919.6,2023-09-10,39.45018045541898,21.450098118345682,1786.3622082665547,2023-09-03,2023-08-27,2023-09-03,2023-08-27,577.8860176277813,604.6047262696084
21.478611,39.463796,THESSALY,GR_11325,THESSALY,2023-09-10,2023,9,2023-09-10,39.46523621958432,21.476472655089324,0.6121730382293763,0.2021755438859715,-0.5505563618771167,-0.2021755438859715,0.6433008287927939,0.27231443434023345,-0.5703178236467106,-0.27231443434023345,0.03865132613230435,0.0659609157092936,0.015371186703708874,0.0659609157092936,2023-09-10,39.46523621958432,21.476472655089324,14739.0,14256.0,39.46523621958432,21.47647265508933,14029.285714285714,13737.666666666664,13859.357142857143,13753.0,14341.0,13794.727272727272,14433.5,13817.222222222224,2023-09-10,39.45018045541898,21.450098118345682,1786.3622082665547,2023-09-03,2023-08-27,2023-09-03,2023-08-27,577.8860176277813,604.6047262696084
21.478611,39.481763,THESSALY,GR_11326,THESSALY,2023-09-10,2023,9,2023-09-10,39.48320252526671,21.476472655089324,0.6646341463414634,0.38779956427015255,-0.5361736334405145,-0.38779956427015255,0.610904378989205,0.29477569551200744,-0.5162499253270968,-0.29477569551200744,0.062222229054252974,0.1294970834673605,0.01723721734870997,0.1294970834673605,2023-09-10,39.48320252526671,21.476472655089324,14701.0,14187.0,39.48320252526671,21.47647265508933,13888.166666666664,13705.5,13758.933333333332,13721.333333333336,14308.8,13758.2,14412.714285714286,13790.777777777776,2023-09-10,39.45018045541898,21.450098118345682,1786.3622082665547,2023-09-03,2023-08-27,2023-09-03,2023-08-27,577.8860176277813,604.6047262696084
21.478611,39.49973,THESSALY,GR_11327,THESSALY,2023-09-10,2023,9,2023-09-10,39.50116883094911,21.476472655089324,0.6187870497036023,0.3695987654320987,-0.4865996649916249,-0.3695987654320987,0.6739130655241792,0.422752988420885,-0.5281359137918247,-0.422752988420885,0.0453678711453926,0.043349271450374864,0.04235802785504258,0.043349271450374864,2023-09-10,39.50116883094911,21.476472655089324,14549.0,14229.0,39.50116883094911,21.47647265508933,13901.46153846154,13716.636363636364,13814.923076923076,13704.3,14149.23076923077,13797.636363636364,14231.777777777776,13845.444444444443,2023-09-10,39.45018045541898,21.450098118345682,1786.3622082665547,2023-09-03,2023-08-27,2023-09-03,2023-08-27,577.8860176277813,604.6047262696084
21.478611,39.517696,THESSALY,GR_11328,THESSALY,2023-09-10,2023,9,2023-09-10,39.5191351366315,21.476472655089324,0.6805293005671078,0.44259634888438143,-0.5235646958011996,-0.44259634888438143,0.7021929703879431,0.4652636303048726,-0.5474234334911603,-0.4652636303048726,0.022283876186636586,0.03203853123827685,0.029728902015887324,0.03203853123827685,2023-09-10,39.5191351366315,21.476472655089324,14558.0,14260.0,39.5191351366315,21.47647265508933,13927.857142857143,13767.181818181818,13869.133333333333,13650.545454545454,14152.615384615383,13790.083333333336,14146.875,13847.454545454546,2023-09-10,39.55018091284717,21.450098118345682,1693.7814041684014,2023-09-03,2023-08-27,2023-09-03,2023-08-27,389.93873913334755,417.555411159341
21.478611,39.535663,THESSALY,GR_11329,THESSALY,2023-09-10,2023,9,2023-09-10,39.53710144231389,21.476472655089324,0.6915373059589385,0.5060187249219794,-0.5229936880072137,-0.5060187249219794,0.6904271733498284,0.4932584739269741,-0.5238149331202449,-0.4932584739269741,0.029350315041280987,0.03811803672435942,0.03345529267098245,0.03811803672435942,2023-09-10,39.53710144231389,21.476472655089324,14595.0,14246.0,39.53710144231389,21.47647265508933,13940.285714285714,13729.909090909092,13887.625,13606.142857142857,14165.428571428569,13811.666666666664,14235.142857142857,13827.0,2023-09-10,39.55018091284717,21.450098118345682,1693.7814041684014,2023-09-03,2023-08-27,2023-09-03,2023-08-27,389.93873913334755,417.555411159341
21.478611,39.55363,THESSALY,GR_11330,THESSALY,2023-09-10,2023,9,2023-09-10,39.55506774799628,21.476472655089324,0.6782911944202268,0.4322916666666666,-0.5320334261838439,-0.4322916666666666,0.6663210340095663,0.4337180182034076,-0.5277281816190359,-0.4337180182034076,0.0690340692490021,0.07766606968858272,0.04579870218946778,0.07766606968858272,2023-09-10,39.55506774799628,21.476472655089324,14612.0,14234.0,39.55506774799628,21.47647265508933,13961.666666666664,13727.2,13850.4375,13686.444444444443,14205.692307692307,13832.909090909092,14283.714285714286,13809.857142857143,2023-09-10,39.55018091284717,21.450098118345682,1693.7814041684014,2023-09-03,2023-08-27,2023-09-03,2023-08-27,389.93873913334755,417.555411159341
21.478611,39.571596,THESSALY,GR_11331,THESSALY,2023-09-10,2023,9,2023-09-10,39.57303405367867,21.476472655089324,0.7296018919984233,0.5073857780831329,-0.5875542691751086,-0.5073857780831329,0.6595998592390964,0.39368792804838537,-0.5386824064553768,-0.39368792804838537,0.09629155565767504,0.14650318969728413,0.0546669384805207,0.14650318969728413,2023-09-10,39.57303405367868,21.476472655089324,14635.0,14249.0,39.57303405367868,21.47647265508933,13886.625,13756.8,13774.3125,13770.857142857143,14202.363636363636,13876.555555555557,14264.857142857143,13810.0,2023-09-10,39.55018091284717,21.450098118345682,1693.7814041684014,2023-09-03,2023-08-27,2023-09-03,2023-08-27,389.93873913334755,417.555411159341
21.478611,39.589563,THESSALY,GR_11332,THESSALY,2023-09-10,2023,9,2023-09-10,39.59100035936106,21.476472655089324,0.6619565217391304,0.4924353343094192,-0.4895275207014126,-0.4924353343094192,0.6345291224122545,0.4099491746251331,-0.4973201373611018,-0.4099491746251331,0.05598493116763263,0.13598304872438607,0.04212451425845622,0.13598304872438607,2023-09-10,39.59100035936107,21.476472655089324,14563.0,14272.0,39.59100035936107,21.47647265508933,13901.0,13767.166666666664,13840.0,13702.1,14142.214285714286,13881.0,14305.8,13860.111111111111,2023-09-10,39.55018091284717,21.450098118345682,1693.7814041684014,2023-09-03,2023-08-27,2023-09-03,2023-08-27,389.93873913334755,417.555411159341
21.478611,39.60753,THESSALY,GR_11333,THESSALY,2023-09-10,2023,9,2023-09-10,39.608966665043454,21.476472655089324,0.5778364116094986,0.3288888888888889,-0.434052757793765,-0.3288888888888889,0.6097720298773239,0.3544760081759668,-0.4624846660336986,-0.3544760081759668,0.037175502398222315,0.07609490100048566,0.037247197722194966,0.07609490100048566,2023-09-10,39.60896666504346,21.476472655089324,14754.0,14395.0,39.60896666504346,21.47647265508933,13977.6,13766.5,14057.3125,13739.923076923076,14368.666666666664,13952.0,14486.2,13952.222222222224,2023-09-10,39.65018137027535,21.450098118345682,1433.7507645785374,2023-09-03,2023-08-27,2023-09-03,2023-08-27,219.73854839103296,248.71499426523224
21.478611,39.625496,THESSALY,GR_11334,THESSALY,2023-09-10,2023,9,2023-09-10,39.62693297072585,21.476472655089324,0.6770522893524791,0.2338050627865257,-0.5718638902996446,-0.2338050627865257,0.6503885781863351,0.2613481532304837,-0.5413219894416617,-0.2613481532304837,0.056598728826281273,0.10252863257164664,0.030751028611201364,0.10252863257164664,2023-09-10,39.62693297072585,21.476472655089324,14766.0,14357.0,39.62693297072585,21.47647265508933,14100.0,13805.214285714286,14110.5,13728.785714285714,14381.666666666664,13905.9,14384.6,13912.4,2023-09-10,39.65018137027535,21.450098118345682,1433.7507645785374,2023-09-03,2023-08-27,2023-09-03,2023-08-27,219.73854839103296,248.71499426523224
21.478611,39.643463,THESSALY,GR_11335,THESSALY,2023-09-10,2023,9,2023-09-10,39.644899276408246,21.476472655089324,0.6389436342136382,0.3216783216783217,-0.5119999999999999,-0.3216783216783217,0.6235285374793595,0.3118449907266141,-0.5005686889146275,-0.3118449907266141,0.07924621027190068,0.09668652152685764,0.06946008799632816,0.09668652152685764,2023-09-10,39.644899276408246,21.476472655089324,14637.0,14325.0,39.644899276408246,21.47647265508933,13957.75,13820.916666666664,13919.166666666664,13752.285714285714,14229.357142857143,13906.916666666664,14253.5,13921.75,2023-09-10,39.65018137027535,21.450098118345682,1433.7507645785374,2023-09-03,2023-08-27,2023-09-03,2023-08-27,219.73854839103296,248.71499426523224
21.478611,39.66143,THESSALY,GR_11336,THESSALY,2023-09-10,2023,9,2023-09-10,39.66286558209063,21.476472655089324,0.6269009800608314,0.2769230769230769,-0.5081453634085212,-0.2769230769230769,0.59284967220123,0.2533433800349197,-0.4808425858573483,-0.2533433800349197,0.06757427758239684,0.08457602412711128,0.035413185045241484,0.08457602412711128,2023-09-10,39.66286558209063,21.476472655089324,14832.0,14361.0,39.66286558209063,21.47647265508933,14018.933333333332,13811.066666666668,14090.944444444443,13766.5,14383.928571428569,13974.909090909092,14411.25,14002.857142857143,2023-09-10,39.65018137027535,21.450098118345682,1433.7507645785374,2023-09-03,2023-08-27,2023-09-03,2023-08-27,219.73854839103296,248.71499426523224
21.478611,39.679397,THESSALY,GR_11337,THESSALY,2023-09-10,2023,9,2023-09-10,39.680831887773024,21.476472655089324,0.7158322056833559,0.5011838989739542,-0.5432048681541582,-0.5011838989739542,0.712414210109055,0.3713920400727946,-0.5707858542297928,-0.3713920400727946,0.02638663949330433,0.08400379713620199,0.020648439508539042,0.08400379713620199,2023-09-10,39.680831887773024,21.476472655089324,14731.0,14359.0,39.680831887773024,21.47647265508933,14069.142857142857,13806.846153846154,14094.176470588234,13771.153846153846,14301.133333333333,13946.272727272728,14344.0,13900.5,2023-09-10,39.65018137027535,21.450098118345682,1433.7507645785374,2023-09-03,2023-08-27,2023-09-03,2023-08-27,219.73854839103296,248.71499426523224
21.478611,39.697363,THESSALY,GR_11338,THESSALY,2023-09-10,2023,9,2023-09-10,39.69879819345542,21.476472655089324,0.7242733699921446,0.402555910543131,-0.5617218071860547,-0.402555910543131,0.7334659188294103,0.3850885157614919,-0.5771490886762249,-0.3850885157614919,0.023315721011925097,0.03336285415254637,0.03588549039396115,0.03336285415254637,2023-09-10,39.69879819345542,21.476472655089324,14638.0,14408.0,39.69879819345542,21.47647265508933,13943.705882352939,13824.769230769229,14000.0,13777.882352941177,14252.466666666667,13934.0,14284.333333333336,13947.666666666664,2023-09-10,39.65018137027535,21.450098118345682,1433.7507645785374,2023-09-03,2023-08-27,2023-09-03,2023-08-27,219.73854839103296,248.71499426523224
21.478611,39.71533,THESSALY,GR_11339,THESSALY,2023-09-10,2023,9,2023-09-10,39.71676449913781,21.476472655089324,0.594704684317719,0.18367346938775506,-0.4923761118170267,-0.18367346938775506,0.683123065536845,0.27321198764003235,-0.5488924319504781,-0.27321198764003235,0.040868785004499884,0.04037152776925036,0.02539016345231976,0.04037152776925036,2023-09-10,39.71676449913781,21.476472655089324,14884.0,14433.0,39.71676449913781,21.47647265508933,14034.235294117649,13758.35294117647,14193.555555555557,13775.764705882351,14522.176470588234,13873.076923076924,14544.6,14010.25,2023-09-10,39.750181827703535,21.450098118345682,1265.6327371121477,2023-09-03,2023-08-27,2023-09-03,2023-08-27,253.07771054527257,278.82145509740803
21.478611,39.733297,THESSALY,GR_11340,THESSALY,2023-09-10,2023,9,2023-09-10,39.7347308048202,21.476472655089324,0.5771905424200278,0.15714285714285714,-0.4901445466491458,-0.15714285714285714,0.5422992534443968,0.16297889706085678,-0.4676162772374957,-0.16297889706085678,0.12095851342098594,0.08775185047041573,0.07492074071341473,0.08775185047041573,2023-09-10,39.7347308048202,21.476472655089324,14982.0,14406.0,39.7347308048202,21.47647265508933,14132.25,13741.294117647061,14339.0,13732.125,14621.3125,13948.230769230771,14643.5,14008.6,2023-09-10,39.750181827703535,21.450098118345682,1265.6327371121477,2023-09-03,2023-08-27,2023-09-03,2023-08-27,253.07771054527257,278.82145509740803
21.478611,39.751263,THESSALY,GR_11341,THESSALY,2023-09-10,2023,9,2023-09-10,39.7526971105026,21.476472655089324,0.5719508142239947,0.13510919126469886,-0.4753587024329383,-0.13510919126469886,0.44729857559340186,0.034312425520563336,-0.40468132439581495,-0.034312425520563336,0.08505098068263936,0.06450743398561637,0.05603389205270422,0.06450743398561637,2023-09-10,39.7526971105026,21.476472655089324,15099.0,14418.0,39.7526971105026,21.47647265508933,14221.923076923076,13773.117647058823,14415.933333333332,13756.8125,14631.411764705883,13971.727272727272,14675.53846153846,14058.888888888889,2023-09-10,39.750181827703535,21.450098118345682,1265.6327371121477,2023-09-03,2023-08-27,2023-09-03,2023-08-27,253.07771054527257,278.82145509740803
21.478611,39.76923,THESSALY,GR_11342,THESSALY,2023-09-10,2023,9,2023-09-10,39.77066341618498,21.476472655089324,0.3736605599723471,-0.019007652431498358,-0.3563139931740614,0.019007652431498358,0.3848354562355796,0.003619820915404941,-0.35375979801363816,-0.003619820915404941,0.04677473981466383,0.040626770394276826,0.03812502703049015,0.040626770394276826,2023-09-10,39.770663416185,21.476472655089324,14948.0,14405.0,39.770663416184995,21.47647265508933,14114.214285714286,13753.8125,14297.4,13717.5625,14518.125,13945.642857142857,14560.214285714286,14022.888888888889,2023-09-10,39.750181827703535,21.450098118345682,1265.6327371121477,2023-09-03,2023-08-27,2023-09-03,2023-08-27,253.07771054527257,278.82145509740803
