station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,no_pools,poolsize,no_pos_pools,wnv_mir,culex.spp,culex.pipiens,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
366,13.387753,46.059641,2024-09-03,38,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Premariacco,,CDC-CO2,1,3,0,,3,3,Veneto,2024-09-18,2024-09-02,46.05887040502219,13.387143521592336,0.30496843261048584,-0.08010835913312693,-0.3384009009009009,0.08010835913312693,0.31381247608983115,-0.05974401434180775,-0.3591036893153997,0.05974401434180775,0.0678533275107023,0.06987718693989813,0.058598171473360036,0.06987718693989813,2024-09-03,46.05887040502218,13.387143521592336,15543.0,14760.0,46.05887040502218,13.387143521592336,13967.933333333332,13610.888888888889,14285.0,13754.0,14513.666666666664,13795.5,14745.933333333332,14090.1,2024-09-03,46.05021064567919,13.350061066662697,1624.7099663093686,2024-08-27,2024-08-20,2024-08-27,2024-08-20,5.85999995470047,7.929999887943268
404,13.141326,46.278439,2024-09-03,38,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Gemona del Friuli,,CDC-CO2,0,0,0,,0,0,Veneto,2024-09-18,2024-09-02,46.278957649631494,13.140106818459447,0.3430799220272905,0.00048402710551792284,-0.3314009661835749,-0.00048402710551792284,0.42521285774222384,0.06332101436900034,-0.382486850547008,-0.06332101436900034,0.09258710561839972,0.0790224403870881,0.05874999043430736,0.0790224403870881,2024-09-03,46.278957649631494,13.140106818459447,15324.0,14721.0,46.278957649631494,13.140106818459447,13918.5,13659.65,14173.5,13728.375,14351.0,13808.25,14661.181818181818,14038.428571428569,2024-09-03,46.25021156053556,13.150060151806327,1626.6699591409415,2024-08-27,2024-08-20,2024-08-27,2024-08-20,14.449999630451202,14.449999630451202
407,12.968806,46.003133,2024-09-03,38,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Sedegliano,,CDC-CO2,1,3,0,,3,3,Veneto,2024-09-18,2024-09-02,46.004971487975006,12.969426914476724,0.5891670924885029,0.17713853141559424,-0.5233896644624051,-0.17713853141559424,0.5229569704808771,0.13766003030396134,-0.4715750161680618,-0.13766003030396134,0.07824009444850044,0.07802004965507252,0.05514691972022101,0.07802004965507252,2024-09-03,46.004971487975006,12.969426914476724,15335.0,14682.0,46.004971487975006,12.969426914476724,13938.153846153846,13548.0,14235.666666666664,13806.833333333336,14505.2,13956.285714285714,14797.785714285714,14087.0,2024-09-03,46.05021064567919,12.950059236949958,1477.219969207421,2024-08-27,2024-08-20,2024-08-27,2024-08-20,0.8299999833106995,1.0499999821186066
408,13.289388,46.001651,2024-09-03,38,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Pavia di Udine,,CDC-CO2,1,2,0,,2,2,Veneto,2024-09-18,2024-09-02,46.00047991155442,13.288328840339188,0.53810888252149,0.10886180541210498,-0.4796030871003309,-0.10886180541210498,0.5924048531013058,0.19955523092748254,-0.5266200330212606,-0.19955523092748254,0.11339645505738158,0.1327711396911011,0.0844522753011596,0.1327711396911011,2024-09-03,46.00047991155439,13.28832884033918,15394.0,14643.0,46.0004799115544,13.28832884033918,13947.117647058823,13605.411764705883,14215.222222222224,13825.666666666664,14478.5,13874.125,14772.0,14170.0,2024-09-03,46.05021064567919,13.250060609234513,1570.5999640468508,2024-08-27,2024-08-20,2024-08-27,2024-08-20,1.5999999791383743,3.3599999397993088
360,13.522398,45.941135,2024-09-03,38,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH43,Gorizia,Capriva del Friuli,,CDC-CO2,0,0,0,,0,0,Veneto,2024-09-18,2024-09-02,45.94208941808665,13.521890814210273,0.4973668812170861,0.053736874613959255,-0.43562412342215984,-0.053736874613959255,0.5065547130138461,0.09483652344950404,-0.4355902189426762,-0.09483652344950404,0.0800646611354988,0.06786953511102474,0.05026103809905082,0.06786953511102474,2024-09-03,45.94208941808665,13.521890814210273,15345.0,14802.0,45.942089418086645,13.521890814210273,13968.235294117649,13606.176470588234,14240.222222222224,13848.444444444443,14495.166666666664,13858.0,14766.0,14100.333333333336,2024-09-03,45.950210188251006,13.550061981519068,1818.3399601094425,2024-08-27,2024-08-20,2024-08-27,2024-08-20,42.73999911546707,64.31999832391739
406,13.416025,45.898473,2024-09-03,38,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH43,Gorizia,Romans d'Isonzo,,CDC-CO2,1,12,0,,12,12,Veneto,2024-09-18,2024-09-02,45.89717365388066,13.414092980115926,0.4325221238938052,0.008174386920980891,-0.39172487909725945,-0.008174386920980891,0.5508433953443079,0.1510587738542416,-0.488628504187854,-0.1510587738542416,0.09960079152792244,0.10647889307195056,0.08062358580854909,0.10647889307195056,2024-09-03,45.89717365388066,13.414092980115926,15345.0,14692.0,45.89717365388066,13.414092980115926,13937.466666666667,13600.176470588234,14245.25,13759.142857142857,14461.636363636364,13966.0,14723.733333333335,14143.3,2024-09-03,45.850209730822826,13.450061524090883,1593.5499691702425,2024-08-27,2024-08-20,2024-08-27,2024-08-20,20.629999727010727,24.289999675005674
1,12.877089,45.606292,2024-09-08,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Caorle,,CDC-CO2,1,12,0,,12,12,Veneto,2024-09-23,2024-09-07,45.605221186541776,12.875103809644164,0.2663777721131787,-0.04571648098348058,-0.286047113642247,0.04571648098348058,0.2919897404788749,-0.0006112553700208678,-0.27790154247398424,0.0006112553700208678,0.14647161777173526,0.09995970854821476,0.11403778237899015,0.09995970854821476,2024-09-08,45.605221186541776,12.875103809644164,14995.0,14581.0,45.605221186541776,12.875103809644164,13867.727272727272,13655.333333333336,14089.142857142857,13881.0,14468.857142857143,13898.571428571431,14678.928571428569,14198.444444444443,2024-09-08,45.65020881596645,12.850058779521772,1519.3899653274566,2024-09-01,2024-08-25,2024-09-01,2024-08-25,234.4599938467145,234.6799938417971
1,12.877089,45.606292,2024-09-08,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Caorle,,Gravid ,1,2,0,,2,2,Veneto,2024-09-23,2024-09-07,45.605221186541776,12.875103809644164,0.2663777721131787,-0.04571648098348058,-0.286047113642247,0.04571648098348058,0.2919897404788749,-0.0006112553700208678,-0.27790154247398424,0.0006112553700208678,0.14647161777173526,0.09995970854821476,0.11403778237899015,0.09995970854821476,2024-09-08,45.605221186541776,12.875103809644164,14995.0,14581.0,45.605221186541776,12.875103809644164,13867.727272727272,13655.333333333336,14089.142857142857,13881.0,14468.857142857143,13898.571428571431,14678.928571428569,14198.444444444443,2024-09-08,45.65020881596645,12.850058779521772,1519.3899653274566,2024-09-01,2024-08-25,2024-09-01,2024-08-25,234.4599938467145,234.6799938417971
3,12.429368,45.55892,2024-09-08,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Quarto d'Altino,,CDC-CO2,1,5,0,,5,5,Veneto,2024-09-23,2024-09-07,45.56030542233582,12.430437744004966,0.3864029666254637,0.01963636363636369,-0.38949454905847375,-0.01963636363636369,0.3722740358677436,0.0431534029370477,-0.3681621995231085,-0.0431534029370477,0.04316075440895499,0.03926885256804718,0.024786415522087168,0.03926885256804718,2024-09-08,45.56030542233582,12.430437744004966,14822.0,14646.0,45.560305422335816,12.430437744004966,13878.071428571431,13611.0,14260.714285714286,13819.333333333336,14521.142857142857,14019.555555555557,14775.75,14160.090909090908,2024-09-08,45.55020835853827,12.450056949809031,1485.4599650762975,2024-09-01,2024-08-25,2024-09-01,2024-08-25,269.56999320164323,270.7599931396544
198,12.797359,45.826409,2024-09-08,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Cinto di Caomaggiore,,CDC-CO2,1,2,0,,2,2,Veneto,2024-09-23,2024-09-07,45.82530843115109,12.798747010494,0.501085776330076,0.12765089722675368,-0.4374837535742137,-0.12765089722675368,0.4334371043126417,0.1610316648087402,-0.32176304111283605,-0.1610316648087402,0.14341587186480864,0.06966926568374808,0.17385929064367414,0.06966926568374808,2024-09-08,45.82530843115109,12.798747010494,15031.0,14606.0,45.82530843115109,12.798747010494,13958.142857142857,13598.8,14162.0,13860.428571428569,14509.888888888889,13982.375,14695.214285714286,14199.666666666664,2024-09-08,45.850209730822826,12.750058322093587,1495.2799655068666,2024-09-01,2024-08-25,2024-09-01,2024-08-25,226.3599948734045,226.53999486379325
199,12.859687,45.690322,2024-09-08,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Concordia Sagittaria,,CDC-CO2,1,11,0,,11,11,Veneto,2024-09-23,2024-09-07,45.69056113853314,12.861629080382373,0.46875,0.09727626459143968,-0.38099902056807056,-0.09727626459143968,0.5555320036017695,0.19064393366859197,-0.479121529803147,-0.19064393366859197,0.15678446733153953,0.14033705450396033,0.13075960844868928,0.14033705450396033,2024-09-08,45.69056113853314,12.861629080382373,14979.0,14583.0,45.69056113853314,12.861629080382373,13895.133333333333,13609.071428571431,14254.0,13840.333333333336,14446.2,14014.857142857143,14744.857142857143,14284.875,2024-09-08,45.65020881596645,12.850058779521772,1519.3899653274566,2024-09-01,2024-08-25,2024-09-01,2024-08-25,234.4599938467145,234.6799938417971
307,12.658373,45.674905,2024-09-08,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Ceggia,,CDC-CO2,1,4,0,,4,4,Veneto,2024-09-23,2024-09-07,45.677086409271354,12.659508141455461,0.2423090217767024,-0.03749330476700592,-0.2337796086508753,0.03749330476700592,0.4822726718588653,0.1402612469418093,-0.4351101423161121,-0.1402612469418093,0.125465342391908,0.10149638943143124,0.09729410397707768,0.10149638943143124,2024-09-08,45.677086409271354,12.659508141455461,14926.0,14514.0,45.677086409271354,12.659508141455461,13881.4,13554.5,14208.111111111111,13770.125,14549.111111111111,13986.666666666664,14764.529411764706,14132.111111111111,2024-09-08,45.65020881596645,12.650057864665403,1428.3199682049453,2024-09-01,2024-08-25,2024-09-01,2024-08-25,247.01999377645552,248.2999937478453
346,12.084125,45.464148,2024-09-08,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Mirano,,CDC-CO2,1,14,0,,14,14,Veneto,2024-09-23,2024-09-07,45.465982317503254,12.08458635961892,0.6255913494030186,0.26330532212885155,-0.5418803418803418,-0.26330532212885155,0.4859628259535109,0.15245675231562295,-0.4375917083675993,-0.15245675231562295,0.08748046772431879,0.07031296414132564,0.0655513802116761,0.07031296414132564,2024-09-08,45.465982317503254,12.08458635961892,15145.0,14592.0,45.465982317503254,12.08458635961892,13843.090909090908,13584.0,14256.625,13861.666666666664,14546.857142857143,14010.75,14732.357142857143,14191.0,2024-09-08,45.45020790111008,12.050055120096292,1439.7999664675444,2024-09-01,2024-08-25,2024-09-01,2024-08-25,266.5299939215183,266.5299939215183
347,12.975591,45.694464,2024-09-08,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,San Michele al Tagliamento,,CDC-CO2,1,5,0,,5,5,Veneto,2024-09-23,2024-09-07,45.695052714953746,12.973918490897322,0.7140737076428394,0.38295749351426855,-0.6093822573153739,-0.38295749351426855,0.5770450668361589,0.22080243813437386,-0.5208611404189112,-0.22080243813437386,0.15163794396220648,0.1257778092024925,0.09883753897756983,0.1257778092024925,2024-09-08,45.695052714953746,12.973918490897322,14974.0,14560.0,45.695052714953746,12.973918490897322,13893.5,13621.1875,14238.6,13857.8,14447.666666666664,13952.285714285714,14657.266666666665,14172.888888888889,2024-09-08,45.65020881596645,12.950059236949958,1563.569964248687,2024-09-01,2024-08-25,2024-09-01,2024-08-25,249.06999498605728,249.89999494887888
384,12.637082,45.544211,2024-09-08,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Jesolo,,CDC-CO2,1,11,0,,11,11,Veneto,2024-09-23,2024-09-07,45.54233911665342,12.637050259352472,0.4938088162456662,0.13085864266966632,-0.4534939759036145,-0.13085864266966632,0.4805272836980211,0.12475876460072527,-0.4299197161133064,-0.12475876460072527,0.14746741709734504,0.1179165453969222,0.11694199244758133,0.1179165453969222,2024-09-08,45.54233911665342,12.637050259352472,14952.0,14599.0,45.54233911665342,12.637050259352472,13901.333333333336,13608.0,14266.75,13792.0,14476.444444444443,13999.5,14735.857142857143,14230.4,2024-09-08,45.55020835853827,12.650057864665403,1488.3999660760164,2024-09-01,2024-08-25,2024-09-01,2024-08-25,255.59999375976622,255.62999375909567
389,12.985235,45.771308,2024-09-08,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,San Michele al Tagliamento,San Giorgio,CDC-CO2,1,8,0,,8,8,Veneto,2024-09-23,2024-09-07,45.771409514103915,12.987393220159115,0.5412385448486532,0.16817512102715226,-0.4768493879723257,-0.16817512102715226,0.506696063333411,0.14233672244228346,-0.4517407914215101,-0.14233672244228346,0.1192982406700012,0.10396415951318848,0.09827468953169813,0.10396415951318848,2024-09-08,45.77140951410391,12.987393220159115,15006.0,14596.0,45.77140951410391,12.987393220159115,13928.583333333336,13629.1875,14253.285714285714,13849.166666666664,14532.375,13924.142857142857,14745.923076923076,14179.333333333336,2024-09-08,45.75020927339464,12.950059236949958,1566.4299686029553,2024-09-01,2024-08-25,2024-09-01,2024-08-25,242.08999413251877,243.03999412432313
10,11.670841,45.559359,2024-09-08,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Gazzo Padovano,,CDC-CO2,1,5,0,,5,5,Veneto,2024-09-23,2024-09-07,45.56030542233582,11.671361328923902,0.5596590909090909,0.09891576313594663,-0.4928619986403807,-0.09891576313594663,0.5899086153330948,0.1845126149135844,-0.5148228940179852,-0.1845126149135844,0.1275775533323024,0.15453118871253593,0.08418888922779869,0.15453118871253593,2024-09-08,45.56030542233582,11.671361328923902,15013.0,14521.0,45.560305422335816,11.671361328923902,13857.444444444443,13582.333333333336,14190.5,13839.333333333336,14456.428571428569,13959.666666666664,14645.214285714286,14150.285714285714,2024-09-08,45.55020835853827,11.650053290383552,1488.629960436374,2024-09-01,2024-08-25,2024-09-01,2024-08-25,308.0699923634529,308.0699923634529
341,11.906861,45.591114,2024-09-08,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Santa Giustina in Colle,,CDC-CO2,1,8,0,,8,8,Veneto,2024-09-23,2024-09-07,45.591746457279996,11.904923302794998,0.4272271016311166,0.16368286445012786,-0.3700692562481181,-0.16368286445012786,0.4850629934524016,0.15851076826756455,-0.4301873405394761,-0.15851076826756455,0.06664896834990405,0.06101560963254736,0.05530602827468055,0.06101560963254736,2024-09-08,45.591746457279996,11.904923302794998,14951.0,14773.0,45.591746457279996,11.904923302794998,13864.0,13584.071428571431,14094.7,13867.2,14441.571428571431,13987.555555555557,14766.5,14237.0,2024-09-08,45.55020835853827,11.950054662668107,1419.889964768663,2024-09-01,2024-08-25,2024-09-01,2024-08-25,284.5699928700924,285.32999286055565
382,11.92895,45.46068,2024-09-08,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Cadoneghe,,CDC-CO2,1,8,0,,8,8,Veneto,2024-09-23,2024-09-07,45.461490741082656,11.927381184897987,0.5500244021473889,0.21383527613223768,-0.487239522360103,-0.21383527613223768,0.43845213833503577,0.09660433356204504,-0.4066965441702275,-0.09660433356204504,0.08108822955731831,0.07132343812588428,0.05710174314514585,0.07132343812588428,2024-09-08,45.46149074108265,11.927381184897987,15277.0,14617.0,45.46149074108265,11.927381184897987,13847.8,13580.46153846154,14231.142857142857,13820.4,14533.0,14000.333333333336,14720.833333333336,14197.5,2024-09-08,45.45020790111008,11.950054662668107,1420.0399693343788,2024-09-01,2024-08-25,2024-09-01,2024-08-25,276.43999569118023,276.43999569118023
340,11.73371,45.474447,2024-09-08,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Grisignano di Zocco,,CDC-CO2,1,6,0,,6,6,Veneto,2024-09-23,2024-09-07,45.47496547034446,11.734243398812275,0.3718301252673388,0.15900877645844086,-0.32370283018867924,-0.15900877645844086,0.3718301252673388,0.15900877645844086,-0.32370283018867924,-0.15900877645844086,0.0,0.0,0.0,0.0,2024-09-08,45.474965470344436,11.734243398812273,14898.0,14593.0,45.474965470344436,11.734243398812273,13844.0,13597.916666666664,14193.444444444443,13884.125,14471.0,14033.777777777776,14728.363636363636,14199.2,2024-09-08,45.45020790111008,11.750053747811737,1400.4599686916918,2024-09-01,2024-08-25,2024-09-01,2024-08-25,290.4599951505661,290.4599951505661
376,11.459718,45.701843,2024-09-08,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Thiene,,CDC-CO2,0,0,0,,0,0,Veneto,2024-09-23,2024-09-07,45.704035867794936,11.460257237155796,0.4018583042973286,-0.04697986577181206,-0.3873563218390805,0.04697986577181206,0.2184585174275896,-0.013905442987683815,-0.2332919254658385,0.013905442987683815,0.0,0.0,0.0,0.0,2024-09-08,45.704035867794936,11.460257237155796,15172.0,14375.0,45.704035867794936,11.460257237155796,14005.307692307693,13606.266666666665,14294.857142857143,13872.4,14507.777777777776,13956.75,14749.0,14130.0,2024-09-08,45.75020927339464,11.450052375527182,1566.4899633526802,2024-09-01,2024-08-25,2024-09-01,2024-08-25,150.09999584406614,153.52999578416348
377,11.517407,45.557696,2024-09-08,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Vicenza,,CDC-CO2,0,0,0,,0,0,Veneto,2024-09-23,2024-09-07,45.55581384591521,11.51864773062357,0.2929515418502202,0.0208695652173913,-0.2788671023965141,-0.0208695652173913,0.38447705342651584,0.06535287898329126,-0.35094470088770985,-0.06535287898329126,0.09335612062871844,0.04946282006265273,0.0728190411457399,0.04946282006265273,2024-09-08,45.55581384591521,11.51864773062357,15035.0,14604.0,45.55581384591521,11.51864773062357,13914.4,13631.0,14199.222222222224,13918.0,14515.909090909092,14032.571428571431,14750.714285714286,14163.375,2024-09-08,45.55020835853827,11.550052832955368,1423.0699669271708,2024-09-01,2024-08-25,2024-09-01,2024-08-25,289.04999232664704,289.04999232664704
393,11.595169,45.387761,2024-09-08,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Barbarano Mossano,,CDC-CO2,1,21,0,,21,21,Veneto,2024-09-23,2024-09-07,45.38962551835309,11.595004529773734,0.3443793015549324,-0.014942099364960791,-0.34609494640122496,0.014942099364960791,0.4748911654890762,0.22193830044044693,-0.40921360094668463,-0.22193830044044693,0.0182217821693261,0.011281267250110529,0.019734461273194115,0.011281267250110529,2024-09-08,45.38962551835308,11.595004529773734,15013.0,14614.0,45.38962551835308,11.595004529773734,13884.125,13598.444444444443,14237.3,13729.285714285714,14446.375,14039.142857142857,14717.46153846154,14173.428571428569,2024-09-08,45.350207443681896,11.550052832955368,1385.9099720418453,2024-09-01,2024-08-25,2024-09-01,2024-08-25,259.93999597616494,259.93999597616494
216,12.481319,45.980338,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Caneva,,CDC-CO2,1,3,0,,3,3,Veneto,2024-09-25,2024-09-09,45.98251360587202,12.479845084631545,0.4780982905982906,0.05893608878683505,-0.4277605779153767,-0.05893608878683505,0.5041658590909461,0.08004452708646788,-0.4459232766206094,-0.08004452708646788,0.05815163386814405,0.05433627839930921,0.03895060838693045,0.05433627839930921,2024-09-10,45.98251360587202,12.479845084631545,14899.0,14704.0,45.98251360587202,12.479845084631544,13974.46153846154,13569.684210526317,14242.714285714286,13759.0,14510.333333333336,13965.0,14747.454545454546,14148.142857142857,2024-09-10,45.950210188251006,12.450056949809031,1439.3899659141898,2024-09-03,2024-08-27,2024-09-03,2024-08-27,238.18999334797263,238.82999333366752
217,12.722005,45.911852,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Fiume Veneto,,CDC-CO2,1,4,0,,4,4,Veneto,2024-09-25,2024-09-09,45.91064838314245,12.722390211343837,0.5140470766894458,0.14029736942432333,-0.4712247909493361,-0.14029736942432333,0.4903573213793764,0.10564452586414896,-0.458741459774421,-0.10564452586414896,0.08443672572163392,0.08961645312386937,0.05864211451147425,0.08961645312386937,2024-09-10,45.91064838314245,12.722390211343837,14962.0,14476.0,45.91064838314245,12.722390211343837,13951.583333333336,13557.666666666664,14253.875,13865.714285714286,14534.875,13885.285714285714,14716.071428571431,14146.5,2024-09-10,45.950210188251006,12.750058322093587,1496.61996332556,2024-09-03,2024-08-27,2024-09-03,2024-08-27,256.1299916729331,256.1299916729331
218,12.894505,45.914624,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,San Vito al Tagliamento,,CDC-CO2,1,3,0,,3,3,Veneto,2024-09-25,2024-09-09,45.915139959563035,12.893070115326559,0.4701986754966887,0.06546362065655599,-0.4502221060883198,-0.06546362065655599,0.5040015587590244,0.10574949816862383,-0.4764942565152338,-0.10574949816862383,0.07572570402010606,0.0706666915675847,0.0428581723529866,0.0706666915675847,2024-09-10,45.915139959563035,12.893070115326559,14943.0,14424.0,45.91513995956304,12.893070115326559,13902.692307692307,13569.428571428569,14174.555555555557,13812.142857142857,14533.75,13843.375,14714.857142857143,14175.727272727272,2024-09-10,45.950210188251006,12.850058779521772,1573.5199645664543,2024-09-03,2024-08-27,2024-09-03,2024-08-27,244.95999419130385,244.95999419130385
356,12.649761,46.104156,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Montereale Valcellina,,CDC-CO2,1,6,0,,6,6,Veneto,2024-09-25,2024-09-09,46.10378616922817,12.650524988614269,0.5400192864030859,0.1534850126399422,-0.5101654846335697,-0.1534850126399422,0.5456811057760063,0.15192386137615302,-0.5087136399951722,-0.15192386137615302,0.1215528882325,0.1342515535393685,0.0826238995623301,0.1342515535393685,2024-09-10,46.10378616922817,12.650524988614269,14863.0,14442.0,46.10378616922817,12.650524988614267,13901.8125,13526.105263157895,14238.75,13751.0,14499.75,13872.714285714286,14701.555555555557,14098.875,2024-09-10,46.15021110310738,12.650057864665403,1496.1699665822089,2024-09-03,2024-08-27,2024-09-03,2024-08-27,160.49999623000622,164.53999611735344
358,12.646058,45.875186,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Pasiano di Pordenone,,CDC-CO2,1,1,0,,1,1,Veneto,2024-09-25,2024-09-09,45.874715771777666,12.646033412193669,0.4557200538358008,0.0564563391287361,-0.4265365338960696,-0.0564563391287361,0.2271973466003317,0.28807658833768496,-0.03714085494043457,-0.28807658833768496,0.0,0.0,0.0,0.0,2024-09-10,45.874715771777666,12.646033412193669,14962.0,14481.0,45.874715771777666,12.646033412193669,13941.933333333332,13559.6875,14216.3,13845.5,14505.444444444443,13867.5,14690.785714285714,14136.8,2024-09-10,45.850209730822826,12.650057864665403,1468.5399682186544,2024-09-03,2024-08-27,2024-09-03,2024-08-27,284.13999412208796,284.13999412208796
394,12.530146,46.042443,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Budoia,,CDC-CO2,0,0,0,,0,0,Veneto,2024-09-25,2024-09-09,46.0409040993398,12.52925242525812,0.68871116579514,0.3055885850178359,-0.5636570777556252,-0.3055885850178359,0.4992265686051268,0.10059742053802084,-0.4501677382210548,-0.10059742053802084,0.17987259056646093,0.18738707110538647,0.11391036141046612,0.18738707110538647,2024-09-10,46.04090409933979,12.52925242525812,14812.0,14672.0,46.04090409933979,12.52925242525812,13965.9375,13648.473684210527,14234.75,13841.666666666664,14444.25,13924.5,14680.777777777776,14166.571428571431,2024-09-10,46.05021064567919,12.550057407237217,1444.8799661286175,2024-09-03,2024-08-27,2024-09-03,2024-08-27,202.10999613068998,202.10999613068998
211,13.295943,45.893711,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Bagnaria Arsa,,CDC-CO2,1,6,0,,6,6,Veneto,2024-09-25,2024-09-09,45.89268207746006,13.297311993180378,0.4003432213777887,0.024390243902439025,-0.4226650062266501,-0.024390243902439025,0.4303287873513895,0.03725124636347958,-0.4191758532636914,-0.03725124636347958,0.09838876998276457,0.08906446482225704,0.07150049849154516,0.08906446482225704,2024-09-10,45.89268207746006,13.297311993180378,14942.0,14423.0,45.89268207746006,13.297311993180378,13927.933333333332,13577.882352941177,14213.75,13842.5,14523.818181818182,13973.6,14829.928571428569,14138.777777777776,2024-09-10,45.850209730822826,13.250060609234513,1758.129958866164,2024-09-03,2024-08-27,2024-09-03,2024-08-27,251.54999366402626,265.69999317266047
316,13.191821,45.832649,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,San Giorgio di Nogaro,,CDC-CO2,0,0,0,,0,0,Veneto,2024-09-25,2024-09-09,45.83429158399229,13.194005735506625,0.4513274336283186,0.1042644358294226,-0.4038910505836576,-0.1042644358294226,0.5110270785867982,0.1421553731645971,-0.4510102658736629,-0.1421553731645971,0.06512063295290674,0.056475544519588014,0.045882182759598704,0.056475544519588014,2024-09-10,45.83429158399228,13.194005735506625,14925.0,14411.0,45.83429158399228,13.194005735506625,13946.333333333336,13585.866666666667,14293.285714285714,13814.5,14538.4,13969.0,14749.714285714286,14184.4,2024-09-10,45.850209730822826,13.150060151806327,1833.659958858043,2024-09-03,2024-08-27,2024-09-03,2024-08-27,263.8799933344126,336.2099925726652
316,13.191821,45.832649,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,San Giorgio di Nogaro,,Gravid ,1,7,0,,7,7,Veneto,2024-09-25,2024-09-09,45.83429158399229,13.194005735506625,0.4513274336283186,0.1042644358294226,-0.4038910505836576,-0.1042644358294226,0.5110270785867982,0.1421553731645971,-0.4510102658736629,-0.1421553731645971,0.06512063295290674,0.056475544519588014,0.045882182759598704,0.056475544519588014,2024-09-10,45.83429158399228,13.194005735506625,14925.0,14411.0,45.83429158399228,13.194005735506625,13946.333333333336,13585.866666666667,14293.285714285714,13814.5,14538.4,13969.0,14749.714285714286,14184.4,2024-09-10,45.850209730822826,13.150060151806327,1833.659958858043,2024-09-03,2024-08-27,2024-09-03,2024-08-27,263.8799933344126,336.2099925726652
